"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
14503.6,13628.4,90967,17213.3,16975.9,76225.8,30.6182,1171.21,6862.81,715.351,247.142,2796.28,410.394,1547.17,724.034,952.067,-23.0929,1972.87,34.9562,2616.95,868.788,1811.4,10.705
14641.5,13903.6,90728.2,17493,17297.3,76563.6,49.0034,1255.65,6408.65,877.426,285.26,3204.29,427.445,1208.1,942.232,1048.91,41.9542,1916.9,117.052,2761.37,946.716,1951.54,10.7069
14971.5,14316.2,90629.1,17827,17497.7,77717.5,55.6286,1388.78,7363.85,1041.28,321.957,3010.21,177.097,1224.13,939.585,1038.4,26.1169,2062.73,51.3588,3003.94,689.823,2520.81,10.7112
14523.4,13623.7,91228.3,17242.8,17021.8,75114,-48.6117,1255.16,6651.39,1103.54,280.361,3011.25,287.856,1244.32,970.897,965.186,-1.66597,1875.58,59.3186,2625.28,944.523,1991.99,10.7117
14422.4,13636,90611.2,17453.9,17227.7,75740.4,-54.2814,1534.27,7238.21,1370.7,345.667,2830.34,273.309,1731.24,1047.88,1102.66,-12.4955,1815.55,67.4984,2996.93,769.39,2271.56,10.7284
14668.3,13920.6,89777.8,17415,17254.8,75985.4,76.4776,1295.42,7170.7,1016.7,295.342,2583.85,270.548,1297.98,787.196,970.322,76.4262,1919,114.879,2506.07,1010.56,2171.25,10.729
14604.1,13964.8,91076.6,17319.8,17107.2,76025.3,-109.03,1118.86,6812.67,1271.09,271.656,3757.26,420.602,1291.07,875.054,988.35,78.7434,1911.96,61.2618,2220.5,663.366,1803.86,10.7317
14799.3,13990.1,90435.8,17287,17128,73970.7,-99.0445,1173.65,6311.98,1173.7,285.385,3214.4,364.688,1225.96,906.33,1064.1,27.8822,1693.96,52.1832,2269.9,844.783,1822.72,10.7339
14603.1,13820.8,91865.5,17478.5,17160.4,76392.9,-45.8714,1143.86,6959.99,813.435,281.299,3434.24,392.475,1343.43,1064.26,1000.03,69.0546,2127.63,12.2493,2734.83,800.551,2055.34,10.7385
23327.9,21454.6,100499,22503.3,21140.8,80339.9,-175.295,1714.38,9874.31,1478.91,382.61,4046.08,703.311,2010.32,1347.98,1375.83,84.227,2426.07,88.9902,3443.27,1008.2,2676.85,10.768
20768.8,18580.1,99988.1,24585,23038.8,84175.8,-168.053,1561.7,10116.1,1400.87,436.688,4402.18,605.317,1506.72,1226.13,1454.79,201.075,2618.23,48.405,3246.2,1198.26,2433.39,10.7693
15055.9,14223.3,91078.4,17904.5,17371.9,78909.3,13.23,988.089,5901.9,1177.71,310.691,3443.43,375.104,1327.3,862.266,1149.12,106.432,1236.37,55.6811,2304.82,697.871,1939.22,10.7766
14505,13776.1,90263.4,17667.9,17409.5,75776.3,-59.7302,1341.82,7606.91,834.194,289.291,3046.28,351.564,1257.25,928.962,1076.12,-19.329,2242.62,46.2015,2937.35,903.619,2061.58,10.7988
14135.2,13476.6,90136.7,19151.4,18960.3,77323.4,-88.4033,1392.34,7188.95,912.425,253.534,2952.48,407.699,1428,1021.35,1119.05,37.7189,2067.75,32.1893,2587.32,860.383,1769.31,10.8138
14876.8,14208.9,90645.7,17811.1,17546.7,77367.1,18.7899,1382.15,7900.15,899.644,331.78,3187.08,264.078,1255.34,1108.97,1056.45,65.1146,2169.72,62.4134,2816.68,760.304,2171.16,10.8151
14216.7,13509.2,89854.8,17034.7,16838.9,75952.4,-63.4727,969.279,6291.05,1019.62,283.942,3188.62,269.311,1246.29,802.665,916.491,5.27678,1664.71,60.9592,2557.16,463.788,1852.31,10.8166
14815.3,14228.8,89598.4,18236.8,18179.7,76060.2,-63.312,1111.33,6885.99,1026.21,260.687,3842.5,419.563,1342.88,1042.1,1054.74,8.05844,1798.56,20.7634,2318.2,765.042,2041.06,10.8342
14655.5,13895.7,90932.5,17237.8,16982.1,76117,12.5865,1189.75,6880.58,1050.47,272.701,2869.88,310.065,1322.88,901.108,970.32,78.9336,1653.33,84.4137,2336.69,818.431,1840.9,10.8369
15024.9,14235.5,91939.5,17579.6,17383.2,75926,111.763,1089.02,7077.02,1409.97,324.788,2866.77,125.771,1239.52,874.52,1102.09,149.913,1874.1,40.7129,2642.33,807.185,1902.22,10.8396
14205.2,13689.6,90200.6,16861.1,16928.2,73919.3,19.2366,1404.14,7581.88,1030.9,317.268,3217.83,359.583,1405.28,1094.95,1073.5,141.9,1973.12,15.2202,2785.16,763.428,2421.04,10.8412
14770.4,13980.6,90426,17165.7,16994.5,74518.6,-31.8002,1281.09,6649.93,1082.09,301.143,3277.67,272.571,1473.52,941.935,953.882,61.7436,1614.56,43.627,2446.23,642.127,1706.99,10.8422
14134.1,13498,90308.2,17157.4,17035.9,74136.2,1.4993,1186.9,6320.94,936.998,298.595,2765.41,229.592,1271.07,957.191,978.335,-0.519841,1877.23,60.1149,2519.07,941.958,2084.77,10.849
13679,13240.7,89930,17617.7,17689.7,75440.6,-60.0825,1342.1,7111.95,1205.72,343.647,2934.32,298.755,1139.31,1067.59,1005.67,142.253,1830.05,81.1275,2653.95,743.972,2070.07,10.8502
14065,13559.7,88659.6,16829.7,16691.7,76364.5,45.51,1360.4,6727.44,1008.06,370.579,3185.72,408.105,1589.18,1111.49,1092.38,63.8013,1730.89,59.5786,2245.56,865.77,1662.54,10.8622
14387.4,13645.4,91181.4,17112.6,16997.2,75929.5,-48.7178,1238.74,7292.48,1272.2,306.376,2712.74,193.141,1129.22,1001.37,905.755,-5.94079,1917.85,25.596,2742.56,873.289,1908.69,10.8636
14503.9,13995.9,89989.4,16965.1,16934.8,75836.4,-95.7975,1253.26,6507.45,871.511,271.318,3068.73,479.886,1243.36,859.166,941.604,11.6614,1893.59,75.0512,2465.63,777.536,1898.15,10.8655
14800,14137.6,90719.6,17349.7,17311.1,74381.1,-90.3724,1293.32,6947.12,1331.32,273.249,3022.14,363.933,1293.4,858.626,1018.16,147.574,1933.86,80.8828,2749.38,529.974,1853.82,10.8737
15158.9,14356.8,89847.4,17714.7,17631.8,76074.4,3.7064,1397.18,7149.83,1223.15,238.27,3327.49,285.558,1351.48,822.552,919.145,-11.318,1778.51,49.6133,2688.14,742.523,1965.48,10.8778
23759.6,21746.1,103282,25524.3,24009.9,83193.4,-21.3651,1665.35,8687.72,1410.41,364.992,3867.57,423.443,1755.68,1155.19,1348.57,43.4609,2347.25,32.129,3741.49,1191.84,2910.53,10.8821
14498,13816.1,90903.1,17169.7,17010.2,76308.9,6.12343,1288.8,7350.37,1149.58,296.718,3004.99,286.544,1202.24,1050.44,1054.64,8.06517,1862.6,9.10937,2456.73,814.633,1730.43,10.8828
14290.5,13532.1,90686.5,16916.5,16827.7,76149.8,-8.3374,1288.26,7292.13,1019.29,306.533,3052.43,198.796,1370.02,966.919,989.44,161.681,1733.03,22.5316,2456.57,656.683,1748.23,10.8866
14753.3,14261.1,89776.1,18197.3,18180,74180.3,-17.7508,1132.86,6925.06,935.678,280.969,2949.71,347.505,1001.43,943.621,1069.73,88.895,2052.91,92.6178,2603.34,919.149,2062.94,10.8918
14903.2,14304.1,90347.8,17840,17707.2,74523.4,53.2062,1033.71,6463.56,914.099,396.8,4503.18,283.165,1578.07,1230.48,1360.23,63.4166,1961.07,56.0154,2315.81,775.047,1934.51,10.8937
14836.9,14246.8,91913.9,17578.9,17604.4,74846.2,12.6391,1268.23,6895.57,1171.23,224.99,2999.47,241.183,1216.85,971.485,935.774,36.4348,2037.63,22.7936,2719.74,749.964,2000.39,10.8976
14316.7,13583.2,90685.1,16468.7,16398.7,76104,12.1362,1223.19,6943.59,1071.04,267.756,2860.69,360.387,1455.33,989.024,1038.46,41.8758,1665.74,28.0895,2242.5,714.675,1646.41,10.9044
14407.1,13826.8,91816.3,17046.8,16944.3,73910.7,33.5283,1015.48,6414.16,1306.43,273.433,2889.44,344.135,1116.04,849.476,1008.22,73.4217,1627.77,43.3663,2417.64,497.223,1597.24,10.9071
14319.5,13801.9,87979.7,16962.2,16884.1,75786.9,0.927187,1248.32,6712.58,1031.16,373.232,2749.59,390.522,1281.5,1053.82,1001.99,21.2759,1692.65,65.8117,2391.57,675.181,1748.86,10.9159
14739.3,13967.7,91516.9,17345.9,17184.9,75542.4,-17.4022,1296.63,6832.58,1197.98,301.219,3099.33,267.546,1117.58,1017.72,968.822,72.8376,1715.67,53.4844,2197.95,888.416,1512.7,10.9202
14246.4,13664.4,90127,16829.2,16646.6,75323.6,36.0208,1260.18,6549.86,1176.88,228.723,2327.98,318.741,1472.73,841.083,912.048,114.003,1574.84,69.5018,2570.42,709.332,2121.88,10.9278
15270.6,14469.9,93812.1,18746.1,17160.9,110184,49.1989,1582.9,7615.94,1217.36,252.192,3015.57,135.959,1318.92,1031.71,994.289,54.7581,1842.79,52.387,2722.07,864.646,1873.59,10.9285
14755.4,13947.8,90681.3,17016.8,16830,75866,22.1248,1388.57,6878.71,1047.53,309.37,2999.26,248.797,1618.42,1027.54,1014.11,17.6157,1840.17,51.0151,2606.02,485.48,1772.77,10.9287
14547.8,13907.6,89839.9,17354.7,17216.6,76661.7,-101.002,1058.96,6490.02,1132.96,314.924,3778.4,399.446,1442.52,1158.27,1120.06,62.6958,1758.11,38.6345,2589.29,776.989,1816.92,10.9298
14186.3,13511.1,89692.9,17178.3,16900.1,76528.5,87.256,1439.54,7145.6,1183.68,304.553,3187.73,208.467,1434.89,988.914,1099.56,68.5212,1787.6,0.543238,2731.83,886.081,2119.06,10.9331
14306.9,13554.6,90212.2,17026,16840.7,76030.7,23.8638,1145.42,5852.97,983.722,302.617,3779.09,166.38,1247.68,1071.67,1132.92,44.0768,1527.99,84.4818,2428.5,720.84,1917.97,10.9351
14273.4,13693.7,89781.9,16827.5,16674.9,76775.6,-31.3158,1358.95,6669.4,1008.53,278.546,3058.63,350.408,1425.15,1197.85,1084.24,87.3807,1728.26,36.32,2436.51,590.953,1399.53,10.9371
14538.4,13801.3,90756.7,17271.5,17136.2,75960.8,-124.218,1378.63,7365.49,1161.58,295.944,2987.63,413.463,1308.89,914.42,1005.25,23.6742,2066.72,39.7445,2801.52,803.413,1813.23,10.9393
14768.6,13888.2,90418.2,17153.3,16938.3,75416,-124.554,1068.95,6459.58,882.484,255.083,2749.17,385.951,1221.32,1095.25,926.547,80.7963,1925.49,66.6658,2922.74,613.701,1990.95,10.9434
14133.1,13583.6,90071.1,17069.8,16972.3,76272,-44.5835,1297.4,7360.1,1020.89,338.948,3046.22,349.436,1225.85,921.222,943.411,-24.8253,2036.63,33.5193,2748.98,837.423,2240.53,10.9447
14771.9,14031.5,91156.2,18070.4,17939.7,75714.6,-73.2203,1359.79,6154.36,998.821,319.204,3557.37,329.81,1626.98,1163.93,1119.86,-4.45022,1945.22,55.5224,2847.11,764.16,2497.3,10.9487
14601.7,13952.9,90054.2,16596,16526.1,73344.7,-46.3059,1206.28,6538.29,1077.23,359.211,2795.23,385.47,1456.54,842.147,1044.21,53.9194,1866.57,17.7107,2901.71,704.528,2613.35,10.9576
15003.6,14414.2,89625.7,17678.6,17473.4,76355.6,-21.3683,1244.58,7883.11,1118.12,331.814,2611.18,342.029,1916,1030.83,991.616,110.203,1937.35,63.6758,2686.43,758.701,2175.47,10.9627
14485.9,13890.1,87889.1,17838.4,17784.4,75899.4,28.437,1098.88,7057.32,1064.97,385.021,3106.68,334.183,1250.59,890.745,1196.36,57.6879,1763.95,35.7581,2805.06,813.741,2318.44,10.9787
15104.7,14326.1,93754.6,17445.7,17184.1,75409.9,-15.1136,1147.27,7082.08,1078.5,228.439,2944.9,422.274,1431.08,992.529,1124.47,48.3393,1776.27,60.9259,2405.97,740.143,1968.19,10.9952
14777.5,14202.6,89528.7,17612.7,17450.7,75131,-107.896,1335.6,6400.62,1020.86,285.072,3559.75,674.138,1693.03,1213.59,1195.15,88.8684,2026.57,54.5098,2974.08,770.515,2301.87,10.9961
14477.3,13817.3,90176.6,17954.6,17685.6,77003.6,19.2957,1268.29,7053.13,1072.64,294.812,2906.55,298.92,1610.3,1075.94,1031.43,173.334,1870.92,75.8097,2727.45,791.268,2064.1,11.0027
14765.9,13978.7,90731.6,17500.7,17311.3,75499.2,-49.163,1195.98,6493.96,1066.42,320.002,3402.25,182.55,1489.51,999.793,1075.71,11.7264,1572.36,20.0117,2295.61,799.644,1866.15,11.006
14204.3,13643.2,87876.3,16970.4,16911.3,75558.3,8.12118,1390.9,6719.14,870.665,292.43,3067.61,546.11,1239.29,941.732,985.37,65.1181,1809.18,2.48133,2657.39,894.464,2258.17,11.0144
14602.5,13978.5,89886.8,18278.6,18088.3,75508.5,29.1278,1388.94,6541.62,1081.2,247.688,2362.73,215.345,1018.83,802.441,1017.36,-6.88105,1874.83,35.1467,3070.93,1022.2,2346.35,11.0206
14248.2,13618.6,88219.8,16833.8,16678.4,74167.4,-8.37622,1268.23,7007.72,1057.3,294.564,3055.56,261.504,1257.6,940.459,943.625,86.4176,1752.05,51.2811,2431.65,867.665,1790.15,11.0261
14288.9,13596.2,91497.7,16361,16218.3,75464.9,-68.7068,1253.27,6017.69,1146.71,307.016,2709.49,254.378,1144.66,858.663,957.497,78.3314,1450.25,72.8429,2364.4,760.273,1833.31,11.0287
14344.4,13552,90827.7,16795.5,16571.6,75603.3,-75.462,1198.86,6420.6,1116.37,299.362,3223.49,305.478,1509.55,1081.77,1053.44,19.4832,1542.53,109.646,2404.49,891.201,2262.53,11.0337
14236.4,13590.5,90854.3,17187.7,17079.5,73847.9,-52.9851,1108.64,5641.8,958.3,284.936,3770.66,233.637,1733.88,1180.38,1186.14,57.8391,1238.38,22.6389,2397.31,829.138,2048.98,11.0457
14287.8,13635.2,90274.9,16485.9,16408,74581.9,-21.5608,1311.44,7193.95,1202.32,322.345,2718.8,286.777,1240.32,1039.66,1027.34,57.0551,1925.21,26.6867,2645.78,719.39,1948.52,11.0507
14193.4,13665.1,89616.1,17236.5,17199.9,74087.7,69.3916,1174.19,6807.57,1051.35,307.187,3103.55,375.585,1547.99,807.437,1083.44,5.51585,2052.15,65.2139,2980.36,673.054,2186.02,11.0583
13962.6,13330.4,91524.2,16543.5,16525.7,76258.3,-64.1544,1172.46,6640.76,803.492,328.772,3060.66,467.716,1323.08,913.953,915.375,71.4368,1721.27,40.1756,2557.19,818.449,1889.9,11.0638
14993.7,14244.7,91197.4,18003.9,17752.4,76565.4,-18.2024,1163.73,6411,963.066,418.328,4299.12,537.443,1654.05,1177.95,1397.36,27.3647,1955.57,56.5785,2658.13,729.915,2208.79,11.0674
14218.8,13610.1,88523.6,16601.8,16565.8,75986.7,-0.523213,1059.68,6296.81,1019.6,239.762,3547.32,333.786,1376.93,1040.89,1038.13,83.2196,1494.45,82.0363,2242.41,612.517,1739.87,11.0824
14044.9,13449.8,87817.1,16702.7,16693.9,75771.9,-57.0367,1334.2,6768.58,1182.87,286.154,2927.12,259.187,1168.9,872.272,947.156,61.1733,1591.36,28.6289,2663.89,807.974,1931.31,11.0864
14611.1,14035.3,90550.4,17519.3,17497,73796.1,-18.06,1251.24,7424.78,1025.16,258.539,2878.45,167.202,1517.79,968.531,1015.91,54.1668,2109.43,51.79,2839.23,942.286,2353.23,11.0894
14204,13535.6,91084.1,16832.5,16706.6,76344.8,2.96587,1197.86,6761.04,1011.21,312.606,2877.94,261.509,1401.13,943.794,968.791,72.0902,2051.86,79.9746,2666.33,826.92,1882.82,11.0897
14305.5,14021.8,90669.8,16992.8,17028.8,73973.9,-10.0263,1188.98,6311.48,1080.95,247.096,2618.25,184.767,1509.51,953.108,916.095,82.5373,1734.74,35.0746,2679.93,856.884,2289.99,11.0903
14445.9,13786.9,90858,17382.1,17446.8,76378.9,65.0023,1209.2,7238.04,820.892,335.355,3274.55,206.601,1429.37,1026.56,1066.76,-11.8715,2035.2,43.9426,2596.31,1080.82,1964.06,11.0968
14899.4,13854.3,93035,17210.1,16991.7,75948.8,-8.08401,1405.01,6563.99,1266.74,282.023,2918.3,325.434,1403.84,955.708,943.34,-15.3761,1889.1,43.5128,2513.11,796.093,1938.88,11.1052
14402.1,13812,90531.5,17366.6,17056.4,77663.3,-103.166,1288.3,6599.99,1231.38,392.984,3923.44,512.161,1217.71,1077.42,1284.43,87.2525,1799.63,57.7294,2488.54,853.009,2110.08,11.1162
14611.5,13710.9,90832.7,17673.2,17273.7,75853.8,-40.6327,1047.49,6668.47,1148.23,318.186,2977.79,333.777,1472.48,1091.34,1017.23,19.1634,1621.71,95.5009,2271.26,726.16,1574.07,11.1215
14091.2,13510.6,89577,16572.8,16427.2,74719.9,39.5743,1148.78,6196.89,893.288,355.609,3578.06,398.505,1558.41,1034.21,1138.53,100.258,1627.59,97.768,2478.05,819.743,1980.02,11.1228
14646.3,13714,92880.6,17031.4,16851.6,76438.8,-8.96015,971.136,5573.06,1274.85,270.715,3367.72,19.7238,1393.65,884.563,940.77,16.1192,1417.68,71.5223,2305.03,487.161,1828.37,11.1333
14284.4,13665.4,89994,17144.9,17142.7,73792.2,-63.4168,1380.07,7213.24,954.334,320.497,2840.34,347.878,1232.64,932.951,995.52,3.21799,1940.38,34.424,2558.52,893.577,1884.97,11.1367
14605.1,13863.6,91360.4,17558.6,17446.1,76052.2,-157.113,1181.31,6310.97,1044.95,322.671,3540.69,505.409,1568.4,1101.64,1140.15,74.0851,1724.33,70.5042,2764.02,718.724,1829.72,11.1461
14653.4,13867.1,91107.2,17768.9,17602.5,77090.4,-28.6769,1278.7,7586.8,1117.72,295.212,3155.09,419.465,1251.13,1082.58,1094,22.7717,1924.2,5.4043,2842.62,780.419,1930.44,11.1626
13858.5,13096.6,90220.4,16319.4,16068.3,75977.5,-4.7534,848.668,5529.74,841.023,250.104,2950.31,251.769,1363.97,830.726,967.462,96.1565,1637.94,21.4574,2296.86,643.571,1615.68,11.1629
15170,14390.6,90199.3,18133.3,17876.2,75640.7,-7.49274,1271.36,6856.96,1164.67,262.59,2990.79,189.682,1371.27,911.93,1060.11,57.176,1909.43,118.508,2535.35,744.282,2125.12,11.1674
14425.2,13754.5,90024.7,17795,17768.4,76101.1,38.5175,1314.51,7148.34,1068.22,313.05,2400.25,353.165,1491.71,848.562,923.654,70.8785,1986.7,37.5163,2962.74,833.277,2290.76,11.1695
14485.3,13881.3,91147.8,16858.7,16679.8,76123.4,51.1958,1054.23,6263.1,963.246,255.303,2828.31,273.293,1076.28,844.983,920.893,29.0809,1493,27.0483,2608.64,566.166,1740.8,11.175
15055.6,14440.8,89564.8,17969.1,17863.3,76681.2,-39.202,1294.39,6369.23,1269.74,246.561,2665.65,185.871,1278.85,891.651,1060.3,85.9806,1906.1,51.036,2687.56,698.905,2248.46,11.1781
15140,14430.5,93480,17931.7,17880.4,76425.9,-38.3435,1433.69,6976.93,1218.83,305.402,2953.71,320.928,1420.49,983.597,1106.21,139.483,1780.76,74.2348,2501.15,1003.09,1943.03,11.1854
15074.2,14407.8,89556.5,18013.6,18085.5,73369.3,-46.3121,1318.89,7273.16,1158.65,283.366,2996.68,523.579,1184.9,953.368,1024.66,81.2641,2125.79,66.4,2897.66,713.853,1969.95,11.1855
14704.3,14096.2,90725.8,17000,16935.5,74409.8,-96.862,1161.7,6302.95,892.864,294.617,3611.27,636.666,1635.46,1171.23,1223.65,52.7132,1770.79,79.722,2684.38,854.804,2303.66,11.1942
14797.5,13893,91838.2,17926.3,17463,78968.8,-102.157,1318.34,6547.71,1211.34,242.405,2814.88,245.6,1220.05,887.447,942.619,29.7086,1545.32,64.5292,2562.42,735.762,1731.74,11.2034
14518.5,13816.5,90916.1,17565.9,17244.1,76561.7,-129.273,1181.66,7122.98,1288.15,357.049,3184.1,404.894,1387.02,1085.09,1040,119.46,1939.36,82.692,2595.67,779.435,2120.39,11.2039
14636.1,13968.3,90481.4,17282.7,17172.4,76246.6,-60.2407,923.661,6934.36,1100.04,255.564,3150.79,479.1,1351.18,849.528,952.345,-52.9065,1723.85,32.3522,2572.07,690.626,2090.21,11.2136
14723.2,14001.2,91150.3,16871.6,16729.8,75557.3,63.4218,1178.71,6786.11,1162.64,267.901,2885.02,97.4927,1288.84,962.081,935.477,60.0972,1761.91,57.8263,2470.64,862.14,1977.58,11.2167
22766.9,20642.9,100201,23875.2,22484.1,82626.5,-112.028,1463.89,9676.83,1476.26,311.991,3770.32,595.402,1654.85,1326.37,1390.12,196.164,2492.74,43.3541,3341.99,992.405,2639.93,11.2204
14331.4,13520.4,90981.8,16848.8,16415.9,76527,-6.67305,1104.01,6340.69,819.439,332.039,3268.88,403.31,1221.74,1036.71,1035.79,-14.7669,2006.3,-1.80121,2661.6,725.714,2012.42,11.2336
14103.4,13343.4,90394.8,16578.6,16269.2,76880.6,-53.6833,1066.24,6447.11,1212.49,312.505,2743.5,319.443,1544.81,882.967,940.705,32.5163,1648.4,17.784,2516.37,664.024,1807,11.2345
14251.9,13230,91169.8,16386.3,15982.3,76635.8,-41.4059,1332.73,6410.92,1195.77,259.264,2725.09,304.32,1416.54,742.481,841.753,36.6254,1721.68,28.0429,2540.51,666.691,1958.99,11.2391
22573.4,19826.3,104102,24883.3,22575.9,86042.1,-38.8116,1860.88,10373.2,1532.71,433.614,4433,501.345,2216.37,1529.84,1452.39,128.171,2613.35,58.3189,3705.61,1238.69,2685,11.2427
14946,14011.7,91386.9,17106.7,16698.7,76578,-74.1282,1188.11,6397.31,1283.23,336.517,2953.68,290.002,1653.19,925.577,1022.45,155.306,1839.65,17.3473,2480.22,712.378,1783.57,11.2475
14334.2,13545,90878.6,16935.5,16771.5,75936.6,18.2884,1071.27,6740.17,969.448,363.133,3530.23,145.983,1737.82,999.447,1145.13,98.5613,1916.76,38.6998,2834.7,913.067,1992.63,11.2528
14276.7,13686,91324.2,17070.1,16983.9,73497.7,-78.79,1332.82,6161.47,1008.2,290.505,3558.37,358.521,1459.73,890.161,1116.56,6.50498,2076.03,43.6847,2741.04,834.485,2315.71,11.2546
14461.3,13773.1,91176.1,16991,16893.9,75385.6,61.0631,1275.62,6589.72,879.858,296.675,2995.1,214.43,1468.61,989.041,1040.27,35.9426,1845.41,-12.5434,2723.09,705.554,2109.97,11.2564
15277.3,14386.2,93040,17931.7,17867,75992.2,3.49839,1227.04,7166.71,1167.65,342.298,3115.89,359.34,1528.45,1141.52,1049.85,58.0224,1948.47,54.2544,2835.39,896.12,2407.3,11.261
14553.7,13726.4,91164.4,16725.2,16523.7,75856.3,-17.1567,1269.64,6449.21,1124.5,278.472,3689.1,450.319,1311.65,1121.09,1104.62,161.25,1711.79,52.907,2262.25,891.883,1772.42,11.2795
14538.8,13959.4,89422.9,17022.5,16983.2,74159.3,-12.9818,1144.66,6659.5,1106.31,296.768,2768.77,353.45,1621.04,922.176,1067.23,103.358,1719.22,66.4356,2250.17,787.054,1883.21,11.31
14926.4,14196.3,90741.6,17928.5,17706.9,76806.9,-102.621,1069.58,6314.14,1110.78,302.426,3184.99,545.491,1154.46,1082.13,1185.22,10.3307,1886.76,12.1517,2685.45,790.034,2015.89,11.3216
14562.6,13840.7,91345.2,17013,16898.4,76364.3,-5.04447,1406.12,6507.36,1117.86,269.73,3080.96,210.574,1567.77,1052.75,964.839,28.6126,1915.51,54.0419,2916.13,700.924,1900.6,11.3269
14207.2,13694.5,90316.9,17793.8,17717.5,76419.4,-38.7951,1556.81,6980.24,1013.99,345.278,3127.06,512.487,1469.48,954.911,1056.41,66.2989,1958.36,30.8199,2931.15,834.212,2124.22,11.3466
14580.5,13802.3,90642.6,17843.1,17615.9,77057.1,21.6938,1152.79,6515.25,1041.72,258.437,2540.63,344.401,1022.66,1076.02,1063.98,132.809,1791.93,28.5817,2464.86,1029.94,1730.46,11.3665
14467,13711.2,91502.6,17134.6,17030.8,74305.8,-12.4798,1137.14,6964.25,1122.7,283.176,2543.69,398.035,1146.44,825.937,918.817,-11.2788,1892.58,60.1967,2679.88,864.919,1965.7,11.3734
14273.2,13580,91570.4,17459.4,17336.8,75667.5,-3.89801,986.003,6514.69,871.58,273.176,3006.68,323.058,1440.95,903.941,1028.43,59.7856,1808.3,48.6635,2818.87,787.789,1795.13,11.3766
14394.4,13718.3,91068.8,16380.9,16189.8,74320,-7.38932,999.888,6407.16,1142.98,224.153,2529.2,148.749,848.886,861.932,946.638,17.7862,1521.89,64.3082,2663.76,697.4,1838.59,11.3776
13692.6,13229.5,88405.2,17119.1,17115.2,75632.1,-97.5717,1293.69,6803.38,1243.73,316.88,2789.51,468.858,1353.35,881.851,1047.86,103.896,1844.25,23.8964,2498.38,661.895,1884.12,11.3781
14591.8,13850.4,91056.3,17219.5,16949,75966.4,-145.953,1072.83,6971.7,1040.32,321.841,2868.77,497.907,1176.9,913.961,1094.9,66.1529,1940.48,56.8147,2252.09,871.924,1816.93,11.3826
14463.4,13878.2,90286.2,17901.3,17708.9,77086,-116.334,1428.89,7537.48,1338.25,279.937,2711.58,481.999,1397.93,1042.31,1072.66,7.60422,1893.71,90.3833,2956.96,668.979,2282.83,11.3838
14786.7,13987.3,91281,17981.9,17592.6,76865.8,17.8285,1097.8,7105.68,1076.8,287.222,2892.13,275.527,1445.27,1075.25,968.461,71.0735,1876.75,86.6172,2652.58,798.875,2215.26,11.3844
15490.4,14655.7,91176.8,17404.5,17097.5,77199.4,-30.6706,1326.13,6835.31,1018.49,331.604,3226.81,387.871,1555.88,937.386,1122.65,-36.1217,1950.74,66.664,2727.31,831.007,2240.05,11.3877
18218.5,17391.5,94258.8,19193.1,18868,77031.8,-17.8489,1423.54,6568.35,1271.46,269.465,3196.03,216.699,1245.95,976.806,995.875,33.7904,1906.27,59.4556,2934.48,923.93,2318.25,11.3958
14713.3,13849.7,90471.8,17374.6,16974.1,76792.6,-9.79199,1181.19,6601.88,1126.9,260.954,2970.75,458.231,1178.6,1062.31,1015.91,24.1726,1531.9,104.232,2455.98,749.038,1978.55,11.4091
14496.6,13795.3,90801.2,16858,16733,73758.8,-118.028,1134.48,6479.47,1031.91,271.644,3346,372.161,1626.63,1001.56,998.024,-0.362414,1613.01,66.6569,2486.97,754.257,2116.27,11.4235
14325,13793.1,90784,17293,17238.7,76118,-99.3827,1278.13,7160.38,1283.25,309.667,3314.55,448.6,1313.09,723.623,953.414,108.333,1942.6,67.4658,2620.55,784.844,2068.97,11.444
14260.8,13555.6,90418.5,16747.3,16724.1,73860.1,2.30023,1076.49,6297.78,980.66,259.954,3187.88,436.485,1483.4,1063.87,1066.26,95.8493,1653.94,78.9721,2586.4,723.544,1946.49,11.4564
14100.4,13615.2,87754.7,16863.3,16841.1,74126.4,21.7527,1173.17,6030.05,1102.57,246.652,3506.69,284.35,1241.03,865.63,1083.52,4.77683,1614.25,37.9692,2594.56,779.989,1954.74,11.4601
