"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
51271.2,43861.1,122271,12896.9,11540,76801.6,-130.198,8422.35,126.756,146.063,1283.39,460.668,2132.7,7775.51,123.556,116.825,75.9274,829.977,56.393,18.1813,140.629,171.868,46.1687
44817.9,39839.3,117207,8273.22,7538.09,67099.1,112.979,3009.59,-76.7408,233.451,2711.47,270.304,346.61,8609.43,153.12,-9.46851,100.958,394.302,53.3896,68.3702,460.207,70.1978,46.1701
39952.8,28565.6,126519,12858.8,9975.71,83827.6,-18.3527,7244.62,-47.687,250.812,1095.59,838.844,231.446,12199.1,317.918,110.511,206.311,839.591,65.8606,150.721,169.371,296.127,46.1738
86229.2,68421.7,134505,26499.9,19193.4,102772,192.521,4575.87,331.427,212.778,1199.58,1774.28,854.807,13547.2,579.555,216.907,448.762,874.722,76.8313,-23.7814,287.29,521.315,46.1785
44242.5,38478.2,118857,10260.8,9456.12,72568.1,-194.127,3148.63,41.2879,30.9155,5004.58,520.466,3909.62,6469.97,59.1871,47.8463,-5.89144,1363.72,57.9627,-11.0307,37.2055,338.625,46.1797
56447,46916,124716,10698,9448.47,74093.8,139.247,4573.02,13.5736,63.0293,1726.49,637.609,369.952,8914.26,105.87,34.0563,79.1754,700.393,26.5851,107.367,36.8243,-40.6707,46.1828
45638.2,39286.8,117308,12860.3,11107.8,79592.7,18.6897,4418.69,-0.746138,180.788,2396.6,709.187,247.306,5453.87,205.728,142.463,80.7838,609.245,25.4048,4.51461,66.6034,6.06073,46.1855
30813.6,27406.1,109312,15157.3,12306.6,82841.7,9.86313,3084.29,-72.6813,272.69,2324.19,885.592,1423.72,10614.5,219.879,58.5515,122.137,2119.56,43.3385,-86.9052,467.475,1290.39,46.1866
41423,34074.7,123729,10067.4,8066.47,78799.8,-86.4663,3707.47,207.675,-69.1378,6038.24,427.324,676.223,5061.09,229.584,67.5009,99.0502,357.206,21.422,233.484,-2.05277,59.2028,46.1906
47795.7,41456.1,117204,8651.87,7835.43,69919.7,49.0304,4664.76,-67.9415,107.623,4909.64,534.143,169.817,7246.09,149.473,45.1623,-7.36033,576.948,46.7158,-109.158,14.0856,2501.65,46.1917
51238.1,42768.3,120764,10450.2,9340.94,72682.5,36.0007,5332.15,302.1,-3.64505,814.614,2739.29,227.713,5262.1,239.932,48.6288,142.615,649.377,65.6674,1249.72,212.145,174.515,46.2058
71016.1,59155.2,126572,16867.4,14800.5,81468,-73.1332,4646.07,34.706,10.2363,5537.68,1303.03,475.761,3887.64,270.997,40.2198,147.008,684.205,64.6405,87.4276,143.692,98.5277,46.2083
55070.4,45788.9,122248,12052.5,10828.9,74284.3,93.0105,12690.7,-36.4954,242.189,2334.69,734.463,838.332,9007.92,249.428,66.5685,64.3968,886.495,29.9082,11.8647,8.79837,-338.837,46.2094
34549,27309.2,114529,12365.7,10737.6,75467.9,-9.02466,5271.87,144.66,207.909,3880.86,519.705,410.419,6209.51,242.272,32.6194,78.9045,428.929,50.6049,4.57051,135.811,725.574,46.2157
66384,54707.3,126732,14114.3,12369.9,79260.4,96.8174,13418,-172.191,5.42262,1047.94,749.815,452.818,8338.23,201.776,117.661,85.3401,446.763,30.0485,-53.3641,152.975,-366.373,46.216
55317.1,48950.1,119309,12951.2,11934.9,73588.8,30.6228,9131.03,56.8888,8.57834,1623.7,382.894,229.808,3789.12,119.293,59.8349,60.5821,2096.91,45.2452,-56.2048,92.6072,20.5044,46.2239
66442.4,53900.3,123835,15742.5,13927.8,80315.8,-31.5239,11216.7,-10.0988,84.7294,3051.12,903.702,425.192,2037.43,221.965,124.973,159.774,2334.07,80.1136,-94.2486,384.957,-127.747,46.2252
39272,33278.9,113246,13085.7,11012.1,79944.6,-26.5381,2773.79,-82.318,-4.12925,5350.45,432.988,268.901,2053.3,300.747,61.7218,126.513,237.654,32.7493,68.2278,-57.716,118.574,46.2282
60899.6,50025.1,124769,12482.6,11028,76395.9,-178.433,4479.2,23.0416,295.921,1646.44,1065.18,477.548,9909.31,366.781,-7.61777,187.208,1110.94,76.2237,211.99,268.737,34.0233,46.2289
60302.9,51806.3,122182,12457.8,11513.9,73950,1230.37,4874.19,-57.5557,20.7212,1004.38,696.648,634.62,9715.02,130.266,85.64,99.9466,3546.34,47.7824,54.4708,3.36788,-119.349,46.2314
50629.3,45366.8,117599,8178.25,7622.82,67302.9,-43.6491,2170.18,-56.8318,80.3437,4850.86,488.324,138.321,3627.16,132.711,47.5922,113.414,147.538,60.5784,-7.3149,40.7632,209.689,46.2332
52774.7,45513.8,117925,11878.6,10850.5,73834.2,181.509,7485.68,80.1027,124.991,5660.71,682.905,1177.26,9450.9,95.0646,53.0877,139.546,1777.43,3.06598,-128.223,142.527,244.597,46.2338
40245.2,34498.4,111808,10300,9540.76,69724.7,69.7818,6081.92,-14.6541,-10.8467,1597.33,310.547,52.9919,2900.95,221.564,31.0016,25.9059,357.443,24.622,56.6404,61.3041,59.7464,46.2378
69180.2,59244.6,123859,12614.5,11353.3,76485.5,60.5893,8965.74,-217.552,148.184,2078.01,979.39,390.567,8868,147.053,61.3671,159.921,1272.6,39.637,-151.531,70.5511,-204.085,46.2429
54658.2,46019.2,121538,10861.3,9740.27,72436.8,9.04936,3032.01,61.156,84.6845,699.273,415.934,314.387,6198.4,47.8277,-22.3536,164.591,901.185,43.3353,-64.5644,149.119,798.09,46.2455
54668.2,48446.5,119963,9461.22,8900.78,69044.3,0.455984,7462.24,-44.5392,-11.2328,2658.92,358.372,1326.47,4234.17,229.925,-22.8259,174.54,539.546,24.9774,-160.555,5.40298,-179.804,46.2455
76059.7,63380.8,127631,15363.4,13659.3,80647.4,-60.5733,10896.5,109.334,203.172,2949.38,732.789,381.474,5572.58,151.47,150.617,153.221,2310.07,37.7835,-78.4964,148.191,675.868,46.2473
51553.2,45720.6,118029,9173.35,8374.92,69907.1,-38.3812,2240.78,71.5421,21.1097,6863.39,535.052,196.994,4515.37,185.103,34.6167,62.5108,234.341,43.1816,195.125,173.913,1877.46,46.2474
29120.1,23303.3,111658,13830.1,11624.9,80142.4,-61.1549,2291.11,33.767,-54.1231,5314.93,577.658,1631.57,2460.47,235.816,34.9642,153.177,570.318,-0.999419,-102.534,61.8163,227.259,46.25
56108.6,49866.7,119314,7463.17,6212.35,69848.1,-31.3312,7230.3,150.082,59.2907,2630.89,1010.49,414.034,5286.79,155.04,57.6417,204.972,734.689,11.0018,610.596,160.549,134.619,46.2523
59835.5,49968.7,125155,13541.4,12053,76802.1,33.1935,4217.03,-88.4206,113.088,1408.29,936.461,400.018,7910.7,109.524,58.4223,122.712,459.047,78.9212,80.7103,112.243,13.2974,46.2591
54731.3,44714.9,122215,12512,10871.5,75977.3,6.59568,6890.27,-16.4924,-55.6533,9855.08,718.107,544.773,3798.57,261.655,-0.911732,90.5945,967.628,51.5552,-59.2602,238.675,1214.55,46.2623
71383.7,60009.8,125011,19320.5,17208.9,82889.4,16.6172,11143.1,5.33111,216.164,2249.05,620.563,387.963,8270.13,148.612,56.3275,187.914,805.892,76.1708,-12.2112,67.5154,1618.86,46.2629
43331.9,39203.9,112154,8062.67,7395.57,66861.8,-370.544,3001.74,40.0337,-17.7908,3101.88,368.017,9079.35,1231.75,87.944,46.11,54.4536,794.101,6.19993,-119.911,45.6268,335.594,46.2668
46020.6,40308,113812,10813.3,10059.7,71439.4,-68.3991,8738.49,-73.8273,5.46959,6267.65,667.05,2527.56,5264.32,68.6754,68.5423,108.969,1284.87,32.6815,19.5497,-58.4534,158.018,46.2685
50670.9,43033.7,120323,11530.7,10479,72803.3,-68.4125,8311.62,161.966,321.007,573.114,776.102,273.835,9969.27,95.2554,33.2485,111.401,8231.62,10.3049,-35.383,52.1449,-21.6421,46.2692
52770.7,44396.6,120813,14264,12866.9,76472.1,26.3139,9424.4,-106.311,83.3747,4418.13,902.628,330.776,7988.08,222.817,109.611,46.3163,298.471,70.1842,-166.766,204.938,12.7215,46.2698
48978.3,43693.5,114629,10029.8,9274.69,69443.4,-72.6521,5290.1,8.7494,116.219,3669.37,471.184,92.1643,3636.65,149.459,49.4109,91.9117,717.308,21.0979,-8.39346,-54.8122,1293.91,46.27
51015.9,44901.1,118420,9775.42,9007.46,69773.5,47.5366,7569.56,-61.1581,0.432237,3773.28,415.967,170.307,4976.72,223.977,55.3921,161.668,211.233,30.6255,57.047,-4.27005,63.6569,46.2754
49335.1,46124.4,112562,10029.3,9631.77,69073,16.8967,4759.87,17.5467,66.3711,5423.66,321.584,309.907,5006.6,179.469,-65.5142,26.6321,1278.85,18.6679,95.7823,-58.6066,193.222,46.2765
64245.1,50031.8,130559,18258.4,15625.1,83866.1,-65.7144,3786.67,510.626,-35.8873,3095.33,1111.02,426.508,7612.34,396.335,78.9445,140.348,996.923,64.3035,948.733,363.677,-51.1501,46.2798
39165.1,34553.6,112609,8145.62,7499.47,66602.8,-111.144,2528.03,14.4105,154.054,3833.85,564.805,1976.12,5967.35,98.7346,19.7121,14.1022,213.883,29.2622,-39.1009,-25.7239,-35.8508,46.2826
50771.2,38649.4,125164,15933.7,12366.2,87289.9,-69.2094,2561.38,57.3258,-26.0287,2475.68,925.902,372.826,8097.29,317.988,135.725,180.186,164.959,106.704,79.5552,260.403,-30.5769,46.2853
40844.8,33651.6,114538,10554.2,9355.25,72728.3,-3.80767,6050.29,3.50563,80.3761,2441.8,658.312,281.181,3946.52,255.623,75.4071,118.641,238.528,62.8965,464.805,118.168,-59.8539,46.298
46458.5,41244,114485,9684.05,9001.73,70290.2,-62.6972,4128.83,71.2082,47.7887,4777.67,651.511,254.154,4961.89,134.112,75.3334,35.0526,305.266,11.4808,59.5258,62.1114,20.2403,46.3032
75545.3,60729.2,131336,13259.6,11108.4,80373.4,-28.1191,9975.65,115.024,65.7536,1694.65,494.492,574.732,5661.35,53.4836,130.723,123.217,1223.97,55.6107,27.1749,90.055,68.3585,46.3053
67136.9,55665.6,125396,17278.4,15345.8,81544.8,-1.98271,4180.96,359.106,163.566,5687.21,889.177,474.528,7186.41,328.789,109.599,97.1215,809.95,47.3166,-21.8196,297.459,318.468,46.3055
67262.1,56160.4,127231,14016.4,12476.7,77533.9,-53.3114,6027.61,96.4161,61.1514,3858.09,848.847,626.455,9397.54,110.944,61.6305,106.451,775.474,57.6553,-122.511,135.596,528.042,46.3057
47260.8,42436,114818,10144.1,9130.51,72374.1,-15.3436,4874,-44.7936,34.768,7372.32,258.071,337.079,3995.38,220.733,64.7568,61.4017,473.298,0.634114,-73.9035,18.1922,560.862,46.3078
40323.2,35807,111893,8406.82,7878.75,67459.6,-23.4305,2408.54,70.2176,-16.4357,8924.15,322.529,517.471,5623.79,180.333,11.7702,58.9841,135.959,28.6516,2.80203,96.7641,2018.6,46.3079
65948.7,53516.6,128190,15611.7,13154.2,82805.4,19.9965,9998.91,30.4118,246.331,9128.85,930.501,304.457,9216.64,253.158,72.7789,89.2586,885.789,74.0897,-68.4847,-14.4716,1834.55,46.3145
50625.4,44708.9,116771,10496.6,9652.18,71752.5,-0.773447,4303.01,57.2201,35.4902,5822.71,559.816,268.695,2613.1,229.984,84.9224,113.887,386.854,20.292,-15.084,53.2371,22.712,46.3204
45039.9,39242.3,114927,9274.49,8372.64,70344.7,-257.256,3955.62,-57.6322,66.935,2069.69,326.521,7495.17,3659.67,149.484,66.6665,61.96,585.004,4.21138,-31.9435,130.4,573.248,46.3206
48203.4,42014.9,118554,8435.8,7668.63,68240,-33.9146,6951.76,3.80071,143.19,1822.47,303.383,186.501,4693.7,158.682,22.1644,134.64,591.154,52.9342,34.0012,-87.0295,-197.093,46.3225
38087,33715.4,112448,12282.6,10214.1,80320.4,-55.6534,5000.91,244.514,164.117,6106.08,479.3,460.106,5015.45,184.833,35.3711,141.536,401.543,53.8893,-39.6287,82.0732,117.271,46.3284
49120.5,42402.1,117791,9601.42,8543.12,73751,-36.8568,6904.66,-54.1094,239.94,2722.67,689.807,1606.8,8323.35,121.114,45.1108,173.456,856.366,77.4276,40.179,71.1469,25.67,46.3328
50525.5,44253,119989,9836.32,8900.83,71150.3,329.985,10885.5,-156.424,34.6391,5381.43,860.876,497.589,11511.2,108.098,34.1594,42.4739,931.942,0.551704,-12.5294,773.906,-175.52,46.3336
46162.7,39568,121630,14915.2,10568.5,93735.9,-89.1529,6640.32,303.553,75.9999,7193.93,1092.18,434.11,9416.99,359.336,81.2479,180.694,580.051,22.1268,-122.847,115.189,399.29,46.3337
66091.7,55280.9,124299,12800.9,11068.7,79804.2,-22.278,4921.91,63.8414,8.4986,551.293,531.688,206.583,6086.8,127.061,-15.3963,85.2473,940.227,60.3852,-18.2431,114.637,346.258,46.3342
59043.7,49600.2,125201,11172,9947.3,74155.5,-62.459,2823.4,-110.715,127.142,5218.37,479.641,154.464,4359.81,102.475,115.078,97.1956,666.333,41.8857,-56.3538,-22.5988,-67.9281,46.335
64321.9,56794.6,120012,10081.9,9418.17,69395.3,-33.8813,5289.84,15.9927,124.674,403.047,797.057,191.572,6583.71,61.4894,56.112,181.343,407.502,7.19007,-1.33856,6.99231,-53.2986,46.3511
48685.1,42239,117047,9946.75,9018.56,70146.7,62.1004,4475.07,-24.0118,181.75,4760.52,621.58,132.774,4861.09,273.833,60.6771,39.5933,354.983,29.2394,-65.8037,102.463,-127.322,46.3515
47800.8,41746.3,116782,8192.2,7541.09,67139.5,-102.951,5214.07,-4.79553,-67.7132,1788.13,645,2542.43,5825.77,39.968,111.925,37.675,694.142,21.3807,-7.28898,-68.5063,327.51,46.3569
50506.2,46152,114048,7986.69,7490.25,65749.1,23.4103,3598.88,48.0994,80.2053,3909.61,599.349,192.496,8967.57,186.453,49.7523,191.043,2788.24,58.9654,-129.029,19.3217,-28.5177,46.3599
47345.4,41879.2,114500,9673.26,9056.02,69461.6,121.378,7567.5,35.8675,72.5071,1607.55,306.632,158.395,5823.65,292.936,42.41,146.768,1676.35,50.6895,-34.599,172.691,1034.84,46.3609
43577.4,37849.7,115413,9779.93,8937.92,70096.9,-63.5107,6396.43,-46.519,88.1256,3273.99,542.31,816.658,7055.33,281.437,54.1923,80.263,224.562,17.9734,-6.04786,33.4337,120.787,46.3616
49248.8,41236.5,119870,10928.8,9929.3,72738.7,61.9998,8831.03,75.1667,-4.37011,526.792,359.236,149.97,4828.2,225.745,12.6099,43.6267,184.373,33.836,113.902,70.4021,14.3162,46.3617
39447.4,33306.8,113868,10299.8,9257.41,71697.6,-14.9513,5268.47,-0.488209,302.23,6453.58,445.053,428.066,6399.75,124.174,110.192,142.333,444.65,36.03,28.079,-67.6999,1934.29,46.3619
37881.2,33869.6,110114,7828.95,7340.5,66691.4,8.36648,2298.64,24.2774,89.4852,8588.32,387.532,83.8746,778.727,15.3234,52.43,-9.34184,220.007,39.0332,-33.0558,25.1933,82.4315,46.3621
39824.2,32409.4,117330,14848.2,12599.9,80331.8,-27.1933,4614.49,267.117,289.432,3287.23,581.045,652.373,12639.7,263.861,8.85121,63.4558,1047.34,24.5132,55.9085,-65.4558,396.082,46.3625
47314.2,40747.6,114559,9242.57,8404.94,70592.3,13.7159,7825.27,0.51841,47.2247,1605.91,332.349,264.963,4573.09,178.54,17.557,65.6002,268.332,-5.10737,7.32138,-29.619,157.918,46.3666
65535.9,53463.3,123933,13736.9,12169.6,77161,38.4083,10961,82.0542,230.696,2278.52,789.184,214.623,14042.1,239.874,27.0946,141.889,1372.19,54.5538,-80.4041,44.9311,674.98,46.368
53665.8,48235.7,114049,9317.63,8669.33,69507.3,-165.218,4541.56,279.697,-115.828,6027.81,478.439,3099.31,12522.2,219.61,21.1128,93.0188,430.689,72.4622,-103.946,68.731,1029.11,46.3688
50258.2,43856.4,115164,10757.1,9978.99,72413.3,-38.5197,3654.33,-76.812,-11.0599,4452.11,503.701,486.733,6744.58,225.191,62.3418,136.737,410.874,48.6359,-19.3704,-52.9847,3331.95,46.3694
53718.3,46933.5,117897,11403.1,10598.1,71932.9,45.7878,9789.81,-90.82,80.6329,7909.65,621.719,392.393,8368.41,302.203,95.7203,112.875,951.156,96.3121,-35.0264,-102.449,5195.28,46.3717
31202.2,23835.1,118116,11463.4,8923.35,81965.3,8.23776,2454.27,27.1191,63.7699,4401.88,694.206,457.551,4805.8,352.467,55.2695,166.821,327.948,70.6037,74.8015,-31.5401,70.057,46.3739
45912.2,38664.2,117247,12107.2,11064.4,73491.3,-32.3897,3369.99,-1.51722,-47.6882,3588.87,388.357,478.766,5427.82,186.15,126.591,134.255,664.492,55.9441,59.8094,24.2518,238.214,46.3786
47815.8,41457.7,118687,8272.41,7602.17,67168.8,-36.4861,3388.26,78.0356,33.4419,6701.74,486.972,1044.2,5165.14,143.511,46.8521,103.425,348.687,11.4665,0.688115,151.388,728.726,46.3824
38636.5,32528.5,114437,12507.3,10792.6,77542,-8.59276,10104.1,95.7473,267.535,9177.99,910.485,409.585,8912.45,289.952,112.234,166.472,227.732,60.0804,122.05,1.05869,-1.58058,46.3842
53610.2,47718.5,117145,10801.4,9957.53,73496,184.978,7436.62,-25.7387,68.6917,1197.12,526.929,276.323,5097.33,112.498,127.899,130.165,512.877,12.9109,-17.409,281.947,0.943987,46.3928
47963.6,43572,114713,8832.85,8362.96,67172.2,23.02,6220.95,85.7682,126.157,4945.27,410.419,144.865,4284.37,109.404,74.0155,-17.4458,1467.8,13.6385,31.43,26.143,2158.83,46.3976
57833.8,50562.6,120666,10182.5,9469.78,70561.7,79.3554,3348.04,-24.0241,27.8975,1504.87,551.138,191.22,4917.23,195.79,0.589498,129.052,532.762,18.8619,-56.7554,97.083,33.1258,46.4011
76596.9,62736.3,128578,21276.7,18141.4,85802.6,56.1865,13537.4,33.2287,-91.1,2487.09,1190.9,472.826,9408.66,132.241,76.4561,150.975,1426.62,85.4375,771.039,89.627,-97.6382,46.402
57241.3,47144.3,121425,13204.2,11836.9,75395.4,-14.9167,4635.29,-49.5767,176.698,511.693,702.047,181.449,7922.45,168.838,58.5822,154.227,816.841,21.8148,-3.57279,20.45,907.87,46.4036
61345,54267,122395,12118.7,11204.9,73184.8,206.124,16147.9,60.8262,75.8358,565.407,446.836,416.804,2918.17,262.486,34.5452,52.5273,1046.04,61.729,103.466,51.3723,373.949,46.4095
36851.2,29307,120658,9259.15,7533.15,75696.7,-224.383,3059.78,-135.806,5.57903,6433.72,429.808,7542.67,2675.29,271.371,72.2733,76.1462,298.798,13.2449,40.0748,142.531,221.834,46.4106
50294.1,43770.5,117357,10347,9416.05,72136.1,-97.4009,7248.47,75.8384,16.1743,952.679,398.077,762.073,6065.36,80.9513,75.5847,94.0936,1271.38,67.8259,-107.672,22.6352,262.32,46.4152
45788.5,39687,118078,10805.6,9779.28,73146.2,-75.3832,5017,37.722,180.999,6172.47,478.199,387.825,6176.41,173.495,56.9184,99.4273,271.468,34.1263,-36.3366,-13.2109,636.293,46.4207
57671.2,49416.5,124182,12931.4,11598.6,77436.9,-0.490702,4586.88,-3.79618,198.978,4960.04,719.36,1422.3,4797.99,177.195,63.0635,107.332,363.98,68.3738,-39.7522,-27.3969,387.602,46.4212
94027.6,76503.8,131830,21633.7,18605.4,86104.1,1082.34,17423.4,-47.1697,499.439,4315.09,1873.75,657.413,10593.3,473.268,269.741,174.427,3054.25,71.8498,-87.4292,204.031,10.7546,46.4221
57448.7,50099.6,119882,13014.7,11707.1,77197.5,15.1657,11821.6,103.418,108.162,1866.2,398.667,150.015,6719.2,161.316,91.437,86.2035,806.25,67.2149,100.953,108.776,189.605,46.4225
44736.5,39582.8,114407,12177.6,11202,74376.7,-42.3538,7289.98,119.389,43.7016,10791.7,705.631,489.786,5972.02,214.396,-26.5268,120.628,641.783,22.5858,33.1478,-6.63719,-140.446,46.4267
40848.7,35972,111897,9019.57,8250.16,68624.3,92.2023,2953.74,-9.52588,-79.1374,3349.95,444.8,-80.8036,1345.36,196.425,-47.8726,76.4083,230.065,53.898,-66.9496,61.9413,200.331,46.4269
45610.1,40789.1,115264,10365.2,9506.19,71889.7,-68.1905,4898.6,42.3861,69.6248,2854.54,323.67,85.0193,2214.8,198.98,100.243,31.0695,423.701,65.3803,-10.3944,33.6166,92.7444,46.4275
49757.1,44473.9,117409,10092.3,9327.98,71121.2,49.6999,8441.88,-35.3903,52.876,5762.99,452.569,169.317,6295.28,49.1277,-9.05279,107.738,1100.64,31.7897,-86.4598,74.103,5358.34,46.4356
57229.2,48214.8,121804,12976.2,11256.4,77507.2,-172.459,2701.71,162.224,258.867,888.193,14541.8,422.394,2955.17,277.129,45.0774,204.927,671.047,86.6489,2679.55,420.062,-14.1251,46.4359
65433.9,57115.6,121407,11251.8,10319.3,72774.3,35.5891,3893.79,71.472,-5.03788,2175.66,527.039,488.11,8395.82,233.163,-4.2861,65.1882,595.107,42.1135,104.328,76.016,1487.27,46.4407
49034.6,42367.3,119382,10056.6,8900.64,71764,-38.1629,4575.25,82.0747,-62.9036,3278.05,350.765,336.609,2950.37,250.736,6.25816,67.0435,252.136,36.2169,74.7904,43.2811,370.978,46.4415
55594.2,49901.2,117658,12498.6,11694.9,73142.4,105.453,4716.25,-4.47837,-44.7858,3052.31,396.924,378.29,3161.4,224.556,28.8298,193.874,558.821,43.7039,-90.1787,138.578,157.343,46.4442
50404.7,44540.6,119730,10278.2,9484.78,71749.3,318.65,10598.4,-273.857,133.485,3108.41,566.176,1079.89,7903.38,154.494,61.8843,136.236,975.412,38.7898,-106.698,62.8561,-77.6025,46.4632
34439.1,25156.8,122396,13391.5,10056,86328.5,-23.9737,6069.96,-10.5646,335.23,1328.74,830.859,306.947,9750.27,260.961,92.1303,224.06,602.824,60.8011,194.252,108.63,512.667,46.4636
53626.3,46738,120448,10231.9,9318.93,71792.3,-53.4622,4196.17,48.8559,116.517,2895.69,619.864,233.3,5160.59,109.844,55.6361,126.419,473.898,13.2227,-34.3683,112.668,592.357,46.4649
30467.7,19544.6,127462,11302.6,8236.87,84308.1,52.6201,2771.49,3.24862,-13.1073,6735.4,785.619,443.824,3756.66,398.841,105.408,131.171,308.423,18.3272,736.046,117.579,189.212,46.4704
38255,31582.7,123666,15701.4,12144.8,87512.1,38.0036,6340.83,16.2374,218.605,1689.92,906.244,223.964,4250.04,311.099,99.9069,59.3586,505.629,93.6324,364.075,43.0114,16.5413,46.4725
67803.7,57352.2,125153,13988.2,12712.1,76065.4,-27.3318,4971.49,82.3389,48.4647,9373.2,877.472,393.03,3694.55,351.642,82.8084,131.099,495.363,47.4805,-32.4999,41.227,294.361,46.474
64047.2,54153.1,123941,13471,12098.8,75920,-49.8301,5333.93,-82.7555,-47.2421,712.987,887.092,403.473,6010.31,228.477,74.5254,88.2382,695.901,53.2838,-28.9426,38.4141,185.288,46.4744
74256.6,57562.4,132558,19610.7,16762.9,83852.2,-46.4435,8343.83,-133.847,252.933,469.782,668.598,761.765,12362.2,280.063,146.882,214.826,1185.18,67.8222,160.933,93.3827,1144.9,46.4762
47122.8,43191.3,111586,8648.17,8094.1,67180.5,-43.3546,7551.23,45.418,-25.1928,4247.01,694.39,280.139,5423.31,187.32,85.5753,24.9462,428.166,31.0089,-104.943,-33.0729,228.757,46.4789
51314.6,45537.2,120159,8818.09,8046.67,69151.3,-24.2331,7666.59,-77.5517,3.22218,3515.04,282.058,1457.59,2530.65,45.2212,43.9618,-6.71046,806.549,11.568,97.4263,-30.2286,163.642,46.4812
67734,56971.9,126049,16298.2,14714,79041.7,53.7022,8695.69,18.4746,-34.5178,674.699,553.467,340.233,3588.18,150.223,37.7252,98.7108,1349.27,8.84105,18.3547,111.445,814.617,46.4853
46944.4,41872.5,119674,10553.3,8882.52,77066.8,67.9874,13634.9,-53.2785,141.657,623.724,531.398,117.418,4994.81,243.123,-0.752933,189.186,152.919,10.9932,127.064,-27.4766,-105.002,46.4893
47832.3,42087.5,114940,9845.12,9187.56,70080.4,425.103,5868.95,-63.0395,-51.7211,515.995,447.379,237.017,3621.8,161.739,82.5719,4.99942,981.748,7.5218,-45.1196,102.66,90.8433,46.4987
46781.5,39515.6,121963,10806.8,9823,73704.8,10.426,5958.14,-148.66,89.871,3548.72,326.996,245.739,4278.5,77.3056,51.1363,52.9072,195.022,34.5713,-147.63,58.6902,-132.91,46.4994
60388.5,48208.2,126778,14100.3,12142.9,79598.9,89.6214,14139.4,35.0399,89.4733,4297.93,982.405,148.703,4436.23,293.371,143.019,169.443,994.43,34.3712,-15.2162,75.3275,-96.7097,46.5021
64353,52895.3,124315,14833.8,12918.4,79711.6,60.9624,23587.2,36.238,27.1432,3348.44,757.915,866.746,11114.1,223.834,57.7855,95.4475,1576.99,37.6372,-163.783,645.516,273.966,46.5029
59199.4,50103,121913,13229,11713.3,77490,81.3897,13482.7,-69.2908,228.267,2524.52,759.435,715.425,5881.89,178.815,1.359,113.457,431.064,35.296,14.7507,139.909,789.021,46.5034
52374.8,45646.3,119709,10406.5,9692.34,69163.8,239.462,5052.33,-18.2141,111.083,1057.68,416.644,152.665,8723.05,194.523,58.8662,184.639,1405.92,31.9681,-84.8885,216.741,1367,46.5092
44557.1,37485.7,118455,11459.4,10396.5,73673.1,85.4507,5468.08,57.1746,-29.5749,6653.64,846.434,1269.88,4165.31,144.37,81.2216,76.3198,544.541,-18.2903,-229.161,82.479,701.732,46.5094
