"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
13903.4,13340.8,90465.3,18443.1,17928,78890.1,-68.7107,1596.77,7218.72,999.196,424.347,3762.41,294.877,1137.32,1256.49,1296.08,82.99,2283.43,114.772,3168.22,879.734,2021.66,293.21
14410.1,13923.7,91394.1,17216.1,16860.8,75997.1,-41.3575,1739.45,6992.07,1197.69,310.573,2667.77,243.535,1242.01,916.694,941.052,81.1056,2060.74,66.9495,3111.29,916.649,1891.75,293.829
14695.1,14204.1,91479.5,17704.6,17384.8,76188.8,-57.0482,1189.28,5547.45,860.528,279.414,2805.15,416.126,535.592,807.978,1033.92,146.331,1554.57,57.3216,2800.76,848.807,1986.79,294.051
14385.3,13784,93242.1,16951.1,16526.4,75872.2,19.4023,1183.06,6392.07,879.155,299.4,2592.57,105.347,1243.94,897.475,907.521,75.76,1669.82,12.9934,2714.97,812.469,1653.62,294.146
14569.3,14082.5,90396.5,18158.9,17862.6,77183.8,-50.6675,1439.36,7038.86,1177.59,253.91,2772.6,133.866,1299.87,960.709,1092.63,-46.5488,2211.27,42.1483,3155.2,786.296,1991.13,294.163
14495.7,13964.2,91567.5,17108.3,16735.9,76578.3,24.8116,1409.36,6761.97,1018.14,343.073,3065.13,398.836,936.075,939.214,1099.04,60.6927,2101.07,40.7941,2950.24,896.938,1632.65,294.386
14815.4,14235.2,91458.7,17287.3,16901.1,77359.8,25.6713,1290.85,6106.36,1314.58,139.565,1423.4,43.7348,764.546,703.971,713.872,45.6966,1667.49,10.1042,3168.39,647.512,1819.79,294.412
15480.6,14836.3,93453.1,19413.5,18572.9,79396.7,-13.0256,1609.35,7981.34,1148.12,305.469,2654.94,429.736,1459.47,1095.58,1082.94,86.5659,2249.55,38.9298,3637.96,788.431,2309.24,294.614
14558.5,14006.2,90226.8,17324.1,16942.9,76815.9,-90.3046,1128.86,6993.06,1258.35,257.518,3112.04,297.641,1027.19,954.061,1032.04,2.18918,1957.37,-29.2676,2418.11,838.258,1913.27,294.722
14388.5,13781.4,90102.9,17609.6,17247,77176.3,-12.8007,1101.45,5697.79,1102.74,250.395,3000.83,74.4387,1139.11,798.416,919.591,109.958,1771.58,68.4809,2820.37,801.643,1930.51,295.058
14812.5,14257.7,90850.9,17867.3,17503.9,77679.5,-134.142,1477.39,7097.38,1117.91,291.067,2192.37,518.451,697.731,925.323,827.371,77.7281,1941.75,63.1991,3035.79,1018.19,2027.93,297.362
14553.4,13952.7,90520.1,17666.8,17298.9,76453.2,-27.4871,1508.56,7095,1158.65,354.038,2863.38,343.401,1259.5,1067.51,1052.08,14.2515,1741.66,69.4033,2871.91,650.483,1606.14,297.398
14759.6,14133.8,90902.3,18078.3,17676.2,77124.2,-18.5879,1556.93,6963.4,1312.34,319.973,2352.59,167.241,924.796,1024.25,781.455,-42.282,2066.75,40.2577,3099.31,727.92,1709.93,298.162
14024.3,13381.9,90481.1,16923.3,16593.9,76695.9,-85.7788,1561.09,7136.89,1016.4,335.876,3121.98,480.154,1250.7,1001.33,969.223,83.8178,1792.78,107.217,2832.11,642.494,1918.66,298.341
14375,13881.9,91210.7,17148,16930.9,76034.8,-16.1008,1471.9,7090.26,998.818,268.098,3762.05,251.844,1346.08,1015.81,1226.89,142.27,1969.62,57.5929,2778.24,637.207,1487.15,298.7
14553.3,14105.6,91797.2,17395.2,17136.6,76356.6,7.87158,1490.25,6536.58,983.502,292.675,2683.04,433.156,1250.71,1002.73,927.513,15.1702,2182.11,79.1148,3056.78,868.706,1694.12,300.157
14257.9,13685,90801.4,17148,16845.4,76088.8,24.792,1368.64,5336.53,1161.01,256.908,3065.83,436.699,762.798,1072.86,1080.55,57.0216,1480.32,39.4682,2723.8,620.19,1589.53,301.015
14286,13743.7,89981.5,17432,17099.6,75168.6,-51.227,1333.46,6410.06,1179.54,288.256,2753.98,346.015,1605.22,1181.53,1052.78,52.8201,2083.5,62.9833,2879.19,821.651,1891.15,301.319
14612.5,14121.4,90656.1,17951.6,17733.8,75814.9,-114.986,1555.64,6896.14,1043.74,351.96,3142.41,321.668,1334.24,994.415,1099.26,84.1485,1945.36,118.311,2833.03,795.098,1727.1,301.379
15229.3,14723.5,93049.8,17256.5,17114.7,75845.8,19.0544,1489.89,6730.56,1117.06,269.217,1935.33,-45.289,865.587,694.605,715.653,63.5015,1709.37,75.0549,2964.02,733.35,1863.66,301.867
14639.8,14178.3,89802.8,16710.6,16501.3,75658.4,-88.2875,1223.81,7169.26,1254.84,345.602,2905.32,388.471,1445.31,1036.76,1055.16,27.7378,1871.75,53.2847,2653.27,713.392,1639.82,301.974
16297.5,15715.9,92953.8,18634.3,18325.2,76701.8,-52.1625,1572.94,7143.93,1284.25,310.9,3066.46,293.232,1054.88,1240.15,1087.96,151.075,2376.58,64.4168,3042.56,983.603,2000.02,302.076
14644.3,14145.8,90780.2,17393.6,17252.7,75909,-116.586,1620.31,7490.45,1060.51,335.175,3513.53,261.153,1153.05,1312.17,1124.4,112.208,2057.63,73.4156,2680.6,787.467,1447.73,302.139
15472.4,14533.5,94606.1,20072.5,19206.5,80177.3,2.45953,1521.09,8016.54,1389.73,338.979,4153.69,158.772,1636.87,1251.74,1370.09,124.018,2041.75,71.1838,2902.83,875.706,1694.68,302.315
14640.6,14178.5,91316.7,17283.2,17134.2,75474.9,-49.7565,1491.41,7225.17,1340.22,253.845,3432.19,223.882,1369.63,1093.64,1088.59,60.6986,1765.33,45.0712,2757.84,741.595,1934.79,302.464
14745.9,14287.5,91535.8,17370.6,17171.9,76694.4,-77.5179,1263.54,6413.1,1022.35,366.227,3041.58,394.685,1040.66,975.86,1063.47,96.4177,1646.82,-4.33876,2191.99,791.827,1460.8,302.552
14917,14465.9,92834.5,17651.9,17537.6,75372.2,-11.1964,1473.63,6511.99,1065.94,317.732,2818.38,99.6283,1048.06,1057.22,1049.88,82.3512,1995.55,82.2877,2860.86,755.167,1669.72,302.905
22632.3,21008.2,100110,24370.4,22907,82994.9,-96.3791,1524.53,9310.91,1465.8,343.811,3963.06,239.087,1524.25,1284.36,1351.07,85.7008,2473.42,64.2382,3271.18,936.106,2059.31,303.91
14824.2,14333.5,91248.9,18041,17922.6,76132.7,-86.6814,1323.94,6592.09,1465.25,223.938,1906.53,101.866,1005.41,789.162,806.844,43.3187,1731.24,19.7563,2996.96,734.488,1830.23,303.914
14480,14046,91694.1,17115.8,16928.6,74717,-17.7417,1861.62,7146.6,1306.37,286.904,2726.79,206.661,1290.11,1001.76,880.039,50.6002,2027.02,48.5576,3300.69,906.797,2334.57,304.253
14827.5,14440.7,90416,17458,17279.9,75617.6,1.94247,1209.64,5415.59,819.583,260.102,2320.92,177.723,975.822,774.272,949.549,-5.95162,1290.11,83.6269,3037.12,765.597,1866.35,304.408
14435.8,13927.7,90374,17329,17026.2,77838.9,-47.5897,1472.17,6710.2,1142.75,355.807,3329.66,345.181,991.78,1156.38,1096.62,-21.9223,2013.94,93.4704,2667.59,840.642,1717.98,304.829
14238.6,13631,90072.9,16717.8,16434,75254.7,-2.80671,1361.04,6352.19,1043.92,280.2,2698.73,122.094,1206.98,849.301,817.121,102.332,1575.71,-5.56038,2533.63,775.822,1520.59,305.032
14268.3,13841.7,89600.8,17163.7,16862.9,76347,64.5405,1306.85,6993.3,985.095,242.794,2527.19,214.598,1005.5,745.578,885.549,37.4791,1947.62,82.3141,2921.2,877.703,1846.71,305.27
14547.2,14012.4,91195,17243.2,16969.6,76597.6,-29.8544,1427.78,6448.18,1219.15,244.935,2145.01,89.2453,1055.31,810.636,827.188,-47.7943,1737.46,63.6488,3170.61,630.999,1533.76,305.702
14905.9,14474.6,90865.7,16815.1,16632.9,75906.2,23.6913,1151.22,6637.07,1222.38,185.627,2329.64,26.0277,1100.65,879.162,928.658,49.6659,1584.46,33.469,2384,850.139,1506.66,305.998
15122.1,14600.3,90321.5,17913,17658.9,77442.3,21.8126,1682.97,7145.8,1384.5,245.064,1580.18,52.9453,848.141,803.235,744.927,115.216,2110.27,71.7668,3314.27,771.986,2399.65,306.279
14910.7,14300.3,91071.4,17463.1,17177.7,76955,-53.4688,1422.16,6873.81,1190.1,202.553,2357.71,187.838,962.255,780.323,934.07,106.394,1766.18,72.7102,2831.93,798.635,1615.91,306.376
14416.2,13871.9,90509.5,16961,16650.2,76840.8,19.1627,1307.53,7167.64,1056.03,261.551,2830.98,189.139,1366.88,958.783,997.454,28.9651,1900.1,49.3809,2544.91,879.002,1616.65,306.403
13968.5,13424.4,91373.7,16335.6,16105.1,75789.3,-12.5951,1263.15,6668.89,809.908,281.08,3100.63,313.376,1307.39,921.307,995.782,30.2774,1783.2,35.9715,2511.06,648.161,1514.56,306.878
14528.5,14110.3,90688,18088.1,17768.7,76487.2,-19.6222,1391.09,7527.6,1010.76,349.072,3107.36,203.962,1032.61,987.794,1156.42,38.1152,2221.08,108.5,2808.83,662.836,1919.45,306.935
14938.4,14456.4,91356.9,17443.6,17174.4,75792,36.8829,1365.78,6652.4,847.387,292.602,2272.77,261.908,1092.6,784.347,898.671,117.902,1905.24,50.6499,2864.71,922.472,1766.05,307.466
14976.8,14452.1,92401.4,16532.3,16294.8,75262.4,-60.4476,1760.56,6593.54,965.701,213.302,2048.03,340.714,1060.08,712.991,775.441,-7.51944,1758.33,76.5523,3318.1,1088.19,1994.04,307.615
14694.2,14340.2,90291,17403.9,17261.3,74321.9,51.8835,1504.2,6968.89,1024.67,276.626,2134.41,120.285,1140.52,892.222,818.293,56.9144,1871.1,33.0694,3001.61,629.551,1834.29,307.765
14850.4,14358.2,90789,17503.3,17296,75195.8,-58.3105,1303.27,6739.16,909.606,297.222,2802.83,371.527,1170.91,933.611,1003.21,26.2515,1959.58,53.4276,2895.04,753.58,1738.79,307.826
14751.5,14263.4,90785.1,17880.2,17490.5,76825.7,113.866,1403.52,5888.94,1172.79,218.3,2417.6,158.561,962.028,985.353,851.337,78.607,2064.15,47.8353,3380.81,787.14,1783.55,308.1
14425.6,13886.2,90215.2,17525.5,17185.1,76626.2,-34.6091,1528.72,7156,1274.38,316.176,3261.77,472.989,1214.33,931.184,1048.12,-33.8316,1966.67,66.2123,2830.57,747.168,1780.58,308.177
20315.9,19319.7,96652.5,19320.9,18457.1,80078.3,-125.696,1732.29,7582.19,1273.45,307.247,3050.76,330.862,1546.07,977.301,930.705,49.0531,2087.23,62.701,3290.44,889.919,1645.55,308.491
14182.5,13680.7,89422.7,17029.3,16753.9,75964.7,-30.6442,1249.45,6693.59,935.073,289.356,3597.84,427.147,1226.26,1068.7,1065.95,122.636,2148.7,95.3661,2664.13,927.244,1516.36,308.552
14895.4,14321.2,93092.2,18336.4,17965.8,77399.5,-34.9103,1699.31,7186.82,934.594,327.033,2607.84,99.5234,1013.86,944.775,1111.16,61.1925,2124.4,64.8368,2890.22,1010.28,1665.49,308.746
14675.3,14160.2,90696.5,17250.8,16947,76358.2,-102.393,1460.69,7181.27,1097.3,316.014,2477.34,424.18,1164.15,884.903,956.544,16.3265,1802.97,30.0026,2876.11,747.512,1652.8,308.871
14687,14130.4,90278.3,17482.9,17184,75254.3,3.80256,1670.18,6868.75,1139.75,294.366,2574.68,372.956,1253.64,894.649,897.411,53.6999,1842.08,61.3153,3213.3,721.121,1746.31,308.981
14299.9,13779.6,91298.7,16774.8,16588.9,76251.6,-146.791,1279.69,6881.71,1203.86,286.647,2400.4,147.909,1101.75,775.336,857.352,59.5384,1857.37,-7.34423,2915.02,626.143,1739.5,309.217
14896.4,14379.7,90675.3,18077.4,17685.2,77005,0.603704,1566.18,6732.84,1031.34,279.555,2396.98,266.832,1031.12,1012.25,886.681,-41.8812,1989.01,71.7445,3460.45,912.867,1916.07,309.432
14901.5,14404.9,91670.6,18115.9,17864.2,77038.9,-60.3897,1121.88,7264.84,951.868,313.272,2682.82,460.028,1354.52,945.66,1085.89,-7.88162,1867.38,97.1048,2860.51,799.123,1922.69,309.707
15910.4,15060.6,93955.7,20686.6,20129.1,79849.3,-20.6008,1543.4,7648.32,1216.84,382.255,3310.21,163.97,962.45,1135.96,1247.9,-2.78292,2251.05,58.6125,3070.3,919.055,1833.16,309.933
14003.4,13502.6,90844.1,16770,16506.2,76065.6,-17.0482,1454,6697.05,919.953,259.216,2878.52,374.135,1303.14,856.814,1094.16,49.1395,1584.49,14.4868,2757.67,943.153,1723.22,310.583
14188.5,13749.4,90200.4,17266.6,17009,76362.9,-101.829,1213.09,6395.87,1023.69,247.427,2315.07,513.946,1013.06,777.065,802.411,-6.59199,2007.2,-2.75967,3202.33,904.197,1765.43,310.711
14437.3,13943.6,89425.1,17536.7,17252.8,76729.6,79.1912,1313.77,6969.59,1119.57,241.34,2163.03,243.479,983.03,647.772,817.607,-6.72475,1916.96,49.6137,3027.19,844.836,1717.2,311.004
14844.7,14303.3,91644.9,16836.8,16586.2,75794.3,-44.3472,1326.54,6318.4,1185.25,198.826,1898.28,100.822,962.534,828.891,736.953,54.0421,1809.29,25.9786,2854.14,513.721,1579.81,311.424
14367.8,13793.8,90969,16851.3,16593.3,75881.9,-72.0868,1504.55,6435.34,1110.87,286.881,2282.53,564.481,1167.91,968.843,918.993,-12.5237,1767.01,18.5526,3043.39,762.753,1751.31,311.492
14215.2,13709.2,90859.3,16739.1,16493.6,75761.7,-111.221,1507.95,6655.51,876.653,282.67,1853.76,535.515,1348.26,846.985,743.833,71.5157,1744.88,51.9159,2766.45,925.616,1535.28,311.834
14789.5,14336,91053.7,17419.9,17151.8,75611.8,-31.9308,1933.98,6921.97,1117.72,227.471,2261.45,266.806,953.714,833.846,960.191,25.2637,1768.35,17.2356,3213.21,758.402,1520.97,312.384
14889.2,14414.1,89284.2,17756.6,17470,75702.3,-25.4807,1459.5,6686.56,1177.56,260.732,1853.85,232.32,858.224,934.464,800.643,14.4002,1915.72,35.6906,3227.63,761.465,2064.35,313.272
14799.5,14151.7,90086.4,17496.4,17127.3,76769.7,7.07801,1477.75,6561.8,1042.07,279.174,2741.57,330.784,1032.84,1093.32,1034.25,125.326,1812.24,33.3859,2808.61,494.52,1558.01,313.46
14906.7,14231.2,93398.9,18771.3,18288.5,79201.5,40.3439,1548.25,7534.36,1114.45,256.6,2144.64,105.572,1052.88,780.131,830.271,-25.635,1790.48,46.6795,2761.55,805.194,1905.1,313.826
14810.8,14222.5,90767.3,17953.3,17598.9,79311.3,32.6442,1555.6,6757.26,1265.56,143.195,1811.8,62.2927,839.077,737.815,805.109,75.9734,1833.51,47.7706,3092.91,977.406,1764.35,313.979
14178.7,13781.3,90562.4,16503.6,16373.8,75839.6,-50.2685,1013.37,6752.71,990.967,253.278,2695.73,161.589,901.977,1000.77,1059.69,228.708,1784.74,85.8328,2692.15,660.915,1777.74,314.29
19116.1,18349.4,96988.9,18565.1,17981.8,77191.8,-67.4942,1330.15,8066.31,1289.76,366.671,2602.95,322.645,1511.84,936.349,1102.69,70.9045,2208.33,89.4055,3346.79,819.286,1817.36,314.77
14054.2,13317.2,90532.7,16338.1,15964.9,76084.5,-75.3761,1370.35,6813.33,1312.66,363.781,2939.18,390.448,1438.08,1062.25,1092.22,8.63569,1943.32,41.858,2970.66,645.986,1824.84,315.067
14425.5,13836,91054.4,17448.4,17083.2,76439.9,-10.8646,1632.57,7325.02,917.214,325.624,3209.22,391.625,1966.44,1066.93,1258.02,46.5369,2386.86,73.3239,3128.18,901.222,2119.41,315.246
14941.4,14204.6,93676.4,17669.7,17123.2,76994.7,-33.8255,1293.65,6913.06,1087.86,246.946,2900.61,434.757,1309.08,1019.65,1117.64,93.3477,1982.33,79.6004,2532.05,771.956,1688.55,315.28
14425.3,13867.6,93013.7,17294.6,16887.6,75971.8,-45.5256,1636.08,7149.46,1077.12,327.224,3137.54,407.837,1430.41,933.015,971.89,34.1995,2108.05,62.1536,2842.65,802.943,1703.26,315.411
14370.4,13806,90025.6,16789.5,16523,76320.3,-122.958,1466.72,6997.82,1066.23,291.843,2865.03,240.47,1026.59,870.042,1049.25,67.7719,1999.53,49.5198,2651.77,695.799,1533.15,315.512
14679.1,13933,90719,17002.7,16721.5,75909,-90.883,1306.5,7554.7,1250.32,278.492,3093.93,292.709,1775.44,974.285,1117.71,30.6424,1812.31,46.6285,2411.75,766.219,1639.2,315.532
14958.6,14160,92613,17160.9,16901.7,77183.3,-49.5363,1261.31,6126.07,1170.89,141.158,1831.89,168.607,1090.68,599.432,673.721,81.4615,1539.74,-1.50087,2974.91,832.24,1738.99,315.536
15788.6,15222.5,90901.7,19830.8,19369.2,78950.8,-8.33424,1647.55,6888.88,1185.99,291.565,2045.93,217.237,868.59,971.744,782.229,-11.4753,2117.07,25.6997,3591.16,939.612,1905.51,316.222
14269.3,13761.9,91524.5,16888.4,16747.4,74193.7,45.4147,1323.85,6982.38,994.847,331.277,3441.76,233.779,1422.86,945.653,1064.49,62.2781,2264.59,67.8961,3042.77,777.268,1628.39,316.665
14047.2,13616.4,88557.1,16912.2,16787.6,76681.3,-43.9148,1473.19,7206.03,1235.76,245.676,2454.39,302.584,1210.81,741.95,789.849,109.941,1977.11,108.429,2819.63,753.956,1573.44,316.917
14788.3,14150.9,91597.9,17676.3,17252,77197.2,63.0811,1319.06,6379.93,1209.86,283.502,2623.98,153.081,1187.86,921.536,973.452,56.2796,1728.83,16.6657,2673.52,852.623,1587.44,317.662
21624.2,20533.3,98188.7,20998.6,20018.4,80077.9,-35.9409,1733.12,6844.23,1406.74,340.268,2834.79,297.421,1067.33,983.528,1031.66,6.65413,2083.85,7.39229,4181.04,903.607,2692.48,317.726
14636.6,14138.2,91293,17973.8,17640,76825.4,-128.408,1509.63,7724.74,998.393,410.371,3149.59,423.537,927.489,1162.01,1064.84,103.038,2190.31,66.9491,2964.56,653.831,1601.54,318.205
14011.1,13474.9,91064.2,16760.4,16535.3,76133.2,-53.856,1365.53,6980.68,1104.14,317.377,2906.96,353.156,1105.68,763.844,1006.51,-91.2101,1797.12,78.87,2558.82,634.3,1562.57,319.266
15449.9,14652.7,96389.4,19252.8,18613.2,79161.9,-105.651,1061.09,5216.82,1227.32,272.644,2692.64,378.126,908.202,929.108,1042.06,-10.813,927.569,11.7733,3413.56,569.096,2071.73,319.277
14712.8,14350.4,90511.3,16841.7,16656.2,76230,2.45477,1443.92,6689.99,1149.81,299.735,2970.33,154.655,1237.64,866.601,1025.25,38.8585,1739.88,15.5033,2810.38,613.572,1696.96,319.642
14570,14069.3,90358.2,17871.5,17421.8,77831.2,-48.8313,1590.05,7456.25,1151.9,277.21,2343.69,368.673,1304.44,978.787,872.197,-7.33766,1966.03,48.3697,3125.86,741.877,2311.28,320.094
14713.3,14130.1,91051.1,17201.8,16820.4,76614.9,-45.0569,1122.43,6515.98,804.764,268.276,2168.76,260.386,1093.72,787.098,903.385,49.7797,1672.82,64.4264,2568.26,739.068,1442.93,320.25
14818.3,14334,89759.3,17623.2,17286.3,76477.3,-36.5036,1182.43,5474.48,1236.36,302.793,2721.88,87.3408,791.529,804.799,884.375,75.8041,1809.82,90.377,2852.39,416.939,1982.12,320.679
14688.7,14081.4,90978.7,17117.7,16818,76296.9,29.2936,1268.62,7110.02,1035.15,255.786,2618.35,259.567,1181.11,890.616,802.196,93.7329,2072.7,24.4897,2884.94,1024.29,1774.17,321.376
14534.4,14129.6,90945.6,16565,16443.9,75481.9,19.703,1526.9,6717.44,1009.74,241.535,2396.71,78.7285,725.31,735.403,694.625,115.816,1682.95,13.0497,2798.48,1078.57,1895.45,321.617
14509.5,13969.3,93135.7,17839.2,17602.5,76588.8,11.5436,1603.62,7579.85,1222.17,296.002,2349.64,60.4776,829.644,989.913,975.471,101.194,2063.78,21.8712,3345.35,873.112,2059.43,322.455
23485.9,21826.4,100431,22199,20669.1,81813.7,-126.424,1700.98,8523.34,1513.87,403.792,4288.86,553.323,1754.31,1455.39,1350.44,113.101,2172.21,63.4124,3498.66,888.984,1997.78,323.047
14404.2,14056.8,89794.3,21819.4,21589.5,80166.4,-107.664,1284.01,4806.77,924.751,275.831,2529.22,628.172,1072.32,973.718,1109.26,-72.4534,1609.67,16.8258,3166.92,816.521,1803.91,323.112
14227.5,13704.9,91353.7,16741.8,16487.3,75981.4,-41.1561,1406.97,6912.03,1083.43,355.368,3200.78,323.659,1155.5,1151.96,943.279,128.673,2024.26,30.6224,3045.32,685.42,1615.88,324.002
15005.3,14382.1,90796.1,17314.6,17071.4,76531.2,-82.5627,1451.95,7457.51,1214.25,236.163,2093.01,283.174,1314.19,1019.12,864.78,-5.41207,2017.23,57.8718,3018.77,859.044,2150.7,324.389
14512.6,13850.9,92842.1,17427.6,16989.7,76100.4,-21.7398,1283.39,5449.33,1339.66,276.754,2354.94,132.93,850.547,847.194,877.422,-57.319,1390.23,11.5016,2895.76,721.951,1703.1,324.998
14250.6,13682.5,91129.5,16712.6,16416,76280.1,76.6458,1333.06,6675.88,902.11,404.909,3434.07,256.288,1260.32,1123.96,1146.64,49.9425,1953.97,69.6536,2481.13,716.932,1466.75,325.131
14119.7,13468,90409.3,16608.6,16164.4,76067.6,147.882,998.918,4345.52,865.335,240.94,2468.65,13.0211,993.035,737.493,835.931,144.97,895.049,54.4372,2535.48,757.362,1694.84,325.37
14496.8,13835.2,92592.7,17795.4,17349.8,77416.4,-31.3153,1254.95,6115.84,1028.54,158.342,2221.41,310.336,1125.33,712.664,755.043,24.4479,1701.31,25.2388,2973.12,899.347,1825.72,325.592
14235,13747.2,91241.5,17608.9,17324.9,76399.6,-76.806,1596.46,6863.43,1055.04,257.025,2106.21,301.754,1102.02,875.958,752.967,41.9292,2149.88,46.6752,3478.16,831.38,1805.72,325.68
13841.2,13389.5,89265.4,17301.4,17071.2,76786.6,-98.6242,1560.67,7080.16,1036.04,381.643,3440.15,470.202,1297.03,923.807,1129.82,29.3693,2245.7,34.0708,2865.38,856.234,1555.62,325.699
14147.8,13729.1,90003.6,17082.5,16816.9,75964.1,-14.2665,1742.48,6675.14,1129.92,267.332,2298.1,241.18,1216.54,831.543,945.255,130.255,1840,38.0603,3073.55,723.466,1931.5,326.834
14270.7,13605.1,93079.3,16847.6,16445.4,75749.6,-52.9428,1194.98,6048.15,1170.22,335.91,2839.92,266.372,1049.92,894.933,990.27,67.0072,1518.63,49.2349,2568.45,619.188,1526,327.261
14416.7,13854.1,93764.6,16880,16555.5,76505.7,-52.0923,1427.69,6958.31,1029.97,385.486,3358.45,254.266,1461.72,1101.86,1074.32,68.4877,2163.7,79.7888,3157.99,838.783,2074.19,327.28
14196.1,13708.7,91007.5,16869.1,16604.9,76163.4,-117.908,1561.33,7171.34,964.58,364.193,2859.45,394.836,1230.94,892.147,1164.97,114.408,2084.99,18.545,2806.79,871.814,1741.09,327.409
21930.7,20713.5,99247.9,19891.3,18958.5,79528.1,22.89,1510.07,7843.02,1305.15,329.165,2977.04,384.063,1356.99,1042.55,951.908,-7.87196,2180.85,46.8332,3513.21,849.881,1672.48,327.611
19359.6,18511.1,97675,15256.1,14319.8,75671.1,50.1987,1602.43,7301.3,1339.11,316.927,2871.15,158.114,1354.5,993.974,1033.75,113.305,2067.74,58.8555,3737.78,910.589,2158.16,328.798
14712.3,13945.7,90691.5,17006.3,16654.6,75633.3,-46.3857,1098.97,6929.28,924.464,311.638,3671.66,422.457,1553.91,1049.41,1130.43,-32.7412,1774.91,45.0386,2645.6,773.943,1385.39,329.646
14856.5,14294.2,90263.8,17975,17538.9,77722.5,8.68354,1397.72,7354.38,1169.74,227.302,2216.04,156.323,1358.7,998.93,822.52,45.3472,1949.8,70.3947,2933.28,843.751,1856.29,330.086
14492.2,13864.8,90635,17165.9,16752.9,76861.7,-243.13,1452.47,6861.01,1052.07,304.776,2322.66,454.682,1212.37,643.944,782.425,96.0822,1779.27,37.954,2971.06,864.506,1824.46,330.09
14222.7,13598.1,89592.9,16807.5,16387.6,77098,6.91884,1426.97,6296.37,1094.14,257.389,2159.27,133.43,1130.4,600.366,850.733,12.3894,1467.48,7.99357,2770.83,897.502,1524.66,330.14
14580,13871.5,93394.4,17131.7,16705,76061.6,-18.8635,1467.91,6990.93,1193.49,220.526,2700.25,218.117,1155.05,975.438,859.211,42.4759,2027.24,72.0997,3054.87,805.026,1546.71,330.225
14656.1,13955.7,93400.8,17395.2,16913.5,77174.8,30.7471,1252.43,6763.35,1193.36,245.615,2014.78,-57.5005,1192.7,829.807,727.532,41.6412,1700.6,53.7615,2840.22,693.729,1726.5,330.29
14107.3,13468.7,90265.6,16374.3,16060.1,75754.3,-104.523,1589.41,6696.99,1162.43,295.59,2528,242.85,1370.56,798.608,734.516,143.516,1805.86,94.9556,2935.87,678.885,1609.4,330.346
14160.5,13528,90430.1,16861.6,16521.1,76468.2,-41.8331,1256.16,6885.63,1029.83,370.757,3471.53,430.418,1408.01,1164.21,1044.87,61.8484,1918.26,116.79,2564.87,791.909,1574.38,330.538
14832.1,14199.7,89870.4,17901.6,17393.9,77032.3,-102.959,1558.09,7334.02,1260.83,304.066,2770.78,381.377,985.036,912.53,957.055,61.6457,2166.71,42.8153,3043.59,994.56,2010.74,330.667
14335.9,13717.6,92861.5,17130,16745.3,76275.6,-98.7125,1436.38,7524.85,1290.94,285.675,2521.78,347.559,973.06,943.229,807.357,51.0484,1920.44,56.5528,2918.93,845.636,1735.34,331.094
19242.6,18256.2,97575.8,18725.1,18009.9,79549.1,-6.40237,1684.55,6979.04,1194.54,275.391,2511.67,350.051,1403.71,889.909,849.905,79.6062,2135.88,68.186,3594.51,884.224,2227.74,331.936
14214.3,13709.6,89718.9,16888.7,16562.2,77702,39.6521,1355.67,6256.84,1097.89,303.604,2719.14,183.834,1360.98,1030.43,994.239,121.682,1448.28,92.2327,2633.39,801.054,1487.05,331.986
14646,13966,92824.8,17807.5,17353.6,76735.2,-94.1296,1545.12,7795.67,1113.85,277.901,3009.1,264.202,1386.74,1022.52,1119.87,112.456,2209.01,57.7794,3085.33,894.212,1598.18,332.257
