"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
15247.5,14288,90756.3,18614.9,17760.2,76664.3,-102.28,1420.56,7128.28,872.52,326.879,3579.98,323.353,1493.23,948.75,1069.33,160.381,2301.42,63.1377,2411.96,861.689,1953.47,0.20218
14646.1,13563.3,90696.6,17745,17090.5,76175.3,-59.5801,1283.04,7336.75,896.114,326.657,3105.6,492.552,1526.57,951.128,1118.28,23.4128,2110.14,37.3893,2822.51,771.186,1848.09,0.204369
14658.4,13718.2,91332.3,16633.5,15957.5,76210.5,-54.9518,1290.42,6611.62,1117.87,317.452,2758.69,448.923,1412.01,880.286,1054.72,210.984,1751.68,41.8465,2160.52,852.07,1599.65,0.205293
14771.1,13829.5,89728.9,17311.5,16679.2,76631.9,-58.5995,1340.02,7009.13,1196.24,336.87,3796.99,431.816,1426.87,978.118,1023.34,69.3107,2052.21,49.6628,2537.75,697.616,1667.03,0.205808
15384.5,14373.2,90831.5,18668.8,17728.5,78513.1,-16.3602,1357.46,6782.5,1113.18,361.72,3113.19,142.26,1383.64,851.304,1118.82,-0.432282,1928.27,98.877,2323.6,674.955,1678.81,0.207394
15720.2,14554.6,92548.3,18222.6,17326.9,79187.6,-87.3108,1193.86,7566.19,1108.27,410.815,3263.5,553.551,1498.94,770.681,1107.03,90.3362,1972.13,88.017,2255.1,983.491,1736.74,0.20818
16056.1,14693.6,92593.8,20716.3,19330.6,79728.9,-31.1814,1765.99,8337.98,1356.28,331.387,4181.55,424.71,1801.27,1221.32,1345.63,59.5768,2523.97,82.2433,2990.62,1123.65,2095.56,0.209816
14957,13948.6,90261.6,16967.4,16342.2,75850.4,-39.4742,1479.61,6976.12,988.414,398.591,3205.29,391.294,1563.47,962.362,1137.54,128.808,1940.89,54.7941,2466.6,695.919,1703.5,0.211329
15702.1,14641.4,90485.6,18928.4,18074,76969.4,-77.8967,1428.13,7017.36,1376.83,368.672,3530.59,315.523,1527.28,948.265,1173.2,34.6559,2285.74,84.9645,2702.93,646.742,1857.77,0.214726
14372.9,13411.2,89700.1,16923.9,16320.8,75588.7,-55.208,1393.59,6792.78,1071.86,370.733,3131.66,395.537,1505.63,956.831,1106.14,17.4655,2001.77,78.3163,2233.94,708.138,1641.88,0.218577
15121.7,13981.5,91168.4,17659.5,16910.3,77077.3,-171.406,1510.72,6354.15,1138.87,319.666,2931.46,456.852,1347.33,890.406,1056.65,-0.031585,1807.79,24.8202,2301.35,626.659,1434.69,0.221925
14911.9,13810.6,90981.6,17972.7,17098,77003,-12.4268,1244.51,6544.61,1110.7,384.676,3133.21,389.985,1442.41,903.408,957.446,130.341,1965.15,75.5469,2476.61,473.371,1459.13,0.225771
15523.9,14634.1,90849.9,18242.4,17577.1,77817.3,-98.8611,1440.02,6247.35,1324.07,306.494,2674.81,285.047,1181.55,978.738,1009.39,53.3431,1937.89,43.4102,2637.38,699.015,1991.52,0.226904
15198.9,14250.9,91445.1,19973.3,17204.6,116878,28.1254,1412.65,6956.43,983.118,365.344,3103.05,373.574,1604.89,828.417,1109.05,76.0848,2201.48,43.4967,2346.64,983.801,1975.33,0.229577
15372.6,14453,90574.5,18815.1,18092.4,77345.1,-113.037,1384.33,7096.93,1198.1,356.653,2967.28,315.612,1908.63,1224.63,1095.53,78.4906,2128.94,59.1081,2619.04,666.546,2124.86,0.231468
17198,15319.6,94076.8,23495,21606,83051,-72.6962,1607.29,8216.76,1505.4,399.742,3878.29,499.348,1566.77,1136.61,1460.95,6.68526,2549.74,85.3184,3120.5,857.145,2344.27,0.233598
14364.3,13387.4,90009.4,16754.6,16077.7,76234.5,-34.093,929.542,5721.21,999.011,168.551,2560.79,448.975,1298.55,761.298,926.885,-27.2622,1357.68,-20.598,2227.36,531.716,1412.9,0.233779
14554.1,13638.9,91102.6,17433.4,16879.1,75925.7,-56.9756,1313.45,6859.67,867.125,368.87,3321.22,362.652,1665.82,825.097,1130.86,33.3366,2129.69,-8.08738,2511.44,728.871,1806.47,0.233895
14925.5,13895.2,90465.2,17482.5,16828.1,75842.8,-63.8294,1110.18,6434.31,958.604,276.801,3135.6,314.009,1557.19,1138.17,977.465,104.156,1805.33,61.844,2113.22,679.695,1358.54,0.234108
14957.4,14029.4,91087.2,17845.7,17268,76752.1,-140.037,1524.55,7952.2,1198.69,345.313,2596.98,421.524,1781.32,845.385,1139.77,19.1579,2173.62,73.5267,2400.35,1055.6,2020.91,0.234332
14630.4,13685.1,90911.9,16961.9,16469,75593.1,70.3757,1530.08,7045.12,948.386,352.405,3517.97,267.731,1407.53,992.755,1062.85,77.5024,1981.02,58.9805,2346.33,902.271,1706.68,0.240144
14508,13709.8,91616.6,17113.8,16685.4,73989.7,-13.9394,1441.39,7059.52,1023.6,303.699,3025.58,376.106,1379.31,1006.5,1122.37,80.7999,1828.83,107.074,2568.62,895.535,2264.28,0.242603
15355.1,14452.5,90512.7,18487.7,17825.5,76404.8,-8.32733,1117.88,6642.37,1254.52,332.95,3421.5,274.593,1425.21,866.374,1074.14,78.5463,2152.13,34.0713,2567.88,652.825,1783.62,0.243576
23471.4,21130.2,101485,24130.2,22150.2,80636.4,-168.108,1978.59,10449.9,1473.33,527.045,4476.14,711.888,2413.58,1473.49,1720.7,43.298,3293.05,48.8184,4144.85,1022.47,2427.75,0.248515
14282.8,13279.5,90743.8,17288.6,16882.3,74264.4,-22.6372,1442.88,7042.83,994.383,341.5,3416.23,403.579,1576.28,940.701,1172.77,5.24803,2277.73,97.7768,2802.09,795.879,1583.98,0.252049
14755.3,13861.2,90670.5,17966.4,17540.6,75820.4,-76.3738,1368.17,6694.07,1066.71,314.846,3106.65,517.555,1637.76,1062.82,1097.67,27.8514,1961.69,38.3439,2481.45,781.479,2040.87,0.25269
15251.6,14319.4,90773.1,17466.5,17030.9,73840.1,9.05327,1019.92,6440.97,878.382,423.942,2944.31,151.244,1512.19,1060.18,1025.99,7.69965,1922.1,69.5901,2331.99,646.5,1793.79,0.253713
14544.5,13809.1,87923.7,17411.4,17004.6,75150.4,-49.6814,1236.28,7644.19,816.241,378.071,3801.57,460.879,1141.9,809.004,1054.41,-23.0805,2375.34,-12.1264,2437.72,789.311,1844.45,0.254755
14807.8,12633.6,95949.4,27713.6,25378.4,85486.6,24.3907,1727.77,9644.7,1324.18,503.746,4582.18,406.646,2129.63,1290.93,1495.5,75.1517,2508.17,73.2275,3313.76,1168.06,2480.79,0.25598
14257.4,13323.4,89365.4,17052.5,16417.3,76017.7,-167.594,1247.49,7231.09,709.258,303.939,3118.74,567.879,1324.74,865.601,1065.36,-13.0606,1910.35,20.858,2378.42,623.55,1702.22,0.256256
14734.1,13836.9,91072.2,17876.6,17319,75801,26.0875,1279.38,6633.16,914.727,404.676,3274.33,283.645,1406.74,1047.66,1159.75,106.458,2075.42,72.6583,2504.98,719.79,1849.1,0.257771
15098.7,14230.5,89775,17548.9,17008.6,73441.4,-65.481,1137.8,6899.08,1029.92,342.716,3457.62,419.425,1325.58,851.381,1108.77,17.3914,1836.04,103.002,2622.25,527.751,1902.05,0.259383
14957.9,14004.6,91523,16876.2,16382.8,75541.3,-85.1436,1482.67,6601.1,1321.54,286.404,3127.39,367.721,1429.9,1160.89,956.907,138.963,1783.05,70.2394,2261.07,650.599,1640.28,0.260024
15315.6,14323.5,91025.8,18573.1,17827,76982.9,10.352,1330.24,6272.17,1269.01,361.799,2821.97,460.045,1399.31,787.118,986.365,97.569,2106.36,58.8902,2423.52,884.813,1702.93,0.263845
14939.4,13973.5,90688.4,18889.1,18150,77521.3,37.1253,1210.4,5234.51,781.194,313.426,3430.64,323.388,1504.38,783.903,1154.02,133.443,1460.24,85.494,1912.36,1038.24,1536.71,0.264016
14687.5,13738.7,90485.1,17360.4,16833,75990.3,-2.17806,1290.39,6288.94,839.365,378.888,3303.79,429.012,1463.09,953.212,1081.14,119.736,1991.51,64.9635,2221.38,910.431,1838.6,0.265058
15060.1,14194.5,91157.7,16776,16317.1,74515.3,-12.3913,1235.67,6887.92,1019.07,327.124,3354.6,494.063,1647.92,900.534,1175.89,-33.356,1882.39,26.2793,2426.02,603.973,1376.05,0.265354
14355.8,13614.9,89870.7,16822.4,16373.8,76059.6,50.5605,1374.74,7137.97,999.082,262.822,3348.92,295.443,1226.63,932.213,1178.23,-31.7498,1957.83,39.8245,2431.39,564.728,1740.48,0.266499
14248.3,13503.8,89312.9,16448.3,15976.1,74363.9,88.6933,1299.78,6506.88,1091.45,289.258,2614.18,207.871,1392.89,979.685,1019.65,58.6245,1741.08,73.7561,2452.62,599.208,1766.45,0.267101
14724.6,13751.1,90871.3,18923.9,18137.5,76645.8,-73.0846,1167.32,6598.9,1088.57,320.717,3474.16,373.2,1754.76,940.003,1183.55,192.343,2098.15,66.7077,2461.3,691.976,1461.28,0.268526
14701.9,13747.1,90747.9,17685.2,17023.1,76050.6,-84.5868,1527.4,7200.75,1229.84,393.331,3645.36,501.985,1153.04,1219,1062.85,14.8534,1937.97,83.2518,2340.22,613.329,1602.94,0.269844
14731.5,13716.6,89798.5,17518.8,16847.4,76447.4,-108.321,1045.55,6519.39,1033.33,278.188,2728.13,741.918,1038.66,834.526,1048.79,21.7277,1802.77,33.3927,2259.99,727.753,1529.81,0.270704
15066.1,14091.9,91000.6,17516.2,16888,76005.5,-120.16,1335.2,7184.49,957.504,363.217,3197.89,613.339,1467.27,718.439,1069.58,118.769,2010.43,29.9006,2389.39,816.638,1713.56,0.2717
14482.7,13697.6,89703.3,17135.2,16638.5,73929.1,-80.2236,1292,7410.6,1020.1,285.598,2962.73,708.861,1519.96,921.586,1147.15,7.30685,2006.33,100.965,2490.1,955.951,1813.48,0.272406
15263.8,14224.9,91273.5,19748.4,18903.3,77731.2,-209.842,1261.73,6816.59,1334.7,345.29,3387.89,501.588,1450.37,1014.02,1121.92,221.627,1898.57,79.522,2717.86,672.504,1867.01,0.273603
16809,15771,93418.7,18700.6,17998.8,76929,-10.2755,1188.83,7181.45,1257.51,329.707,3450.81,29.1017,1692.04,1041.72,1113.54,133.701,1948.21,36.489,2378.12,636.893,1699.59,0.2755
14381.9,13640.8,89950.1,17356.2,16894.4,73781.3,14.4205,1272.96,7306.76,902.67,318.799,3253.59,247.582,1409.23,988.039,1050.9,81.267,2235.8,108.632,2676.35,802.382,2111.34,0.278929
15459.5,14618.2,91752.8,17687,17143.7,76073.2,-51.1691,1182.05,6538.09,1073.1,396.828,3267.5,197.87,1653.21,855.609,1162.96,117.56,1731.04,1.46037,2223.95,721.566,1544.21,0.281015
15172.2,14225.1,89865.3,17149.9,16700.6,73529.4,7.18032,1448.41,7055.54,1073.18,341.105,3292.02,213.797,1376.27,877.069,988.17,35.085,1943.63,9.9318,2483,637.179,1559.9,0.283381
18845.5,17542.6,95955.4,20721.5,19929.6,79039.1,-113.188,1576.42,9227.41,1199.16,371.28,4081.24,653.185,1687.86,972.921,1438.84,97.6887,2520.52,118.346,2977.79,1050.17,2262.75,0.283557
14350.3,13599.6,87746.6,17246.1,16780,73837,58.5865,1201.38,6657.38,1047.69,243.014,3655.39,211.256,1904.22,949.982,1130.35,115.142,1746.18,34.8093,2134.31,648.12,1586.78,0.284167
15616.9,14903.8,91960.4,18420,17801.9,76056.5,-141.365,1271.17,7022.55,1182.38,337.875,3008.55,318.352,1601.31,1004.45,1012.29,95.1046,2049.09,40.9948,2246.83,847.748,1848.91,0.285297
14240.4,13297.8,89914.7,16809.7,16190.3,75885.5,-73.7676,1311.18,6460.79,955.768,359.39,3191.3,584.296,1262.68,1000.62,1058.33,35.1226,1973.28,94.469,2085.88,831.079,1557.48,0.285579
15233.4,14326.1,90739.6,19385.8,18654.1,76333.6,-111.948,1607.44,7513.52,1170.61,316.311,3956.58,617.561,1630.3,1134.31,1213.94,108.494,2538.59,96.9487,2860.53,997.961,2039.87,0.288289
14660.9,13889.9,90455.2,17334.4,16881.4,74417,-56.47,1085.28,6705.09,1158.29,327.245,3420.25,257.264,1438.45,973.396,1036.46,142.688,1515.41,33.7264,2168,708.72,1653.18,0.289661
14705.3,13758.1,91164.2,16954.3,16391.3,75788.4,-57.7992,1456.14,6905.87,1147.84,287.28,2879.92,254.447,2065.22,779.085,1213.12,44.6103,1723.75,49.3812,2208.8,707.658,1665.81,0.28984
15118.8,14342.7,90954.2,17122.8,16741.7,74059.6,-217.658,1351.4,7608.49,1174.16,323.798,3258.52,670.034,1611.91,1096.78,1182.03,114.223,1873.91,41.356,2435.11,784.729,1541.69,0.290045
15159.9,14247.1,90302.3,17967,17328.1,76906.9,-51.8839,1298.97,7423.54,1115.82,377.577,3388.29,32.8146,1949.72,829.264,1118.28,52.5252,1949.35,101.964,2375.96,424.735,1691.32,0.293895
14594.8,13842.2,89804.8,16967.8,16495.9,74745.8,-15.4422,1019.06,6428.76,1031.67,371.55,2930.89,301.224,1282.33,911.403,1164.77,46.6058,1939.04,72.5321,2039.49,759.565,1607.07,0.295736
14370.2,13712.1,89140.1,18864.4,18281.2,77093.6,-125.075,1204.9,7267.02,1110.49,319.238,3175.24,470.148,2326.11,1054.58,1083.02,104.556,1937.7,57.2427,2575.26,668.618,1758.65,0.295976
15302.6,14532.2,90656.7,17797.2,17330.8,74271.3,-120.199,1284.49,6749.08,831.426,379.057,3522.34,288.98,1319.71,968.797,1144.22,48.3397,2166.43,79.1012,2473.9,784.048,1876.1,0.298803
15080.4,14213.6,91100.9,17098.8,16577,73360.9,-47.2761,1191.11,6518.94,1090.69,319.682,3498.48,302.471,1557.92,891.095,1117.44,76.1611,1985.08,95.6362,2256.07,686.818,1848.62,0.30163
15105.9,14163.6,89976.6,17395.2,16879.2,74615.3,1.08641,1357.53,6939.38,1028.97,316.36,3895.2,285.643,1731.71,745.793,1040.22,178.667,2169,46.7448,2074.61,995.375,1384.73,0.301668
14788.6,14035.4,90247.4,16545.6,16181.8,73359.6,-58.0275,1236.53,6212.87,1138.01,224.715,3174.19,439.616,1096.17,781.418,1070.21,89.4796,1877.25,26.3444,2430.73,731.007,1963.11,0.301959
14881.5,13917.4,90305.6,17903.2,17077.6,76492.8,-130.667,1505.67,7141.19,1188.77,389.012,3007.17,442.281,1165.61,1261.55,1137.15,21.6875,1804.91,58.1548,2158.16,759.335,1569.27,0.305262
15313.7,14455.6,92805.8,17856.5,17365.5,75486.4,-81.8426,1301.58,6591.65,1187.57,365.763,2903.02,337.256,1473.83,971.721,1138.89,47.7784,2159.43,38.4212,2542.15,835.298,1687.73,0.310142
15160.5,14110.5,90636,17484.6,16942.1,76813.1,25.1263,1139.12,6382.23,1081.13,299.894,3185.84,248.553,1593.33,958.314,985.101,18.5,1787.23,73.0751,2105.58,891.333,1698.59,0.310364
15262.8,14459.7,90963.8,18227.5,17702.8,76357.2,-122.288,1265.69,7010.06,1003.69,342.908,2923.55,412.269,1614.63,993.7,1006.78,70.1191,1937.23,62.2451,2612.55,790.01,2148.11,0.310991
14668.4,13560.2,93209.4,17326.4,16687,75916.8,-45.9379,1062.51,6389.28,1102.41,305.182,3504.3,383.031,1602.42,812.401,1063.15,65.2789,1561.03,55.1089,2234.21,517.744,1575.89,0.314193
14499.8,13645.1,90642.1,17262.9,16623.7,76599,-107.65,1214.15,6844.07,1139.3,409.811,3091.13,616.168,1371.17,1070.59,1151.21,-37.9165,1993.46,49.269,2185.97,716.196,1704.42,0.315079
14768,13840.4,91225.6,17439.8,16725.4,76876.1,-103.11,1190.48,7057.89,841.559,284.881,3378.11,565.629,1426.96,1128.7,1092.82,233.487,1868.51,31.4441,2051.55,816.778,1950.02,0.317532
22165.4,20539.5,97036.2,21423.3,20039.5,79611.6,-112.609,1730.6,7927.8,1477.52,479.829,3898.33,574.018,1708.63,1126.67,1497.9,120.434,2647.29,130.374,2992.49,849.023,1898.67,0.31779
14739.3,13960,87931.5,16706.4,16292.1,75823.6,46.9135,1218.72,6776.9,1065.3,283.804,3275.96,278.38,1376.23,913.744,982.444,-24.0925,1780.44,60.4796,2153.87,687.713,1525.11,0.320068
14869.4,14119.7,89582.3,18461,17925.6,75879.9,-133.539,1423.68,7525.48,1136.04,289.514,3451.11,566.723,1538.75,951.798,1078.82,149.913,2156.94,53.8349,2788.91,619.045,1957.85,0.32105
15038.1,14254.6,90026.2,18261.8,17723.8,76170.4,-199.435,1271.51,6902.79,1178.84,332.396,3316.38,452.762,1621.67,844.425,1004.84,35.6837,2236.99,89.3454,2616.44,762.872,1963.34,0.321128
15985,15009.3,91390.8,18690.7,18098.2,75413.7,-75.0184,1467.45,7302.23,1054.63,407.563,3391.06,473.093,1690.98,890.844,1172.36,81.6851,2387.59,74.5752,2784.08,956.473,2382.18,0.321977
14905.2,13967,90903.9,18373.9,17820,76450.9,35.2429,1386.89,6026.04,1105.31,312.109,2753.86,448.985,1360.73,893.265,1150.24,94.3005,1724.12,95.3799,2444.87,633.031,1828.86,0.324526
15630.9,14648.4,90714.8,18219.7,17578.5,75277.3,-156.891,1122.74,6666.9,1167.85,309.497,2988.22,529.96,1463.3,1005.24,1082.9,27.8377,1608.84,97.1668,2589.61,524.59,1554.76,0.328369
14819.7,13821.6,90836.2,17340,16857.7,75290.6,-56.7795,1327.14,7132.4,938.059,342.195,3354.13,366.9,1469.9,862.306,958.108,38.1587,1765.04,56.8488,2108,782.071,1433.14,0.33084
14525.6,13811,90369.9,17105,16670.5,74197.7,-63.9172,1186.24,7095.2,916.963,294.17,3516.9,499.696,1523.34,884.852,1256.6,26.244,2087.45,79.1324,2311.7,817.556,1848.83,0.332683
15092.2,14118,89891.5,18296.1,17586.2,76751,12.1305,1325.08,7165.1,1191.73,329.756,3556.91,369.033,1766.44,866.13,1094.69,86.3186,1927.34,71.1668,2299.74,827.993,1551.05,0.33397
15836.6,14881.1,93714.6,18903.2,18177.4,76347.4,-48.2135,1404.6,6475.07,1138.84,253.203,2629.51,392.197,1020.23,764.553,1155.38,7.32103,1743.18,19.9587,2713.13,876.527,1452.23,0.33451
17206.7,14265,97475.9,25199.5,22440.1,84104.8,-76.1845,1646.81,9915.61,1578.71,396.899,4934.77,559.823,2262.55,1453.83,1595.38,133.769,2620.2,85.7641,3163.09,900.546,2153.72,0.335729
17700,16585.5,95924.4,18946.5,18406.3,76222,-170.843,1800.21,8582.4,1303.6,423.2,3985.03,700.144,1883.89,1143.14,1255.07,126.993,2741.16,83.7759,3212.85,948.084,2112.74,0.3382
14866.2,14228.8,90355.1,18332.6,17682.4,75659.7,-70.4395,1185.38,6539.09,813.412,319.441,3197.44,539.777,1214.83,834.984,1005.16,90.0545,2125.43,85.9171,2746.81,711.093,1726.5,0.339279
15254.5,14247.5,89873.6,17315,16666.2,75384.5,-68.4934,1236.9,6048.84,946.571,389.929,3279.94,292.485,1427.21,821.051,1031.82,34.0454,1872.95,64.3345,2495.84,656.694,1626.84,0.340583
15127.6,14373.7,91175.9,18406.2,17806.1,75975.4,-129.379,1468.23,7336.57,1033.93,378.352,2815.74,470.429,1547.14,1055.84,1086.16,101.257,2230.25,38.7937,2794.51,759.215,1910.17,0.345345
15413.6,14385.7,90604.9,18633.4,18025.8,76637.7,-115.746,1530.56,6710.18,1280.41,282.574,3627.35,440.541,1400.05,1026.71,1041.09,163.149,1945.76,73.7627,2386.56,765.582,1812.91,0.346429
14776.3,13878.9,90347.7,17110.6,16642.7,74542.4,-122.585,1266.84,7455.47,1025.57,329.39,3187.49,475.19,1514.67,964.916,1153.4,-56.4454,2051.16,-11.4108,2379.41,855.312,1945.11,0.348727
14642.5,13900.3,89197.9,17530,17100.4,74310.3,-82.1567,1375.92,7017.42,1278.55,298.618,2698.47,616.058,1378.29,1040.65,1103.07,39.535,2130.69,81.3824,3042.35,759.032,1958.01,0.349069
15024.5,14029.2,90835.9,17622.2,16907.3,75892.4,-27.3515,1083.57,6678.38,934.776,338.919,3782.76,394.542,1636.94,874.256,1120.32,68.4337,1935.9,44.3087,2115.06,714.174,1807.9,0.349594
21375.9,20034.6,97617.4,20901.6,19796.4,78623.1,-87.119,1561.49,8030.07,1206.93,362.683,3698.18,314.587,1915.63,1223.33,1296.1,157.203,2376.25,62.9221,2657.9,914.643,2116.78,0.353295
14396.7,13547.5,90679.2,16916.7,16430.5,73600.6,-90.7126,1598.64,7162.9,1259.54,340.703,3043.94,417.531,1475.36,1137.6,1026.69,137.328,1999.82,46.1911,2482.06,951.994,1771.34,0.35392
14818.1,13935.2,90157.5,17280,16909.7,73415.6,-48.5359,1298.57,6965.25,1173.65,424.979,3395.95,454.392,1661.9,923.728,1123.8,4.03559,2198.14,23.5643,2528.07,468.546,1738.18,0.354421
15019.7,14192.7,89579.9,17623.7,17236,73616.3,-33.9459,1259.45,6669.81,1032.64,341.704,3470.97,137.17,1362.1,674.068,1169.28,10.9806,2098.03,51.2467,2516.15,764.651,2098.58,0.355205
14132,13397.9,90630,16992.9,16482.5,75551.2,-97.6586,1065.7,6728.22,1053.83,332.02,3294.98,505.821,1597.89,936.283,1104.67,-55.2234,2032.07,46.8858,2286.45,579.8,1594.86,0.35721
14990.8,14176.1,89435.2,17744.4,17209.3,76729.5,23.7656,1364.94,6758.22,1117.34,442.634,3319.23,237.889,1418.1,915.28,1121.54,8.91947,1866.45,46.4594,2325.41,659.956,1524.12,0.359221
15326.7,14560.6,91298.6,18199.2,17723.9,76185.1,-2.49257,1297.76,6555.66,949.461,275.991,3021.5,313.081,1515.72,1008.44,1230.57,22.7817,2029.88,61.8017,2806.35,639.832,1677.06,0.35964
15188.8,14478.1,90762.9,16566.2,16238.8,73949.6,-34.6935,1182.47,6206.1,1268.54,326.445,3154.91,151.874,1195.72,947.968,1031.18,154.115,1752.41,71.9757,2020.71,646.799,1564.18,0.361651
23618.8,21503.2,100675,22292.7,20639.2,80244.6,-109.881,1541.57,8751.56,1461.8,528.113,4594.4,532.359,2146.51,1407.28,1621.39,83.1179,2745.14,71.2381,3066.27,997.601,2242.7,0.361798
14871.7,14045.9,90180,17728.9,17356,75746.7,-154.093,1234.08,7460.35,890.108,252.312,3408.38,394.744,1356.96,897.398,1151.69,79.1357,1778.89,51.7434,2219.04,671.575,1805.16,0.361967
15502,14583,90451.8,18114.5,17527.3,75589.6,130.771,1209.31,7062.74,1118.21,264.342,3656.69,86.5349,1753.42,889.275,1089.74,53.7564,1959.69,19.5062,2173.08,788.643,1578.12,0.365014
15304.4,14358.7,93590.8,17786.8,17271.5,76237.3,-110.376,1230.4,6682.46,1280.02,288.35,2926.82,392.381,1370.63,778.955,1203.13,97.5509,2272.39,56.164,2289.29,900.616,1611.12,0.366503
15464,14669.4,90915.8,18052.7,17572.9,75787.6,-163.919,1523.92,6909.52,1020.92,264.888,2885.55,614.763,1236.05,858.08,1084.75,43.3845,1960.47,54.3939,2455.28,762.219,1502.09,0.367756
15260.9,14289.3,91930.1,17505.2,16911.1,76307.3,-7.90327,1010.6,7042.49,1153.1,331.498,3706.41,218.798,1162.64,952.284,1076.62,119.045,1993.23,48.0377,2031.68,867.684,1698.38,0.36834
15250.9,14387.2,89376.9,18085,17555.3,73598.8,-142.254,1403.93,6603.09,1029.02,314.43,3206.16,322.751,1250.21,963.883,1084.84,94.4945,1945.77,33.8368,2311.53,770.173,1524.21,0.370598
15033,13823.1,92349.6,17303.3,16626.5,75796.2,18.2564,1214,6360.77,943.848,325.218,3031.34,318.886,1406.61,1412.73,1161.49,-20.0731,1699.29,76.0467,2080.35,503.944,1412.55,0.372439
15455,14653.2,93715.6,18091.5,17471.3,76713.6,-25.3498,1281,7142.77,1153.17,401.362,3239.94,167.903,1545.96,929.007,1078.12,110.945,2332.85,105.429,2559.99,779.908,1911.12,0.37352
14250,13458.9,89408.9,16653.8,16133.9,76198.4,-42.6752,1418.4,6964.33,798.339,261.768,3026.84,508.178,1389.34,868.066,989.107,91.7516,1991.36,109.188,2444.25,792.984,1541.3,0.375145
15770.8,14669.2,92742.1,18772.2,18089.3,77342.1,-94.3774,1250.61,6305.24,987.842,231.465,3377.8,406.136,1534.27,925.064,1116.7,25.4252,1941.02,30.1727,2254.58,655.724,1772.22,0.377804
23063.9,19846.2,104454,24912.6,22276.6,86352.2,-65.6,1777.66,10540.5,1419.97,434.173,4873.54,478.822,2053.88,1592.11,1644.22,120.561,3267.47,149.514,3440.9,1003.51,2661.4,0.378079
14847.3,13637.3,92155.9,16953.3,16388.7,75068.4,-66.39,972.614,6456.87,1088.56,269.069,3301.53,760.127,1220.78,984.039,1139.44,-28.1552,1897.67,102.433,1824.11,655.466,1468.02,0.378236
14998.6,14058.6,90732.3,16807.1,16319,74517.2,-75.4507,1210.65,6788.86,1266.72,274.522,3024.21,374.024,1371.57,1029.93,1048.38,77.9201,1957.3,75.9118,2361.28,642.592,1617.87,0.379506
15587.5,14684.3,90050.5,19051.4,18480.9,75908.1,-75.6599,1247.44,6936.16,1271.08,305.575,3325.43,521.289,1335.4,975.205,1117.66,5.98299,2177.18,23.1899,2451.17,890.446,1852.1,0.381605
18315.5,17096.3,93955.8,19633.3,18772.8,77734.5,-166.605,1546.67,7684.23,1135.91,339.801,3653.24,561.533,1406.88,1128.59,1189.98,105.534,2099.8,40.5572,2420.68,779.175,1841.88,0.382534
15116.5,14083.2,92757.9,17997,17393.8,76212.4,-111.622,1238.78,6506.13,1115.12,380.241,3537.96,443.239,1675.55,816.153,1086.84,96.4312,1421.09,66.644,2150,566.202,1707.14,0.384854
14977,14200.6,91062.9,17292.2,16887.7,75954.8,30.8987,1153.52,6900.47,904.471,344.693,3368.36,314.512,1542.12,926.85,1108.81,123.758,2151.43,14.8832,2305.01,877.197,1781.25,0.386324
17499.1,16514.9,93966.5,21584.4,20824.6,79254.1,-35.7333,1224.92,6776.44,813.332,354.429,3718.54,330.994,1469.82,1148.77,1217.94,39.9149,2200.39,80.2014,2603.35,894.48,2208.35,0.388519
15218.4,14342.3,90157.7,16311.7,16007.4,73431.4,-63.265,1157.92,6727.63,1041.57,353.468,3046.15,557.159,1327.04,1021.88,1149.96,33.1448,1823.32,17.8345,2024.49,902.092,1593.4,0.390118
15118.2,14211.1,90195.6,17701,17226.3,75585.5,40.4485,1113.54,6744.69,985.174,300.429,2913.45,230.708,1795.55,1105.08,1100.86,-40.9594,1840.68,66.5794,2647.43,764.98,1614.59,0.392504
15614.2,14829.4,90527.6,18527.4,18057.5,76001.4,-20.648,1234.23,6803.26,973.479,337.042,3580.23,421.147,1694.17,1043.93,1063.19,54.3108,1962.62,67.7489,2314.28,849.745,1647.98,0.394957
15301.7,14436.7,90597.5,18354.3,17881.5,76220.3,-56.8937,1288.12,7098.68,1296.07,312.641,3451.08,471.025,1306.24,977.118,1278.39,62.5631,2187.71,52.0705,2487.49,813.854,1756.18,0.396855
23823.5,21901.1,101038,22460,20983.2,80399.4,-217.324,1799.27,8971.1,1321.6,488.792,4170.9,577.635,2268.3,1297.68,1440.46,157.684,2696.78,80.7206,3168.59,1089.96,2384.01,0.398192
14402.9,13830.9,88014.8,16920.5,16499,73323.2,-144.606,1414.83,6911.85,1261.69,415.789,3069.35,465.674,1316.84,1054.03,1037.69,112.767,1952.73,81.313,2306.37,978.364,1566.47,0.399187
