"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
54068.4,45270.5,125546,9876.08,8286.31,76033.3,826.283,3122.3,366.263,574.734,562.953,-10.1799,-64.7179,23.8973,59.8722,168.616,248.131,444.722,18.4968,-172.59,-19.43,-461.394,75.6732
47833.5,39146.4,125381,10710.3,8744.67,78973,1275.25,9031.59,797.944,880.523,1233.84,10.8472,0.915671,119.675,463.974,80.8073,-41.5621,247.13,32.2165,-56.8598,76.4606,-1605.63,75.7808
58912.3,49781.6,127971,13074.7,9410.62,118220,174.322,3140.02,472.652,540.294,404.477,286.931,-134.93,151.439,318.056,150.728,318.078,190.644,36.0758,131.974,89.6179,-532.732,76.3635
51709.1,43878.7,124058,9994.99,8529.63,74067.9,24.2273,8979.32,1052.24,1152.54,1699.15,201.045,-145.083,474.149,132.616,96.1141,-10.5426,3064.93,20.8162,147.449,159.459,-1346.53,79.4195
55658.7,43649.4,130351,25329,12883.2,130999,347.433,22956.4,828.035,1219.02,683.35,683.746,-13.9052,361.096,664.894,201.639,453.653,1197.61,98.9376,-192.861,359.785,-3152.45,79.4924
61759,49973.7,130816,12784.2,10422.4,81465.2,69.0995,10630.7,1353.49,1984.43,401.426,35.4197,-197.592,1121.99,279.236,34.879,193.08,2220.04,76.6014,300.261,50.9239,-516.705,79.9247
67617.8,53592.4,134646,12599,10111.7,82957.3,308.584,13411.3,886.572,1063.07,1126.89,393.277,-258.765,791.29,411.035,5.94703,313.003,861.228,119.411,454.596,57.0902,-1785.32,79.9437
49091.1,40553.9,127205,10898.4,9088,79151.6,-65.2193,7887.94,392.827,495.273,540.512,-339.366,-60.2491,-17.1502,234.899,2361.7,7.3563,348.399,45.3543,200.68,-169.737,-1226.99,80.0962
61292.4,50552.4,129623,14049.2,11795.5,81361.2,7069.39,14081.9,1265.1,545.488,869.086,140.787,706.006,-206.408,102.901,1047.5,189.439,1564.58,98.3807,144.635,12.5619,-1944.83,80.2835
57661,49034.3,126916,10463.8,8735.69,77099.9,366.11,6816.38,414.725,494.765,141.295,11.7377,44.2395,-51.3059,113.277,83.2534,147.576,635.404,78.5663,-98.299,81.4829,-1130.05,81.5085
50904.9,43201.2,123590,7795.36,6535.64,72030.5,13970.8,3164.32,1050.86,687.249,604.463,86.2419,-470.989,-223.882,64.5856,119.688,3.9025,2295.94,58.3853,149.8,-16.3478,-887.665,81.7125
44495.7,35720.5,128608,11362.5,9276.42,79636.9,1073.08,7493.53,818.738,862.657,733.792,-43.821,-53.6857,259.699,240.792,-3.53498,224.584,319.495,25.6581,28.3845,0.412945,-1380.34,82.1598
50673.4,41155.4,125393,11285.6,9385.62,78318.7,2201.11,10830.4,580.361,662.718,378.637,-92.215,-148.637,-336.94,98.2957,36.8062,182.66,2779.82,34.9277,215.481,-166.881,-1958.92,83.6351
53198.7,44132,126959,12399.6,10364.9,79535.2,1037.12,3131.8,481.601,771.03,283.046,44.2383,-168.033,103.169,265.912,-34.81,176.6,216.181,6.83606,-171.91,-50.5503,-703.617,83.7966
56174.8,46917,128199,10315.3,8606.25,77006.7,1229.49,10116.6,1637.05,1631.64,96.6697,308.89,-68.8332,-323.264,69.6911,126.145,107.565,370.944,54.6661,119.791,-22.004,-1968.63,83.8052
54386.3,44496.3,127428,12376.1,10276,79734.4,1267.99,10246.4,1268.24,1382,142.761,143.41,-320.066,54.8009,189.32,88.1595,249.975,1228.77,66.6658,-40.3912,14.586,-1907.35,83.981
79017.6,63788.2,134179,12933.5,10829.1,80433.4,334.781,18514,910.483,1027.4,229.696,21.0986,-121.15,-165.749,318.039,4221.34,361.701,3279.17,212.575,9.17495,-66.1156,-1309.21,84.6291
60743,50792.1,128575,12537.4,10547,79336.9,115546,11258,19476,5230.33,164.034,51.1248,-6957.36,-535.687,264.495,172.008,334.4,2952.41,93.1491,107.056,424.949,-5468.25,85.1297
65807,51648.4,131556,13802.5,11123.3,84244.4,-81.0677,14906.4,1012.66,961.426,60.9702,107.443,-142.639,-113.007,408.619,205.511,395.911,1132.17,72.3388,-35.9619,31.5844,-1882.3,85.567
54658.4,45134.2,128288,9774.08,8141.97,74134.6,991.063,9497.4,1079.76,1096.59,278.061,262.494,-142.228,-293.505,273.97,27.7036,204.875,3407.33,33.2918,70.9114,80.9026,-1572.42,85.723
56246.4,46788.3,126653,11038.5,9217.86,77581.2,166.946,11433.7,1609.98,1683.31,647.845,-175.783,-469.227,215.634,210.448,42.425,109.971,632.209,115.741,114.403,-82.0628,-2004.97,85.859
60629.9,48635.4,129025,14363.6,11882.1,84403.7,177.714,16692.7,616.215,1346.41,126.809,-41.167,-345.192,-223.332,26.5267,100.364,253.138,3812.57,62.6297,114.192,-21.8633,-2753.59,86.2971
44653,36658.3,127697,10976.4,8687.7,79578.9,79226.7,2551.55,12127.2,3266.96,505.433,-81.3397,10960.1,-519.847,149.086,116.741,211.238,943.446,23.0927,-33.1887,-37.3798,-3690.83,86.5482
44179.2,37349.3,121329,7117.79,5961.04,69281,361.461,4130.18,338.608,148.481,379.408,104.963,-309.547,-338.323,166.684,67.1345,264.192,664.946,23.4859,37.6802,124.448,-605.144,86.657
70962,56407.3,133511,12186.8,9866.77,81336.2,60.7739,11454.1,1330.72,1573.62,119.448,321.004,-451.977,207.812,369.113,79.9081,181.364,1597.95,12.1364,75.9448,124.672,-1990.77,86.7457
43817.8,36073.2,124265,8861.45,7365.23,74024.9,327.682,6655.21,1237.8,1423.22,413.918,-280.925,-399.24,-324.98,27.3575,98.5074,89.7341,1868.6,21.5593,29.2018,-23.4739,-903.699,87.0877
50782.7,42204.1,127012,11200.7,9333.42,78590.4,772.72,7544.42,541.546,641.605,514.238,-291.743,108.201,-54.1423,138.795,76.4405,-15.4661,1193.22,-3.06663,145.234,58.1425,-1395.23,87.2344
35616.2,23998.1,131242,10176.2,7497.14,83144.3,213.932,10513.8,864.082,1072.52,160.121,177.925,-210.334,-305.788,148.595,192.786,208.197,2415.53,41.467,-163.597,-32.1826,-1871.16,87.8122
52482.5,41267,127871,12839.6,10461.3,80794.2,1590.37,20666.3,558.805,484.512,550.347,-697.821,-204.382,-192.878,305.975,4482.73,135.182,1014.97,200.15,162.23,217.909,-3465.02,88.0915
53697.2,45007.1,125466,11449.1,9668.72,79519,3196.35,3748.41,1147.95,802.39,337.308,-117.638,395.812,-9.87033,240.262,150.151,154.918,269.746,10.0456,-87.7654,78.9617,-716.312,88.3159
51231,43132.4,124320,9754.66,8059.38,77258.2,370.322,12977.7,1208.03,982.393,225.817,-119.778,-157.47,-271.052,352.444,86.6522,151.434,1168.53,24.4876,-40.6078,-21.9051,-2383.45,88.9384
58108,45729.5,132043,13976.5,11403.5,83542.9,2054.16,8241.11,901.036,678.636,296.372,101.357,-154.702,-69.9021,132.149,2562.01,291.648,1657.54,136.958,8.58079,147.573,-1152.44,89.0414
65037.9,53554.3,131404,13367.5,11029.3,82365.9,174.741,14073.7,790.035,978.415,81.007,184.999,-272.824,-22.3242,154.679,122.502,140.496,1972.65,50.3118,-87.1221,28.914,-2397.94,89.2939
57604.8,47707,128020,10041.5,8431.69,75977.9,1048.62,18349.8,700.069,868.352,202.532,-137.497,-482.419,-205.883,-178.868,66.0597,78.236,2236.36,33.2497,244.827,-135.938,-3379.77,89.402
53317.4,44431.3,128058,11325.1,9403.45,80178,2080.51,6545.68,1049.71,551.289,562.686,-265.256,239.109,-218.181,13.4875,221.771,116.711,1563.39,60.2812,-46.4122,59.7992,-649.177,89.5584
43799.1,34883.8,128067,10756.7,8538.07,78853,190.242,4883.54,910.991,856.754,1100.18,117.584,119.837,-85.0499,111.066,36.6309,103.855,417.354,50.7767,-13.5188,-7.22872,-935.317,89.6038
58256.8,47167.7,131092,12414.2,10083.9,81252,-76.7445,7659.81,1047.36,1227.74,119.217,187.557,-95.6492,97.1462,286.682,-4.55682,221.664,1609.83,69.07,-130.481,133.578,-1142.25,89.6491
48569.1,40813.3,125887,8641.57,7176.63,74108.5,318.772,5770.58,581.632,643.012,350.378,-142.46,-153.481,-216.958,227.759,101.35,126.241,793.973,56.259,-47.0863,-77.6667,-924.7,90.4389
47846.4,38643.3,127249,11543.3,9562.31,80130.1,802.986,7813.95,1363.76,1343.71,244.652,68.9365,-222.417,117.302,51.9748,-15.7253,221.288,2279.25,31.312,300.17,82.8135,-1575.98,90.4422
50393.6,42281.7,124769,9733.41,8095.06,76118.5,-159.178,6490.29,731.527,966.608,464.612,-235.888,602.39,102.181,112.065,75.0251,202.039,841.519,47.9822,35.9302,94.4844,-1118.9,90.5026
53841.7,45526.6,127794,12276.8,10115.2,80353.5,5305.39,7178.95,1508.63,1169.68,-0.26137,150.942,422.692,-62.4776,-11.1261,234.142,387.186,3384.66,79.4363,136.388,-52.7809,-1288.16,90.5045
56886.3,46587.1,127648,13826,11447.9,83420.8,1049.3,15503,1279.5,1640.58,980.454,29.9041,171.375,208.205,191.954,75.3673,234.263,2971.51,29.4801,-37.0897,16.0578,-614.795,90.9334
53762.2,44845.6,127069,10619.1,8946.87,77033.2,1395.39,3155.33,461.112,358.401,404.356,354.3,148.661,224.968,321.014,-29.2257,155.357,326.198,29.4327,-295.944,60.3118,-492.339,91.5235
56851,47230,128711,10993.7,9244.88,78778.3,1485.51,8301.57,805.174,745.073,700.555,48.1692,63.2857,238.784,271.659,988.97,155.247,255.059,84.2956,44.849,8.95004,-1332.59,91.7925
42111.4,33131.1,124927,15496.2,12910,83288.1,2355.74,4940.77,1043.56,594.54,732.087,290.768,190.902,3.5521,493.181,58.505,52.6567,1002.2,28.9438,-123.533,151.88,-816.985,92.1011
63263.2,52284.9,131020,12211.5,9632.7,93605.8,3629.12,24714.5,1369.94,1241.24,192.201,103.156,17.1042,98.6937,203.32,6046.66,154.478,2868.18,204.101,37.8538,-26.2866,-3823.5,92.1485
64567.8,50009.9,133973,14087.8,11373.5,83399.6,8074.29,6438.27,3482.21,3365.6,713.897,1.63818,-966.811,862.378,169.567,5469.7,185.823,6203.52,186.017,-11.0689,-8.22631,-1774.3,92.6507
65654.8,52499.8,132073,11537.1,9426,79605.2,2491.19,7106.77,2675.14,2828.73,612.909,20.4248,-769.085,308.724,165.742,6708.34,279.717,5074.21,167.876,-85.0498,76.3029,-205.839,92.8357
63387.3,51587.3,129427,12078.2,10046,79916.2,994.275,11555.3,1021.87,1265.83,218.182,-130.454,-404.446,29.2566,94.7759,73.364,187.876,1865.46,44.5045,27.5721,0.230873,-1398.42,93.1962
67395.9,53553.8,133340,13455.7,10807.7,83476.2,141.773,22898.8,1255.35,1453.03,5280.52,1169.73,195.208,2846.59,171.345,124.083,188.989,1782.99,47.0946,-105.753,145.679,-3801.49,93.4509
71399.7,57238.7,132298,20697.6,17238.7,89503.7,131.086,8955.15,1192.72,1189.72,-2.24566,52.7296,-438.532,171.578,416.109,221.29,341.266,1892.93,131.536,90.1261,29.5861,-1274.66,93.7112
58866.4,47777.5,128461,14779.1,12090.1,85183.7,4.44921,3643.05,465.496,506.784,260.028,-34.7756,-165.396,35.1355,210.902,62.7256,279.425,383.585,66.6951,-33.3215,282.603,-714.592,95.2198
59185.6,46102.8,134689,13718.6,11018.7,84667.2,-12.3201,20624.4,1013.61,1193.36,33.8382,-17.6629,-206.413,-281.632,168.885,1116.39,236.825,2674.43,30.8792,-87.0619,1.38452,-3453.35,95.4849
52846.7,44627.8,127458,8560.87,7252.84,72837.5,1881.03,7048.66,1038.88,716.467,47.2055,-187.637,-174.245,-230.052,202.711,11.5703,31.2638,322.164,79.6612,138.468,-66.9598,-1452.21,95.5254
46423,39935.2,120348,8470.51,7340.68,72266.9,1686.01,5413.67,715.402,589.191,194.936,64.0511,-113.761,-188.202,419.573,-17.8382,55.7186,479.986,14.1585,-69.7342,-39.4154,-1145.5,95.6116
49480.7,41229.8,127086,9010.4,7560.09,74443.6,1835.67,7273.32,708.075,499.405,419.537,-14.4043,164.972,-200.252,189.225,31.7442,182.291,1002.74,14.0083,104.547,-3.5799,-1331.82,96.0013
51197.1,43201.7,125348,10753.7,9153.22,76065.5,23.8802,4685.21,367.476,779.98,472.13,39.6332,-296.07,46.3224,280.639,23.2855,112.729,315.778,42.524,-69.1456,-88.1626,-906.235,96.3373
46651.2,38869.4,125491,10242.1,8748.05,76108,2349.84,7475.15,1060.64,788.025,247.908,-200.766,-28.8947,24.6199,3.74457,67.4867,178.721,589.254,65.4526,110.041,-65.0244,-1390.43,96.771
53065.8,44117.2,127585,11951.9,10069.1,79565.5,1506.1,11808.1,984.572,1216.26,633.734,-77.4443,-246.403,200.048,210.745,4.2408,67.2789,1329.62,80.2448,139.443,44.1319,-2172.52,96.9581
51608.9,42452.4,128025,9921.69,8242.96,76565.3,902.669,7542.88,1135.38,1054.77,700.004,296.553,-195.694,48.4134,214.524,179.817,95.6039,1836.81,34.132,-2.53998,47.3476,-1263.6,97.7516
55631.3,46308.6,127646,10342.9,8647.17,77298,1397.95,5213.02,368.537,407.118,622.492,483.842,36.2007,226.062,419.209,178.958,175.833,389.625,77.2405,-263.928,48.3562,-883.051,97.839
45955.4,38289,123699,10170.5,8615.65,75662.1,716.824,4219.28,1070.21,1055.3,326.882,266.733,10.229,390.63,273.53,51.4565,181.419,119.238,42.5066,19.8054,10.883,-916.145,98.2399
51262.7,42660.4,124491,10488.9,8799.74,77019.6,3265.44,6234.41,989.275,609.096,124.864,136.77,638.781,45.9717,376.894,55.9744,157.435,1287.12,33.1219,103.521,-21.6674,-1132.11,98.528
41145.2,34373.4,121443,9601.1,8020.29,76021.8,3081.03,5604.78,998.734,634.371,222.832,77.0779,405.502,-137.861,338.905,143.472,182.712,1371.06,56.0365,87.254,-216.342,-1055.93,98.9735
53643.6,44558.6,125154,10021.8,8435.69,76464.1,643.742,10954.8,1182.19,1330.97,287.631,7.97417,-239.82,-155.381,94.2817,29.1719,83.3142,1808.61,78.2304,-1.50359,261.59,-1976.84,99.2028
42030.9,34570.9,120515,10351.3,8365.62,79238.7,21.5708,5396.35,483.621,349.16,969.785,33.3349,-54.6293,-60.781,227.119,129.331,116.202,730.986,32.5986,9.64481,106.5,-958.389,100.057
57628.3,47177.4,127766,12798.3,10542.6,81407.3,168.255,7635.22,776.386,997.865,206.929,142.211,-56.3623,126.974,277.84,94.8878,-18.0102,435.908,63.6765,200.309,-60.3753,-1622.14,101.062
57517.6,47815.8,125204,11657.8,9931.76,78782.6,311.56,2681.77,545.098,589.604,395.296,-88.739,-6.63515,99.2519,324.379,141.432,119.602,230.101,59.3495,-62.5673,198.282,-566.566,101.276
51303.1,42632.6,125357,9836,7918.64,76586.4,-9.95695,6143.5,2966.11,2832.81,163.969,-78.2578,-713.643,1029.31,163.348,156.377,137.761,6945.58,33.652,368.888,87.3978,-1597.28,102.638
39414.9,33912.7,119523,7198.38,6236.49,69046.8,1697.67,2348.34,624.639,412.352,118.058,-302.383,19.1174,-196.996,-40.7468,25.9218,6.62259,959.806,21.4287,74.5044,-62.7067,-457.316,102.72
60085.2,48783.2,128790,11371.2,9183.29,80322.1,259.56,14901.5,928.894,1024.36,544.423,23.7708,-277.864,-149.045,186.192,90.9389,137.725,3338.11,103.653,200.506,-9.12147,-2206.45,103.37
53933,44803.8,126873,11077.5,9209.42,78968.1,14.0513,10662.4,1041.62,1195.56,615.853,-330.821,-201.607,-140.435,88.984,90.4983,171.198,2312.3,30.8044,-197.485,154.639,-1757.43,103.456
78505.7,60230.2,135540,18079.4,14146.5,90625.2,191.159,18408.5,1303.23,1843.3,298.829,84.8467,-131.599,426.946,433.314,150.233,256.681,1000.42,76.1503,121.088,-20.4865,-3079.13,105.864
59804.1,48232.2,131611,11943.1,9964.06,78854.4,2779.53,15039.9,896.934,740.314,968.593,-257.719,378.052,-159.203,271.619,4539.28,159.782,2531.98,150.336,139.243,-61.4152,-2590.94,105.959
55098.9,45538.3,127582,10043.7,8172.03,77367.2,33.533,15489,1316.72,1196.33,1088.24,-0.221868,-298.208,156.385,151.174,25.0006,75.5958,1739.78,4.644,-52.5537,180.54,-2569.25,107.537
74511.9,57807.8,135846,13079.3,10452.2,84598.8,12786.2,22748.4,1185.73,1067.08,498.979,-28.6864,8.95016,-348.745,276.673,7073.17,162.475,5371.55,202.17,27.8787,-91.0217,-3468.9,107.581
63573.9,50754.8,132624,14080.5,11417.5,83598.3,15.7147,17875.9,837.215,1002.22,920.137,416.151,-167.728,334.26,182.097,148.579,262.216,910.136,36.8118,-91.5171,291.547,-2554.49,108.904
46704.3,39612.8,124450,11819.5,9471.18,81367.5,4882.64,10216.1,1079.79,566.887,567.698,-192.948,886.3,176.425,343.196,634.163,122.617,2273.31,49.871,56.2925,88.0883,-1659.39,108.909
59613.9,48609.2,128783,12158.3,10095.8,79792.6,6982.42,10616.2,1680.69,1461.4,482.598,6.82598,1824.88,632.722,221.168,7923.2,210.991,1832.1,221.297,215.261,-28.2989,-559.417,109.828
58192.6,46971.3,129268,13355.8,10906.9,82835.2,-195.946,15628.3,2173.46,2538.11,382.782,138.755,-457.713,753.792,317.016,176.423,256.87,5214.03,63.8984,430.661,62.2846,-2439.42,110.029
48185.6,40749.9,124334,9011.26,7633.45,73347.2,583.543,8727.58,630.517,735.832,473.569,-28.569,22.437,523.939,378.437,65.4777,143.628,416.201,10.7004,122.474,-125.744,-1324.12,110.071
47434.8,39931.6,123468,8884.57,7487.47,73418.3,57.5364,3834.57,345.865,479.183,1215.45,68.8557,-39.6373,126.391,129.723,-12.6398,65.1111,280.299,53.4973,-88.8268,-58.1501,-529.952,111.013
50067.5,40887.1,125197,10642.4,8737.72,79016.2,486.687,4056.14,613.477,790.225,1298.15,112.206,-161.429,374.9,327.771,13.8841,138.664,333.619,93.4554,115.057,-59.1054,-661.047,111.083
58607.1,47920.4,128486,13243.5,10985.9,81258.8,621.178,11842.8,621.984,852.165,741.076,264.347,329.738,200.229,71.9685,130.924,299.445,2898.72,63.7931,-37.925,15.4965,-1616.6,111.269
50836.4,42797.4,122493,8085.91,6961.25,71751.5,4157.53,5778.06,885.104,722.077,331.296,-119.769,478.967,-189.13,247.38,309.983,64.0649,602.218,23.7424,97.0682,21.205,-1162.87,112.205
81724.5,60535.8,138020,20325.1,16012.2,90930.4,128.092,17671.3,982.128,1154.35,591.004,764.982,-521.332,1306.32,310.342,142.675,432.044,535.997,59.7713,367.269,72.3219,-2400.96,112.459
57395.4,46730.7,127419,11507.5,9409.88,80639.9,2103.39,7094.04,1664.63,1440.9,284.654,138.231,84.3959,-192.602,221.363,7874.27,93.5307,4863.5,279.786,202.628,-89.2578,233.165,112.96
66170.7,52255.7,134453,15448.8,12616.6,86134.4,820.351,17759.4,2441.49,2517.97,318.471,265.996,-293.296,1108.68,271.13,159.539,283.505,5080.04,89.821,241.64,-34.5904,-2773.86,113.22
46833.4,39389.8,122582,10696.6,9023.68,76388.3,146.087,2701.95,443.323,355.808,669.102,196.022,-198.899,54.0557,281.353,73.305,118.399,255.289,14.7963,137.786,-83.7949,-328.84,114.047
50513,42687.9,125378,8347.69,6985.53,72642.3,4958.7,4479.51,1197.23,549.063,1139.97,-191.448,773.487,54.3437,212.004,2191.38,140.641,595.754,144.201,65.4422,-29.9724,-1219.4,114.562
49069.3,40465.6,123562,12109.7,9989.26,80110.5,1386.54,14854.4,1047.12,932.733,963.554,-259.811,-246.309,416.079,82.6679,172.136,116.243,2531.43,35.0704,246.015,254.055,-2257.86,115.127
67238.9,53617.5,132047,13750.4,11352.4,82595,37956.9,14528.3,7919.04,3103.51,579.3,274.652,100573,-1072.13,437.864,231.864,422.748,2701.03,107.349,-340.77,143.657,-3500.58,115.482
35830.9,28424.7,121798,9183.38,7608.39,74837.8,3849.27,4943.56,1286.48,888.705,227.543,338.805,408.063,-107.198,120.915,-23.7325,85.7451,752.615,24.291,-105.072,-136.849,-814.037,115.972
54372.6,46656.4,124943,10429,9008.07,76256.5,968.442,5555.8,910.087,931.898,1257.29,123.322,305.918,59.8982,217.734,88.5389,158.617,2311.61,60.6419,-195.882,179.541,-737.475,117.728
81017.2,59534.6,140567,22345.5,17448.1,93615.2,9220.38,21354,2298.08,2138.99,558.319,-43.0004,1553.58,2318.3,395.672,159.149,370.679,4618.63,82.8063,177.926,-49.2168,-2621.85,117.949
73041.5,58835.7,131530,14845.3,12494.9,83444.1,1533.58,12121.7,1262.91,1062.56,2984.89,123.041,151.447,610.103,234.609,121.199,100.287,2400.29,43.9538,199.295,136.075,-1839.7,118.428
56106.9,44887.4,129038,9503.71,7853.98,76009.1,348.603,9385.25,683.182,730.405,888.569,244.67,-67.9901,278.947,170.988,26.0993,123.23,1348.31,76.1523,99.6418,-70.1356,-1145.27,118.471
53589.5,44971.8,121480,10544.2,9057.94,75611.4,692.549,6759.5,1033.69,1175.72,452.527,-82.7457,-55.0261,-50.2388,22.6379,62.0651,76.4236,1492.63,35.0607,251.947,2.57567,-1123.97,118.697
45664.5,37932.5,121418,8965.59,7682.91,72593.4,1088.87,4119.75,1221.27,1140.46,354.046,19.821,317.697,719.169,292.823,95.4939,59.7813,548.275,27.6142,144.34,-120.333,-674.536,119.019
62960.7,48672.5,132520,14809.3,11658,85309.6,6213.88,7529.4,1590.3,917.988,3218.37,213.487,2017.55,1422.5,393.796,156.578,232.682,1726.29,103.905,151.476,56.0213,-747.175,119.195
55647.4,46123.6,127194,11408.8,9501.84,80295.2,634.37,9245.83,775.25,986.284,886.106,185.716,268.091,717.486,301.906,94.6209,187.875,281.312,28.9737,-97.0633,18.5608,-1471.77,120.433
67985.4,52032.1,135083,21424,17553.6,90789.7,380.037,16297.2,1117.68,1026.59,2492.65,339.54,-144.172,953.032,432.296,23.2418,243.116,2677.49,42.2293,133.95,67.2183,-1674.33,120.713
78624.9,61055.6,136268,19307.9,15398.6,89289.8,100.885,10439.3,327.253,823.501,702.37,360.239,-208.487,656.181,435.545,259.927,294.731,509.375,125.9,1432.02,211.977,-1322.18,120.719
81130.3,64076.4,137632,16893.4,13475.8,86500,22.4875,3437.93,347.389,473.945,40.1466,304.909,-127.913,416.293,29.6947,85.5373,229.494,809.207,62.0772,77.7337,70.7465,2566.56,120.841
52146,43370.2,124098,10235.3,8481.09,77889.8,861.552,5605.45,520.395,392.541,868.601,140.732,303.568,-2.81756,144.796,49.0369,141.032,293.992,38.6481,52.7019,61.1949,-797.509,122.483
50653.7,41405.1,127119,10873.5,8977.43,79458.8,8373.06,14688.7,1405.6,1268.98,329.545,150.602,1300.56,-149.782,70.9542,26.3938,155.346,3828.04,56.1977,32.4982,-25.603,-1755.7,123.036
50047.2,41362.7,124316,10184.8,8521.84,75887.9,945.501,5883.81,920.461,840.078,202.952,165.679,151.874,198.059,278.063,89.5213,48.6835,2169.45,19.5361,-13.0989,-74.2516,-590.285,124.612
50451,41430.3,128473,10730.8,8987.59,76866.7,96.7443,7913.98,344.141,609.951,1927.24,292.518,-13.6919,654.888,181.371,130.382,-14.7579,398.037,82.3594,246.459,-119.371,-694.968,125.523
72943.3,57501.8,135208,15383.5,12616,83269.1,169.691,11799.1,1339.67,1678.32,783.092,258.722,-146.148,1545.83,293.098,135.347,210.654,1208.28,106.46,451.295,211.656,-1133.77,125.599
67085,53964.6,130533,13016.6,10736.3,81217.6,89.8282,16760.2,1235.98,1477.6,833.25,100.277,-142.797,2005.78,181.261,188.927,256.194,1867.37,78.0407,-36.011,357.815,-1901.69,125.806
36825.6,30276.1,119895,10759.4,8633.88,79076.6,2063.65,5794.12,784.036,793.975,902.865,313.644,1239.71,295.46,207.666,134.219,224.739,776.841,76.9127,-239.766,90.9238,-999.066,126.597
65023.2,50996.6,133772,13627.6,11242.7,83196,385.519,11107.7,394.887,795.43,2935.33,550.584,85.1664,1218.67,376.958,8228.42,275.262,1093.36,269.909,33.081,-66.343,-1117.1,126.659
51735.5,42298.8,127195,11559.5,9536.89,78280.8,-58.9449,5393.6,649.124,792.581,3134.14,346.527,-8.05594,890.44,229.817,158.081,74.8501,905.396,50.9086,-107.613,-120.102,-535.674,126.719
60984.2,46149.9,131785,15383.1,12165.2,87485.9,193.358,19763.6,354.595,859.285,940.993,223.374,-99.3518,393.85,275.009,80.6294,242.194,862.029,105.818,11.4011,-92.8666,-2425.95,129.222
47257.3,39808.1,121557,9568.15,8127.4,73824.5,443.054,7495.75,613.175,721.005,1488.99,29.08,187.929,364.047,100.701,18.9066,225.357,1332.05,65.9163,61.2989,83.2267,-996.279,129.362
45803.4,38692.2,121003,10508.3,8764.11,75893.4,361.048,8521.67,773.173,749.439,2039.33,-129.052,128.255,818.902,275.134,136.839,202.8,525.513,83.7371,240.081,107.434,-1136.04,131.304
51074.2,43405.8,123630,10269.3,8866.84,75648.2,1779.24,6107.71,915.38,829.548,2192.42,167.632,1682.39,1065.69,227.555,89.0695,162.376,553.82,57.3138,49.8203,-108.11,-647.724,131.809
56354.5,47700.9,126423,9730.14,8171.64,74091.1,567.225,5952.27,756.125,768.08,548.291,140.75,502.193,820.922,130.033,62.7882,53.8078,752.44,49.2592,254.933,34.5532,-217.184,132.342
61200.9,49743.4,127821,13653.1,11439.3,81183.1,59.1421,11962.6,940.419,957.742,434.188,130.334,-163.416,649.703,331.645,101.386,79.556,1147.14,59.3127,-16.3438,198.326,-1554.26,132.659
67742.1,55324.6,131139,14576.6,12126.5,83286.6,287.392,16921.8,833.394,849.815,4328.66,-111.064,119.735,417.641,216.914,5207.54,244.279,3532.11,162.875,82.682,56.1771,-2029.28,132.687
64738.4,51657.5,130369,24149.6,19254.6,93683.9,8312.28,15788,2015.82,1152.59,894.452,-161.774,6036.67,740.739,177.354,4820.56,193.73,3885.82,165.479,81.1135,16.4499,-1848.44,132.884
