FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,CD8-APC,CD7-APCH7,HLADR-AF700,CD11-PerCPCy55,CD38-BUV395,CD34-BUV563,CD4-BUV661,CD5-BUV737,CD15-BV421,CD3-BV480,Live_Dead Yellow,CD44-BV786,GFP,CD13-PE,CD33-PECF594,CD1a-PECy7,Time
41313.4,37783.4,109864,8805.34,8622.75,63374.7,3.76322,26.9762,-26.7212,29.3296,13.0987,79.0924,-15.2266,21.2662,7026.2767,-14.6144,-37.6059,54.9831,5178.1,6980.475,6988.232,-3.73907,7.41247
42202.3,37885.8,112547,9762.27,9270.82,66950.8,-1.95425,24.0996,-18.7359,-23.7031,-1.12188,199.509,56.2752,46.3861,7078.0566,46.1694,49.8264,-5.84643,1895.3,6990.15093,7020.3761,4.8217,7.43936
31381,29734.5,103724,20106.1,18554.2,81401.5,-10.4357,34.5044,31.9935,-50.0635,-54.8813,116.251,72.5186,23.394,7082.7227,-1.36751,3.37443,-15.0334,5852.82,6985.6865,7007.30242,-18.5552,7.45735
49381,44240,114209,9616.42,9023.51,68188.6,-50.9657,-62.162,7.135,-70.5535,-24.49,61.8398,75.0896,48.5349,7016.2406,-5.27776,1.93115,49.6186,6075.92,6997.74835,6992.79251,32.681,7.46934
41296.4,37219.9,109465,9205.66,8920.02,65698.6,-57.0406,2.7538,12.8738,-0.73542,-16.5305,156.573,186.332,-42.6987,6998.34743,-39.6078,-8.21705,-21.9338,4786.13,6976.5814,6987.4124,35.5621,7.47725
23685.9,22924.4,97094.9,23061.5,22326.5,78444.7,-112.373,10.0352,-45.6083,161.893,14.7279,1526.89,241.384,-8.05697,7705.771,460.615,66.3514,-9.5644,1617.37,6747.774,6997.66368,-18.1858,7.5073
51887.4,45114.3,116984,10706.7,9849.14,70523,-21.6285,24.8024,6.28623,-48.9628,9.50918,253.128,52.6173,54.395,7019.8546,-10.0206,-20.7484,14.7928,7012.76,6984.4989,6974.5566,15.5393,7.554
22248.7,21678.3,96425.3,21936.6,21677.8,76879.6,-33.1154,-5.47762,-44.8413,141.058,26.2275,888.169,206.279,-23.0968,7528.865,233.499,90.842,-7.53186,1263.6,6858.627,7051.1775,-3.27174,7.55708
39800.6,36139.2,110721,8314.61,8055.92,64213.5,-17.8236,-33.2614,10.9692,23.2957,-14.8615,84.5004,-11.6774,-6.74544,6972.3287,-27.6103,-8.7478,14.0258,6197.67,6948.1049,7007.02701,17.9357,7.56827
46280.9,40583.1,114735,13607,12840.9,73817.1,-10.6416,8.60614,-15.2829,17.8995,-84.8757,-28.4728,61.6461,-63.5456,6937.5608,31.4893,-108.047,43.5637,18003.3,7007.73314,6976.4338,-23.3058,7.58308
34003.2,32976.9,103748,12246.2,12386.3,66413.7,-37.1504,-25.2355,28.0627,-25.8042,7.96565,6.94757,84.5256,-21.536,7054.275,6.85758,21.543,25.3011,3611.04,6991.25752,6984.7694,12.9785,7.63965
25088.1,21503.1,102636,6476.58,6040.33,61859.8,7.3324,-12.5631,10.8568,-15.4757,0.140965,119.757,12.4067,-16.8215,6984.996,-12.9656,6.5855,22.3042,4942.4,6978.4659,6978.9095,10.0227,7.67527
37982.3,34323.4,109511,6919.85,6621.02,62075.5,-56.2879,-6.61266,-11.1454,43.7927,-33.7328,235.111,61.9525,-16.8242,7049.5364,12.4851,-17.8486,6.48943,4758.71,6972.7774,6987.9875,0.278062,7.67654
44064.2,39231.1,112243,9012.19,8482.92,66026.4,2.57673,-38.4398,1.51617,-47.8462,-62.8179,-177.41,49.7703,-5.39762,6928.9105,-46.2744,-90.4115,-4.12946,16912.2,6994.48766,6995.04413,8.66647,7.68913
39148,35811.4,109127,6016.02,5771.74,58828.7,-18.9496,-19.9255,-27.6576,63.5219,-2.24571,87.2636,-7.42573,34.2379,6989.9001,29.3675,79.6912,-9.32818,4360.91,6963.345,6975.3533,-32.946,7.72902
42536.2,36813.3,112393,9140.86,8507.44,67195.1,13.282,4.26378,-16.6723,11.0939,-59.3818,57.2463,10.7059,-12.7668,6985.2237,-49.9145,-75.1957,-3.11517,7418.14,7012.0698,6944.3416,-8.34379,7.74193
29135.2,28264.8,100572,17681,16399.6,77290,-14.5817,18.0007,-60.6659,123.435,25.277,626.141,68.6125,91.3336,7306.422,136.573,58.4987,-3.09793,1336.95,6906.7289,6998.04931,18.7948,7.76973
24309.5,23728.9,100611,24786.7,21780.7,84367.4,-71.721,-48.0932,-45.3119,129.921,-19.2177,2133.3,189.328,50.5033,7809.35,431.041,90.6973,-0.219065,1453.01,6707.528,6946.1574,12.6401,7.80157
51035.1,43372.1,117784,9636.7,9006.63,66624.9,-27.1284,43.2333,7.4288,-0.190351,-2.29678,301.95,69.6911,8.34889,6996.18666,-17.8006,-22.4715,-26.1198,5479.39,6954.4399,6983.1084,-18.5329,7.80261
39548.9,35451.4,111462,6961.81,6574.04,62241.4,-44.8057,37.7006,14.752,26.1411,-28.0147,-39.3882,24.1068,-21.8306,7000.508627,-21.5722,-48.2563,-10.2896,6344.87,7014.1619,6999.612637,-31.4822,7.80362
26351.2,25434.2,99297,7518.1,7461.5,62180.1,26.6726,24.2115,38.0553,-25.4828,-3.24787,33.6649,-3.10003,-16.942,6992.73691,67.8717,24.9504,-7.99416,1640.81,7008.3097,7009.57212,-1.3909,7.86069
37282.6,36731.7,107061,18158.7,17700,75809.5,-43.0196,28.0864,-12.0963,42.8426,11.7315,285.143,109.498,70.8775,7184.706,123.554,73.8481,-1.09666,1440.94,6963.6722,7013.4045,-0.893897,7.86366
52906.3,45436.7,120194,12515.8,11873.7,72205.6,-19.9343,5.03914,-17.7823,-10.6581,33.8553,419.634,122.095,20.6586,7044.8928,108.323,37.0325,14.7934,1882.9,6913.9948,7000.743754,-14.7,7.88835
33733.5,29849.6,108426,9016.75,7916.11,69487.5,-20.3835,46.7885,30.8313,-59.7146,-55.3358,176.463,149.445,9.59354,6991.3264,-4.39101,-27.5301,-32.2618,7237.41,6979.8156,6979.2967,-11.0751,7.8889
38671.7,35130.3,110163,7616.17,7324.25,62794.8,-0.835996,-2.3915,-12.4777,21.85,-3.6577,157.252,-34.3247,13.0975,7002.11108,-56.5127,27.3219,-19.2981,5296.51,6964.0582,7001.23381,23.0964,7.9016
32790.1,31346.8,103909,5219.95,5244.05,55181.7,-27.3351,7.0166,49.0097,-31.7627,-2.92822,-12.0625,85.4766,-47.8195,7013.8765,-16.1008,8.39676,28.6466,1878.24,7016.689,7006.39439,17.595,7.91091
45616.9,41489.3,113343,10698.1,10151.5,68104,-32.4175,-9.08562,-9.53655,33.1049,-9.55959,271.516,53.6544,25.369,7003.14753,35.3232,-46.7084,11.8917,6176.63,6965.3045,6968.3175,13.9144,7.92687
47104,44413.8,111113,7222.37,6919.48,61799.8,0.369769,-19.2444,-12.5253,-17.7798,36.6674,160.281,48.8734,27.4399,7000.263127,-11.5005,-0.134074,-19.2602,4817.52,6964.3025,7037.4944,-11.1982,7.97364
42859.4,38913.7,112132,8361.15,7853.23,66434.9,40.1851,19.2868,-28.2828,13.2882,-9.65174,104.555,-39.6547,-19.8163,6967.0362,-12.2764,-26.8239,-1.32215,8019.42,6983.5901,6990.66586,-18.6497,7.99882
39299.9,36403,110068,6103.82,5957.88,59422.2,-15.7721,4.41388,11.3047,-30.6426,-7.10827,174.981,24.794,-2.84798,7004.89199,-11.7054,-2.20354,0.988459,2177.86,6966.8798,6996.60933,20.5796,8.01637
40992.9,38439.6,110966,8622.14,8429.13,63485.1,42.0397,-15.4212,-17.2983,47.3641,27.6485,139.276,-8.81787,70.7785,7052.6044,48.8353,-2.63065,-0.543743,2083.01,6963.253,7019.3922,18.3293,8.02125
36129.6,33115.6,110081,6432.27,6123.3,61303.3,-0.788452,29.7737,-16.564,6.87675,2.45366,97.5476,20.9689,35.1819,7014.2583,97.4297,11.765,23.9555,2745.21,7004.56545,6996.38636,-10.5003,8.03414
27574.1,26528.7,99425.9,19490.1,19118.3,75031.4,-6.70989,12.7678,9.02649,4.40985,-16.472,100.137,29.4208,-24.3584,7089.6047,79.8166,30.0419,-1.7279,2599.86,6976.9113,7009.06794,-12.4297,8.05984
34997.7,32981.2,103632,8438.23,8024.96,64400.8,-13.244,28.6629,5.5818,3.87002,2.76886,61.475,48.561,-3.86966,7046.3049,-46.7643,21.7887,4.76406,1778.07,6977.1141,6998.72642,26.6981,8.06034
33768.7,32813,102601,4319.82,4238.87,52298.5,22.4991,-29.0466,25.8743,-14.3756,1.19081,75.4297,-14.6242,-11.3674,7006.49092,-32.185,14.6996,-17.7834,2074.77,7013.6867,6986.3,33.5463,8.0685
57126.3,48127.4,122058,16655.8,14247.3,79807.3,29.9395,-9.89393,-32.7995,17.5787,-16.7266,28.8638,22.5141,-19.825,7018.3755,6.28331,-2.71767,-18.3274,6581.61,6991.31817,7007.6148,-10.749,8.06942
50448.3,38420.1,124270,36885,32574.4,90987,13.8073,-12.5123,-14.5413,84.57,-1.14331,401.395,60.274,-10.9339,7232.047,74.2892,111.339,9.7119,1865.09,6950.4729,7003.63697,7.26108,8.09543
41542.9,39302.4,109597,5389.18,5328.4,55561,-15.9471,19.6997,-1.96814,-28.6417,-15.5749,19.4878,33.0612,33.9745,7045.7497,3.03297,-15.1157,17.0754,3090.2,6986.8363,7028.9833,-5.47129,8.0992
22424.3,22206,96738.2,15125.7,14852.7,72459.1,-65.2389,-13.4507,-49.86,95.7962,-25.584,1094.42,221.902,23.1113,7607.52,304.866,18.9053,30.9353,1780.62,6808.378,6998.74882,-16.9269,8.10731
29572.3,29170.6,101201,16379.2,16019.9,74507.2,-37.8011,19.3362,-49.1455,47.5297,5.7164,747.986,202.726,13.4443,7266.565,137.415,52.7918,7.86496,1497.12,6876.543,7002.30381,11.2488,8.11401
41077.3,39974,107855,10974.7,10481.6,70167.1,36.5462,17.079,16.8552,-0.533097,-6.14317,65.2404,-15.3091,-2.90387,7041.7555,29.2245,43.3842,29.0274,2225.18,6995.20577,6991.20319,21.3188,8.116
37960.7,37972.2,104611,6629.39,6589.79,58460.4,11.8698,17.7621,-29.2301,-18.4351,18.8224,14.9008,6.78961,12.7778,7018.5,33.504,-35.5196,2.76263,1935.3,6990.21216,6992.22535,31.3584,8.12288
30775.5,30316.4,102216,18080.9,17679,75212.9,-30.9361,-25.9365,-29.8455,195.901,32.8693,250.305,40.1291,16.1993,7105.565,61.8508,69.7571,1.30667,1329.89,6996.11313,7005.31344,14.1955,8.13084
48174.7,41665.8,115131,11571.1,10904,70358.6,-43.6023,-22.7061,35.3279,-48.6106,37.993,254.521,97.0876,-25.595,7019.1515,-24.2911,-2.10931,21.9795,3761.08,6927.8373,7003.4498,-3.35857,8.13514
43568.6,38529,114539,8791.64,8167.3,66637.4,-7.49329,19.728,3.42312,-56.7829,13.3807,176.79,50.9763,-7.02154,6970.8315,-20.475,-31.8178,-3.80793,5149.83,6976.506,7011.636,22.737,8.13805
43420,37840.3,115283,12496,9737.64,86319.2,6.45759,8.22393,-29.9966,25.6124,-45.9846,210.816,67.1452,-34.1815,6982.2733,-22.3179,3.64294,24.6494,6510.49,6948.6588,7030.4462,52.7473,8.17162
49408.1,43177.9,116322,11356.8,10292.8,73390.2,-18.3959,-2.26801,9.95247,-2.8756,14.7438,397.824,94.9728,-7.4555,7065.0197,-3.1493,16.7433,-9.19633,4798.33,6950.9374,6982.9382,-7.21489,8.18087
50185.5,42825.6,119935,11993.8,10804.4,73736,-12.0182,-25.3189,-4.55793,-36.0122,25.8095,258.325,54.2716,-10.5526,7026.1824,-29.7074,-4.68416,9.05338,4191.06,6959.2888,6990.07552,24.6253,8.23447
30126,27201.5,106678,5937.63,5816.3,56586.3,-1.85951,7.49403,-3.44723,-19.4786,6.60001,136.654,22.9834,5.80437,7024.9648,-21.5508,-22.8517,28.3986,2606.29,7010.4172,6995.8516,-28.5291,8.2366
34053,28968.4,120913,29160.2,22708.2,97023.3,21.5234,19.51,8.25034,-85.473,-29.1493,-12.5998,118.165,-4.48939,7130.748,-12.9212,-83.1482,-15.1625,11882.8,7023.8287,7011.6955,40.4,8.25712
44025,34249.8,117824,21921.3,19697.7,81373.4,-45.0174,46.1689,-17.6342,19.0122,25.51,292.61,173.642,-54.4851,7058.2952,-1.89396,31.7626,2.33762,4989.68,6937.753,7002.04648,-14.2465,8.29866
45370.4,40919.1,113586,8468.51,7870.42,66055.3,0.0562072,-53.3805,22.0348,-69.4404,-6.63478,194.6,-9.76908,2.44297,7028.2125,-5.24356,-10.5822,-6.87008,4321.69,6959.5509,6996.44778,14.0426,8.32319
68232.5,35556.6,148892,98186.3,52677.9,128746,-191.223,62.6385,10.7764,864.562,115.296,6890.6,1168.57,206.349,9851.12,1528.62,632.869,87.4021,1616.91,6069.741,7069.9085,37.0464,8.32938
39075.1,36067.3,110210,7992.63,7673.95,63959.7,-27.0347,-1.17623,4.08673,8.63389,-11.8081,118.654,42.7491,-54.9441,7043.5856,54.9268,-24.4043,39.2521,1987.32,6991.63263,6989.8075,-8.27416,8.36311
38144.4,35492.1,109505,5706.71,5599.93,56855.4,-41.2961,37.9542,35.98,-26.1938,-4.79113,77.3163,75.2139,-82.7867,6990.10195,38.2135,-38.2243,4.449,2327.16,6978.7025,6985.2105,7.45382,8.36398
42171.9,38779.2,110499,7719.08,7507.42,62802.1,-18.8942,-6.10304,-21.1048,30.9958,8.16668,155.824,27.7864,6.99519,7036.3791,3.65017,-2.0063,7.09156,4844.86,6978.8391,7001.99209,-40.1419,8.39882
43013.2,36259.5,115758,13491.9,12273.5,74183.5,-47.8275,5.87224,-27.4313,53.8344,-1.0066,219.661,77.4729,10.3521,7024.7111,51.1949,12.3144,29.9798,4847.97,6988.1501,6971.1344,-9.40074,8.40162
29064.4,24799.9,106372,14885.9,12836.8,80351.3,-39.5334,-29.0945,29.6165,-17.1689,0.766498,168.954,162.777,-55.707,7019.5972,38.3237,-71.0245,33.2578,5491.49,7009.63238,6972.2005,-16.1298,8.41103
38104.8,36390.4,108281,11379.5,10043.1,68803.2,-30.9145,5.53256,-12.709,58.8322,-69.8608,-123.697,-36.5186,11.5212,6993.33581,-32.0164,-51.6962,-7.33156,8462.84,7003.7286,6991.46815,-17.7363,8.41683
27762.3,25673.4,102833,24836.4,23144,80202.7,28.4257,20.4036,-65.4302,58.7603,-32.6639,44.4097,76.5514,49.4134,7118,19.8895,45.1199,-16.091,3677.81,7012.9749,6988.4395,-1.07558,8.42374
33395.3,31568.3,107478,23755.3,22307,80680,28.7703,1.51025,-11.3483,26.2649,5.28691,186.707,22.7704,18.3952,7145.772,-1.68594,60.5345,25.1385,2599.99,6999.934285,7013.7851,-2.87753,8.44469
44689.4,40207.6,114225,22089.4,21436.8,78984.2,34.4121,1.08117,-19.5897,-18.3077,-16.7531,-12.8103,-5.99317,4.7783,7036.6939,-26.4734,-6.11772,4.33252,6952.06,7017.7222,7030.2621,-9.98,8.47343
24864.2,24196.9,97572.8,10543.5,10063.1,69372.3,-74.6314,-0.979211,-56.0885,143.768,-11.8931,505.093,150.727,20.6605,7212.741,47.8467,16.5791,-4.03426,1803.67,6918.162,7002.85392,-17.5447,8.4846
34153.9,31603.8,106159,6974.16,6748.76,62151.6,9.18252,8.72888,11.1068,-19.5611,23.4259,79.9744,44.2582,-4.52012,6987.2799,-13.7506,-8.85185,11.3412,1580.48,6986.339,6988.6142,-5.56201,8.48476
48599,41438.9,115239,10841.1,10455.3,69143.3,19.1528,13.5941,0.13066,4.50826,5.67721,340.065,-4.11413,51.5507,7017.4732,-16.2031,36.4618,-19.7302,3870.32,6971.1881,6961.2852,10.8439,8.51596
27646.2,26928.7,100175,14078,13668.8,72000.5,15.896,46.7831,-14.1487,14.9081,-11.9839,26.5792,11.0983,9.50363,7042.4936,-10.3025,17.5082,4.25901,3269.08,6988.7704,7006.2676,-31.8623,8.52719
49624.4,43220.7,114591,10334.9,9761.11,66277.1,27.6065,14.9132,-38.8889,-12.8217,-43.8493,219.309,0.704705,26.5766,6995.98588,11.637,-18.0178,45.9681,7854.18,6949.2502,7009.35357,-33.3014,8.57472
37642.9,35105.5,109815,6157.53,6040.63,59052.1,40.6929,0.968718,-34.4192,7.46383,-25.5286,57.8001,48.2912,2.04312,6994.82624,-14.2555,30.18,69.9733,2908.61,6994.47649,7007.89767,-23.9256,8.59916
33936.2,32376.9,104801,9968.03,9542.5,67059,-25.1475,-11.0514,-29.8282,-18.9325,-29.1067,-51.8121,27.5718,-16.1794,6962.0362,-35.3598,-18.0684,14.4122,4118.62,6996.10574,6992.28101,24.6325,8.65174
30325.8,29444.6,103001,10589.3,10048.5,68167.6,54.2221,-19.6178,25.5811,-32.0528,-13.9636,12.9842,2.90449,15.7018,7051.835,-18.0065,2.33851,-1.15885,1683.66,7019.649,6982.8079,41.6202,8.67379
40860,38308.7,108028,8371.64,8229.22,63088.1,34.8721,-37.3257,42.073,33.1747,-0.609284,0.597941,-79.5149,-23.513,7034.2311,32.2061,-39.3895,-8.53512,4977.51,6985.6772,7024.8942,0.53671,8.71387
47417.7,44741.8,110834,11416.8,11278.6,66644.9,-16.0782,48.5777,16.3122,-7.35331,-6.91957,178.041,40.5103,13.0181,7086.5631,-27.0951,18.8647,24.0468,1752.12,6974.1319,7020.6345,16.6357,8.71444
32279.8,29283.8,104627,12862.4,11596.7,73650.3,-23.2419,17.6033,31.6837,-69.6413,-62.7308,-62.7119,-35.6368,-30.49,6968.579,-63.5032,-55.5436,-24.7607,11267.8,7007.4236,7003.86978,9.12969,8.76644
27046.9,25868.7,102340,16884.6,15811.1,77058.9,-32.3082,2.30128,-0.450981,86.6736,21.0385,356.58,151.754,-65.1453,7217.896,111.507,-14.8171,-31.357,1191.06,6946.566,6998.44577,-14.5782,8.7753
35415.4,33721,107232,7054.99,6909.72,59607.4,-28.832,-37.4024,11.1938,-24.2454,-2.35825,62.1,23.7047,-57.5466,6979.306,-22.1095,-33.8629,-10.4728,1627.12,7011.3151,7003.67724,-10.8437,8.78368
23620.3,22511.5,97911,15526.6,15024.8,74210.8,0.0350603,28.0766,29.5959,-53.0117,-4.88266,126.44,23.4793,52.7595,7025.6294,31.5574,19.9455,10.6124,4388.51,6966.2762,7030.0792,-14.1331,8.79125
44200.3,39602.6,113573,8758.64,8225.98,66128.3,-17.7846,-30.0823,8.08289,1.66701,4.27674,92.8913,47.7492,59.207,6990.22909,-14.2861,-18.1563,10.7891,5511.81,7004.68922,6990.55374,-1.17928,8.79603
35199.7,32634,105012,27029.4,25546.2,82630.6,30.2932,-9.44717,-2.70777,26.6211,-20.9254,97.35,23.6681,-22.5745,7105.646,76.3763,-6.14999,6.31831,3557.43,7003.42044,6992.01412,-1.60677,8.82683
28693.1,26916.1,99340.4,8648.72,8225.07,66477.8,-57.2108,-6.27621,-12.8482,40.0637,-14.068,-20.1573,92.7411,28.4256,7077.6043,41.9637,-11.7113,32.1298,3297.91,7010.1061,7011.3875,-16.1215,8.83142
45405.3,40700.2,114676,13756.6,12976.5,73656.6,0.748126,10.4289,4.00075,-3.28776,-41.6139,82.7594,8.13386,-2.70946,6987.7938,-8.93812,-51.5277,13.4894,11374.1,6971.674,6992.73623,-2.92897,8.85366
36075.7,33124,107281,8215.84,7838.59,64384.4,-36.7181,-20.8304,-16.9752,28.1226,-20.1431,-49.0577,18.9665,-3.82267,6976.956,2.67536,-10.5329,-18.6441,3922.71,7051.783,6987.205,46.8454,8.85394
31442.4,29388.7,104078,15188.6,14144.3,75357.8,4.53985,52.6717,16.0716,14.337,-33.146,-50.5191,-84.7091,-9.18873,7035.2992,34.5389,38.3208,-5.28243,6086.75,7034.6658,7040.4447,-25.0593,8.8605
26488.3,25427.4,99700.9,11056.3,10434.8,70077.2,-1.98834,18.8833,3.76218,-66.3097,-97.6054,-157.135,-16.0238,-20.7761,7011.3822,-45.7531,-61.5606,9.76247,13555.9,7006.39288,7028.6753,-7.59717,8.87628
40993.1,36321.2,112249,8590.28,8132.9,65852.3,-40.9218,-0.770333,41.3968,-66.5133,-28.3408,143.567,71.3268,-41.0781,6983.652,-46.1001,-4.75948,3.85129,4346.42,6946.162,7000.610748,-8.79537,8.90563
36944.2,33231.3,108306,12089.2,10248.8,77072.2,-49.3764,47.0567,-27.058,-21.3393,21.1991,182.22,124.319,-11.0711,7030.7966,18.7928,-35.6665,-29.3258,4455.29,6968.3509,6996.70291,-5.94201,8.92144
48668.6,43964.5,115927,9701.28,9255.35,66936.2,12.679,22.7431,-44.2197,-29.9439,-8.19492,144.71,5.33947,53.8602,7015.4027,-52.8922,-25.1376,-39.5441,5727.86,6955.0001,7019.5731,18.3324,8.93384
44349.4,39030.1,113899,8450.52,7972.7,66283.2,-41.6296,-31.9766,-25.0913,13.7898,6.08411,223.191,128.917,-50.042,7060.244,40.0105,9.28633,-9.46807,3402.05,6938.9357,7018.3738,15.9915,8.94375
50549.2,46235.1,114530,9376.19,8909.27,67508.2,-52.3542,-18.3429,36.8967,-28.5882,25.2047,152.311,156.134,-27.6269,6988.214,64.134,29.245,2.49707,6028.58,6976.096,7012.8012,-9.77557,8.96548
46161.8,42401.7,113975,14281.7,13584.1,73041,45.8851,5.62129,10.9836,1.62623,-53.5661,22.8535,-80.3784,-33.6497,7064.9357,18.7011,-54.6202,-3.91422,6363.73,6982.277,6991.78362,-25.391,8.96919
28230.3,26571.3,104280,9164.45,7646.93,72499.7,12.1097,-9.4219,-14.9811,8.40627,-68.6136,-124.949,-74.7009,13.3165,7036.8082,-52.8898,-16.0998,-16.0172,9419.04,7038.5559,6971.2666,30.5348,8.98094
56518.1,46393.3,122361,14068.4,12723.1,75413.8,-40.4613,56.7995,4.99229,46.8039,49.3639,458.265,46.1416,5.58189,7107.36,-29.0364,72.757,25.9804,4722.72,6914.2476,7005.51479,2.37686,9.01648
45122.9,41460.4,111550,19257,18102.5,76713.8,7.16149,21.7561,-7.50156,-37.6487,9.21194,225.157,102.846,-19.8468,7049.1268,36.8665,-39.6586,6.91873,4304.59,6969.9547,7004.12093,24.4316,9.02946
45548.2,39647.4,114933,20460.9,19118,79562.9,0.2672,2.76011,-22.3611,-58.8681,-29.5842,1.24066,-27.8459,58.0108,7059.4585,-9.90994,-61.2879,-4.31045,10713.5,6997.43541,7000.091525,-19.5372,9.0427
36054.5,32760.8,108231,7599.32,6882.33,65565.9,8.43573,-6.85252,-3.08757,21.0599,-7.41567,133.915,8.24076,8.17763,6987.8425,6.42244,-7.42336,28.0781,3101.57,6970.066,7009.71498,-29.0793,9.06779
36575.7,32529.9,109268,8068.73,7608.29,64208.5,-5.64971,23.5045,24.1089,-22.0629,3.00828,46.1795,-0.691304,15.2298,6980.0218,-0.137122,-28.4055,-14.1378,5335.26,7005.12948,6990.86217,25.0173,9.09826
45491.4,42251.2,110437,7589.15,7326.7,62227.8,-51.6683,12.6394,-1.91319,4.4122,18.4163,113.593,65.8013,-5.03168,7044.4549,53.8596,23.082,77.0117,3418.41,6996.46088,6996.37791,-1.54952,9.1075
81736.8,66353.7,129147,18942.5,16256.4,81001.4,37.8304,13.6034,-6.83714,-68.1561,-74.6446,213.103,90.6724,-26.4687,7012.5923,-35.6445,13.2863,18.7701,18962.4,6951.4598,6989.189,-11.1335,9.11361
35635.6,32639.9,108079,7779.69,7487.06,62713.7,8.30911,38.5473,-11.275,-0.911603,20.1578,60.4469,-2.53215,17.9268,7033.8036,2.81647,16.3544,-13.9382,2091.04,6985.3675,7005.1415,-13.2108,9.12105
36453,35806,104471,18423.4,18028.5,76467.4,-64.1619,10.8686,-43.7662,57.4185,-18.9901,1012.54,176.511,-23.1302,7482.442,163.538,80.8926,-3.39894,2408.64,6839.11,6967.4784,11.5828,9.12345
45158.3,33183.5,133618,18284,9140.53,107019,-100.441,5.64011,-14.5372,78.544,-58.3618,1137.1,176.149,-13.3584,7545.305,273.138,79.1872,28.3275,7814.29,6834.531,6992.24438,17.9272,9.12685
52154.6,46050,117617,10194.2,9486.94,69480.7,14.519,-46.5718,4.30485,-94.2721,-117.829,-77.9519,-29.6643,4.32409,6925.456,-71.1678,-102.194,5.90813,19504.8,6984.6965,6974.8514,-1.34655,9.13101
36816.7,35427,106778,30320.6,26730.7,90706.2,41.8864,1.19202,2.52915,79.3702,-44.3044,331.645,33.2883,-8.78437,7211.724,62.2281,75.2132,-9.43666,6487.83,6943.8274,7033.1902,5.58137,9.13905
32423.3,31344.7,103790,20957,20375.5,77143.8,7.90471,10.3005,-23.7924,48.0462,-13.0424,357.731,88.1188,5.50366,7228.489,97.8044,42.4855,17.668,1748.74,6950.8336,6977.7731,-4.93733,9.16916
45785.4,39967.1,114757,10747.1,10238.8,69814.6,-16.631,20.3755,-17.8643,19.3649,-25.4283,164.476,62.7438,-9.24619,7061.9884,5.68236,6.40901,-38.2007,4369.36,7036.0844,6963.9308,-3.82895,9.17139
45677.5,40418.3,113750,9409.9,8935.36,65633.2,-3.91262,-21.7033,-11.2192,11.4412,8.09008,227.48,11.8462,8.09591,7030.9072,-4.74974,14.9812,-11.3162,3574.25,6967.3935,6992.64922,4.91202,9.17984
37593.3,34653.2,107900,9567.22,9291.89,66230.5,-3.89473,-32.6581,5.49482,-35.1809,-17.9987,149.847,3.84276,20.7763,7026.2042,16.1619,-28.7922,-1.6915,3923.31,6973.6783,7007.63387,-33.0598,9.18175
28730.3,28241.1,99591.7,12549.8,12624.2,68607.3,7.48391,0.131143,11.3131,1.68073,7.46431,-3.48746,-11.6427,34.6237,7048.3053,19.478,16.5527,-0.218513,2218.48,7006.21823,7033.5825,-12.0144,9.18885
47526.5,41363.5,117342,10351.6,9682.26,70387.4,-24.0058,39.664,51.2472,-61.0132,-25.757,179.526,72.8643,9.80305,7030.5577,-38.1086,-7.29028,-35.9607,7109.96,6962.6246,7007.94487,4.46964,9.18968
46391.8,38544.7,116931,15616.9,11921.1,86313.7,-29.671,-77.0981,24.4408,-113.097,-37.7632,59.9698,47.4316,38.6376,6980.3707,-50.7046,-103.561,-3.36419,16966,6983.2986,6946.5947,-27.2869,9.20703
46149.3,41604.3,115191,21528.8,19203.9,82968.5,23.8655,-24.0986,-0.827551,7.94928,-32.7401,-34.3945,16.9386,-30.4017,7109.431,-19.611,-14.8874,-16.9913,6107.51,6999.476354,7022.0062,23.1319,9.20744
43194.7,40047.7,110705,7169.42,6961.59,61598.9,-42.5117,27.0188,-0.947985,-21.6933,6.06087,79.2625,104.399,19.535,7001.35938,30.0477,-28.7562,-8.62799,4334.17,6973.3949,7010.1608,0.725317,9.21081
20651.6,18748.4,96397.8,18656,16748.5,80397.2,22.1284,-26.6352,-3.08857,43.6752,-8.40327,213.298,1.29105,-19.7066,7111.227,22.7651,51.3237,20.0302,2389.22,6960.0236,6991.72724,-24.9142,9.21114
38458.2,35569.5,111316,6277.34,6101.76,59350.1,-22.3807,-34.7828,4.53275,45.4968,42.2882,81.2088,67.0301,-22.7618,7003.7667,68.4335,-9.52432,8.3171,1433.83,6990.47227,7006.46758,2.44424,9.22581
43770.5,39313.9,114221,8278.9,7926.33,64171.4,-23.5719,-1.85,12.9424,8.257,-3.21947,191.821,22.1719,59.354,7050.5213,-34.3052,-24.9831,-27.134,3436.66,6956.1082,6987.479,6.76928,9.24074
43336.4,39104.6,111508,9559.83,9163.73,66274.1,-24.6261,-6.70165,-8.02036,9.71957,-22.0332,249.793,16.7472,-18.6913,6973.659,22.6868,7.88208,-27.5562,6854.09,6999.247488,6970.5809,12.0939,9.27302
37572.2,36539.5,106961,9146.3,9241.62,63239.3,-8.28354,70.8219,-38.3986,-14.6251,-43.7848,-64.3879,-1.85256,-28.3828,6988.0624,-14.7579,-63.1646,-18.7588,6170.01,6985.8252,6975.9551,-1.76123,9.28546
