"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
52217.4,48555.8,116841,8237.05,7661.69,66270.2,52.6423,8546.18,156.149,148.155,5394.71,511.621,0.808206,5752.88,123.594,112.265,86.9636,608.875,13.4347,49.1689,53.4249,-191.07,278.144
63690.7,51771.6,129209,16641.2,14268.1,82068.5,82.8865,8322.69,-155.066,519.979,1048.41,767.562,267.939,11948.2,422.638,148.465,219.521,2077.86,78.8781,454.5,102.191,-48.0578,281.278
49439.8,44614.9,118372,9031.43,8240.04,69586.9,-40.134,15337.9,60.3654,228.793,8969.8,686.109,483.848,1355.6,173.175,-4.59683,148.222,4607.57,64.6563,-43.6573,119.593,218.189,282.831
50905,44505.1,119956,9241.6,8292.13,69860.6,-52.003,11468.8,44.3051,273.021,1270.9,782.454,1623.28,6477.03,158.517,96.447,190.284,1419.1,43.1181,86.1119,13.5766,-82.9036,286.113
49054.1,44908.6,117576,9624.54,8839.9,70100.6,-117.093,6236.23,118.106,78.4254,6694.59,382.65,350.399,5921.87,213.618,119.448,124.063,2089.53,80.6331,-130.207,159.32,-28.5396,286.343
74809.9,63432,127520,17594.6,15043.2,84257.2,-0.48188,21413.2,235.423,339.458,10360.6,1144.67,565.942,10582.8,386.038,399.022,325.725,6442.49,114.414,-57.9312,558.733,5443.55,289.529
43878.9,38977.7,114303,7578.53,6934.14,66044.6,44.4648,6471.28,-31.4833,-96.4256,5150.15,350.122,302.68,4088.2,161.121,63.108,63.5114,2324.43,18.7562,14.9122,353.495,357.704,290.18
39255.7,34070.9,114609,11022.6,10044.3,72562.8,401.298,3086.46,-71.8711,115.609,9530.87,528.803,641.065,1254.84,154.394,44.2009,108.856,155.209,7.30434,73.0284,76.4183,-89.3066,296.281
46051.6,41774.2,117621,9462.56,8709.82,70095.1,74.135,6241.64,268.744,-75.3591,9948.73,925.465,200.452,9433.22,115.467,-6.5412,114.048,428.747,24.5175,-25.434,153.315,198.814,298.466
45181.7,40872.4,118545,10005.3,9148.42,72402.2,-50.4464,10947.3,17.3741,352.117,11671,705.778,312.4,6939.54,152.218,103.595,30.321,2719.66,42.8287,-59.536,152.194,-238.746,298.731
55610.7,47572.2,125564,11305.2,9896.27,76483,4533.68,10996.2,121.023,219.291,1123.32,334.542,1664.99,7679.7,150.655,127.547,86.2119,3281.08,81.9864,-25.838,-38.309,17.8988,308.548
46647.7,40303.5,117866,9273.21,8400.58,69438.1,19.6128,4411.63,106.808,-23.8188,5014.77,482.234,271.644,2803.13,124.161,29.045,214.272,1522.22,36.0551,16.1756,210.575,-18.4309,309.219
43026.5,38819.6,114130,8821.37,8142.68,68689,178.326,2441.2,-29.8771,89.3349,3323.72,345.526,2874.42,6390.72,121.58,114.802,83.0302,1918.05,16.0661,-50.9632,288.696,102.59,311.628
52972.3,46040.1,120842,10382.5,9157.13,74590.8,77.9991,9649.76,118.926,311.376,1072.43,607.709,125.46,6564.8,191.361,190.693,159.847,2195.68,53.3692,-117.291,314.578,-407.749,312.752
47459.7,41612.4,120938,9815.77,8684.71,72369,0.86992,9504.14,72.6651,157.905,2905.85,508.151,621.432,7189.88,133.229,100.274,178.195,1133.78,12.2114,-110.11,25.4396,-142.427,313.393
39227.1,35765.4,111809,6900.97,6440.93,63564.5,131.078,2233.12,138.018,145.026,8410.76,179.804,829.384,1866.96,136.643,80.3602,103.818,1114,49.8746,-17.1975,-47.4866,608.731,314.221
53351.5,48763.5,118837,8817.24,8123.36,69797.7,357.366,5766.61,-89.8807,29.3277,1366.28,513.433,210.652,3263.93,90.1547,124.438,-26.1007,143.648,24.157,221.346,118.4,-197.856,314.851
37407.4,33756.6,112149,8688.19,7993.96,69175.4,4947.27,3681.34,-41.9907,314.63,3559.15,476.817,26300.5,361.388,-3.70879,1692.56,81.4508,815.923,81.2561,-97.8773,40.1672,-152.52,315.622
51326.3,45672.5,117949,10555.5,9531.45,72835,104.152,14655,-170.373,197.934,5693.31,1525.89,329.863,3888.39,692.256,7143.08,95.8725,733.51,173.184,14.8688,105.628,47.6474,316.163
46763.7,42937.2,115123,8483.6,7932.89,66661.5,-66.6118,2573.37,187.179,134.794,11893.3,645.935,460.951,3790.93,261.442,41.4717,18.0362,1262.99,68.0403,149.136,6.87032,20.4453,316.213
41729.1,38058.4,113711,8848.25,8186.26,69000.7,52.7496,2574.91,9.64002,106.068,8896.83,463.89,1403.58,3011.15,209.175,12.1674,151.362,648.239,30.2931,68.6447,96.963,230.985,317.558
55002.8,48021.3,120865,12378.8,11059.2,75805.7,-18.6678,7794.41,162.913,11.011,3913.86,824.618,211.717,10757.3,256.651,47.8299,110.412,901.791,72.6343,-32.0368,335.533,-154.5,321.177
44057,40393.7,114393,8110.64,7600.51,66337.2,139.669,8048.45,158.276,-129.114,4826.88,488.899,358.99,6242.96,-35.8655,56.6739,197.824,873.951,20.4526,-48.9734,115.385,147.533,321.773
58447.7,50470.4,123400,10772.5,9505.5,73418.9,161.113,9968.37,-31.2271,76.9878,3460.17,1018.49,211.293,5148.05,194.562,135.756,144.727,1732.36,61.2136,48.1822,71.4514,48.8904,323.556
49028.3,43943.4,117539,8731.01,7947.32,69297.9,31.804,5898.16,56.4097,52.0998,7479.59,1453.8,2197.03,3834.77,259.565,3930.75,47.8209,1080.31,100.74,-303.246,-3.40409,-137.481,332.371
47232.6,42487.5,119667,7761.5,7004.78,66781.3,-83.9648,8182.44,-32.825,203.487,8249.29,381.905,1116.77,4036.76,103.886,103.165,64.9757,2712.1,36.9438,3.69807,83.0596,-115.403,340.811
61612.6,54180.5,125843,13078.8,11378.6,80106.6,-32.1513,2792.9,-54.1801,243.67,7152.26,1551.58,621.049,1118.97,322.582,197.454,216.095,847.364,60.2926,127.456,4.59209,16.4698,342.305
59925,51319.9,124316,12874.5,11118,79194.4,36.6617,18720.8,-130.111,159.823,7270.31,936.075,507.774,5896.79,244,193.376,83.4953,3063.98,29.2364,172.389,268.197,-280.378,344.874
51934.3,46625.1,120245,11226.9,10200.1,72557.7,3737.97,9699.02,-24.9403,232.184,5839.15,572.91,2317.91,4802.95,-29.1704,43.1163,133.87,1498.91,61.825,-150.985,119.311,-18.6467,347.734
47022.4,42264.8,117728,9849.52,9107.76,69969.7,1981.69,11971.5,179.39,97.5121,4364.05,595.991,2148.89,6704.35,378.015,67.6811,153.371,1306.74,23.9361,-112.534,98.4571,50.6913,348.285
52672,47620.6,117461,9513.32,8766.52,69896.3,-107.011,5976.68,-45.9881,533.008,7248.46,684.447,6566.32,7778.13,212.924,55.0786,18.1795,1363.45,41.9531,-89.7546,251.568,212.352,349.453
46227.4,40750,118285,9779.72,8805.48,71086.7,105.591,10143.5,-11.1194,205.121,8110.42,587.72,-2.53199,2310.29,352.503,68.9198,53.4521,1031.26,42.8607,-75.9678,69.1347,55.249,351.072
60051.4,49669.3,125036,14406.1,12741,80239.7,-15.3949,9543.43,176.604,340.152,2414.94,965.685,206.644,7146.41,294.253,200.016,149.002,2159.73,32.9863,197.687,303.149,451.51,353.737
52117.5,42653,121778,13674.7,11951.3,78717.7,-78.7389,4562.1,13.5064,286.173,184.723,648.687,281.395,5847.86,358.257,53.2487,180.979,1171.88,39.7893,153.278,-52.0167,85.5007,359.178
43581.6,39020.9,115711,9098.77,8290.82,70383.7,-95.4372,4537.57,67.7749,292.459,17278,1151.8,364.951,6411.33,204.107,165.1,181.503,82.6503,69.6651,32.625,12.3082,-74.1311,363.557
39882.8,36670.8,113661,8673.22,8111.13,68678.3,105,8606.11,-72.0549,142.526,10639.9,607.637,163.767,801.736,256.429,395.183,171.05,972.6,40.3025,-1.99749,84.8016,166.568,364.512
53793.9,48756.1,117223,11303.5,10442,72534.4,-11.2955,13428.2,15.7997,46.887,4752.27,602.069,710.382,3465.96,164.089,93.4758,153.531,1337.42,10.2699,-24.1644,-25.5535,616.553,367.423
50083.1,43266.8,120745,10331.6,9323.55,73133.8,-93.8974,4294.9,83.3559,195.441,23628.8,1026.24,462.638,6312.87,193.493,43.3411,217.346,1525.46,54.4483,-120.956,130.574,78.5107,371.565
59496.9,50328.5,125052,10692,9298.8,76500.5,-10.363,10756.2,80.7606,34.8136,119.853,668.782,325.778,1970.21,328.287,105.904,141.813,230.614,70.5475,55.541,113.033,97.3243,371.935
51970.8,47104.6,118553,8407.09,7842.22,67392,8305.74,4782.16,-199.174,153.414,3645.28,603.824,18226.8,4209.29,209.537,1418.31,252.934,1741.91,34.6117,-140.615,162.217,188.496,376.563
39607.1,34966.8,115275,11505.6,10331.8,74310.9,-164.415,7878.67,47.3755,171.456,12320.7,538.899,3246.34,5337.4,76.6605,48.249,217.267,1566.6,52.8553,104.607,88.7,100.395,381.832
48372.9,41541.4,119443,12263.7,10954.2,75848,27.9793,5865.43,211.26,128.269,13271.4,553.891,2528.22,9157.97,272.13,91.5124,120.191,863.971,12.9506,-29.3493,310.994,205.679,387.539
46153.2,41446.1,117301,11979,11252.6,72575.5,-46.5974,4915.83,-11.851,106.165,11018.7,505.919,160.349,2182.52,198.589,8.50881,131.626,1580.74,16.2733,-66.95,352.176,632.605,387.867
44333.2,39425.3,117309,10303.5,9257.56,72789.5,-19.5895,5739.71,3.56653,27.5949,3698.88,327.348,202.339,4299.11,287.765,50.8765,108.355,549.324,41.2066,66.1629,34.7281,-46.392,389.049
50582.4,43105.1,121922,12314.5,10700.2,76627.3,82.7276,7345.2,-55.0652,194.848,18270.1,1130.05,12110,1547.5,242.01,909.427,186.207,1074.78,50.374,-60.5081,41.4763,201.958,389.741
47513.5,43548.9,118699,9300.89,8556.47,69690.8,-166.181,5955.18,-48.8079,145.473,9584.75,884.031,11829.2,2857.77,302.774,3476.28,77.944,1150.29,114.165,-226.344,58.9561,-114.524,392.616
49870.3,43930.4,119342,9522.81,8349.53,72072.8,-82.0719,2554.67,-8.72137,140.627,6494.03,576.259,701.437,7275.01,29.093,43.0056,286.218,566.813,42.4731,-133.289,170.31,75.7905,393.08
60845,53306.2,119781,12509.5,11297.4,73447.9,2685.56,15116.5,172.048,321.245,1716.26,930.935,852.817,5874.93,252.142,-15.3137,225.803,2083.53,21.1368,-48.4529,87.0484,122.846,395.564
54621.9,47791.6,120965,10628.8,9610.93,72761.9,47.9668,9716.63,-65.0114,153.734,232.363,484.745,409.779,6601.67,130.689,109.138,31.4074,3061.63,52.341,156.287,809.029,20.3545,405.269
46727.2,41051.8,115483,10777.6,9826.72,72951.7,-79.1687,6669.15,-22.2872,256.29,514.869,356.615,123.408,928.057,313.847,65.0891,65.6039,272.567,46.0395,98.7097,-6.39322,33.4024,409.133
49590.3,41974.7,120960,11457.8,10224,73757.9,82.0486,10162.9,71.511,135.218,3428.6,868.675,107.474,397.55,176.667,108.596,158.099,425.124,26.24,368.228,-17.2059,-241.912,409.216
56168.6,49307.9,120785,10489.7,9441.22,73172.3,-56.6236,8159.4,314.633,222.921,2479,602.231,1721.78,5044.69,208.387,164.146,14.8813,740.773,31.1404,13.4332,61.4285,132.847,409.7
47073.9,42356.8,117418,9181.18,8430.48,69356.5,16.7951,10166.1,146.196,235.77,5624.92,488.15,3916.71,1872.26,322.554,537.29,-11.0291,1958.29,31.35,-174.822,11.8159,-215.482,413.57
47136.2,42972.1,114113,7244.04,6746.68,64156.7,-42.7831,3755.52,-60.8888,39.279,4792.46,510.088,385.147,3221.84,245.76,88.481,156.028,221.502,-1.73528,201.275,-18.5063,-163.981,418.389
47964.1,42818.5,117091,9484.13,8748.99,69609.5,79.918,7945.25,114.672,87.0263,8426.44,714.514,10016.5,4165.66,199.596,72.5774,126.175,3654.61,34.6379,-36.8113,54.9727,872.717,419.78
47840.8,42832.4,116279,8914.46,8187.01,68905.9,28.1143,12956.1,114.739,404.107,9230.22,754.665,188.909,9599.61,258.432,76.1118,134.594,3048.28,-1.37913,-135.363,211.685,-238.595,424.589
45420.1,40938.4,116156,8764.55,8117.05,68465.9,-49.3076,2693.98,14.7232,214.845,10087.7,925.657,200.694,4880.79,159.488,40.7503,143.953,164.373,52.3782,796.837,27.6436,-36.6093,425.686
56014.6,46976.3,122126,11491,10156.6,76939.7,-41.7304,13973.6,192.782,329.04,2420.53,1546.99,608.012,11612.7,288.596,105.312,170.446,1518.85,26.4549,145.286,-188.791,163.232,425.956
58078.2,49921.3,124898,12848.7,11221.4,79549.7,65.2369,8386.14,15.6365,172.055,758.211,1023.67,291.91,3154.79,374.243,118.742,218.479,1770.33,30.6135,22.0984,-1.88688,352.782,426.972
63842.8,51611.1,128553,16368.9,14117.6,83846.6,-158.019,14756.7,103.002,133.962,2870.44,1442.09,1428.31,13500.9,344.879,151.739,153.199,2791.9,30.1039,-71.2376,580.69,-320.976,439.452
55471.1,49260.9,120965,8905.55,7980.28,69765.8,1325.2,12587.5,-65.8855,385.345,10198.3,1911.58,483.091,1606.75,335.581,7695.12,146.462,917.388,217.902,-66.8691,157.197,-290.045,439.731
51404.6,45738.1,119375,8550.4,7744.19,69685.2,959.596,10188.8,-3.27784,309.272,11322.3,793.268,5653.67,2305.86,304.31,269.019,129.976,2267,33.8651,-4.64885,32.6484,-117.818,439.845
56577.4,48703.5,123275,11948.7,10625.3,76190,-34.4386,12424.6,-22.4027,531.569,2729.46,840.566,2048.32,5190.02,207.992,2508.39,151.858,2183.69,70.4861,67.2964,-45.6702,-237.758,440.58
59645.5,51781.9,124780,11182.7,9708.77,75554.6,-133.97,5056.25,253.66,371.376,3523.23,839.112,708.996,9496.86,115.7,93.2792,180.046,569.064,-4.35025,201.273,170.904,-171.753,441.496
49528.9,44463.1,120539,9913.21,8927.24,71685.3,3883.75,3733.86,69.3527,479.9,1920.48,1893.13,1828.26,20838.5,225.876,9764.49,-4.57477,5108.85,266.164,-266.156,105.884,-196.763,444.531
43727.3,40570.7,112442,7286,6841.61,66665.2,65.9556,3039.77,-8.54062,109.049,7281.08,755.769,246.833,5325.88,92.9702,59.2394,77.4226,1523.63,36.1759,-114.988,20.0487,-43.9102,450.784
43842.4,38445.4,118669,11505.2,10424.2,72758.9,-110.372,3814.81,-79.0435,182.142,5355.59,364.951,1870.4,1890.24,352.071,68.6656,60.612,406.527,46.2577,-125.959,215.071,-93.3548,452.421
42777.1,37048.1,120069,11227.2,10065.6,73372.4,-48.4056,8820.84,-114.951,322.468,10638.6,598.574,300.98,11792.1,194.877,65.8665,236.067,1875.37,50.2406,-99.3388,159.518,-24.8425,452.547
48189.5,42909.9,118109,9398.54,8514.74,70312.6,69.4755,5365.34,56.5602,115.451,13910.8,573.762,1408.75,4424.58,166.234,149.274,51.0345,228.311,40.4643,-17.3469,25.7956,26.6534,452.749
52618.7,45292.2,122235,11299.5,9922.61,74005.3,1307.56,18364.9,226.965,472.008,2081.33,862.734,177.615,10218.9,158.28,87.366,147.959,1684.01,106.84,-52.6582,89.1982,-13.6843,453.941
49212.7,44370,119876,10567.9,9659.05,72680.5,-60.1871,4980.45,-22.1413,147.502,9163.86,584.098,236.389,3867,174.451,12.9206,226.94,1863.42,27.8417,23.1114,53.3708,-98.3914,457.122
50186.8,45109.6,117386,8738.36,8021.41,70283.6,-155.424,7075.72,-144.765,230.779,9270.01,577.806,3441.62,1443.52,199.445,205.408,31.3238,2861.27,1.15937,-6.85786,-34.6457,-24.8322,457.798
62994.2,54187,125539,13028.4,11336.8,77426.6,265.648,14634.1,5.26819,132.272,14802.3,886.259,238.826,6892.65,425.779,152.846,195.638,1106.05,30.6563,-13.6825,430.229,-254.718,459.309
43390.2,39273.9,113701,9559.62,8879.41,70483,-44.7695,7967.45,95.8195,262.984,19837.2,826.996,242.129,4899.35,302.236,233.457,99.3081,764.808,37.6573,-95.6702,105.758,-206.073,467.049
69634.4,57079.8,131850,17215.4,14628.5,83249.7,53.4855,21633.2,-44.7655,140.341,18515.7,2392.12,2283.19,2444.3,453.912,6715.56,195.36,2725.57,182.743,-329.675,65.5313,-21.7027,467.579
73067.2,60713.2,128706,18214.2,15910.5,82474.7,153.917,25913.6,66.828,227.916,6391.19,1228.17,604.012,4573.82,437.138,274.894,305.021,1074.92,56.1047,-68.3732,270.235,-16.864,468.351
40530.1,35002.5,116889,11733.3,10577.6,74127.9,242.997,6659.89,-120.1,244.824,11975.6,873.811,578.523,5114.48,257.505,44.4046,171.218,1132.27,21.4348,49.338,30.1482,5.83314,470.419
41696.5,36049,116951,8671.4,7548.48,72092.8,-84.9899,7640.61,-32.9434,265.625,4880.77,724.033,349.85,5080.61,203.066,77.1694,227.444,2269.45,33.4004,146.489,-95.7219,191.485,473.986
45590.3,39553.8,118227,9202.33,8191.87,71285.8,1194.17,16873.3,-38.5455,156.797,4728.7,518.618,529.265,5982.32,330.191,73.5485,175.533,813.974,51.6725,45.9964,84.4999,-240.061,474.623
44911.1,39639.9,116857,14506,12921.3,76733.2,2722.1,3771.59,844.828,664.474,20043.7,1015.64,99058.9,2298.46,326.054,120.365,322.19,422.471,120.926,-327.547,69.5328,-42.9866,485.387
47205.1,41315.6,119731,15440.5,12391.6,83967.8,-12.3933,3367.16,20.444,334.52,115458,2534.68,317.752,3512.59,804.955,99.9223,425.039,1851.72,42.5148,-102.39,177.344,-40.0307,487.042
54215.3,47587.7,120136,10003.6,8958.58,71978.5,254.762,20062.9,-10.799,371.179,4226.22,836.53,32.4423,6104.83,27.9147,98.7727,0.209962,9157.84,-8.45197,26.8539,581.772,603.547,487.361
54291.8,47556.3,120800,8584.26,7653.87,69976,351.719,16091.2,12.2346,304.132,4224.98,594.619,1041.25,7982.94,114.359,25.0404,131.287,7619.47,33.7561,-68.8019,-87.7715,280.909,491.006
59855.1,52509.9,123426,11374.6,9839.92,77139.6,22.4352,6729.51,135.846,480.11,15977.4,824.706,286.007,7707.49,288.067,113.626,60.8214,2288.66,57.4543,281.629,351.109,761.235,492.743
45826.8,41044.6,116939,8575.03,7843.06,69173.6,-61.0026,5717.64,141.716,181.993,7661.54,665.347,303.13,4892.51,161.663,7.56706,68.1722,77.7362,27.0018,194.33,-41.3708,23.8339,492.965
47766.1,42779.1,117331,9826.08,8987.06,71218.8,-46.5271,5847.32,-47.0384,463,4092.87,694.357,234.159,4980.8,51.4703,80.8961,177.035,637.936,26.6204,282.847,-63.1211,175.391,493.125
54893.2,45924.5,124197,13710.9,11753.7,79544.2,-137.657,9351.79,264.031,139.825,3840.25,604.09,1899.7,7008.52,327.723,38.5999,136.289,972.429,57.8131,205.874,93.161,148.743,497.358
42293.2,38002.4,115115,8633.73,7898.67,69112.9,-12.5279,3077.22,44.6117,52.9812,15996.2,687.674,1363.22,1165.35,131.854,134.882,-1.92611,188.035,18.5458,-191.034,116.955,66.5275,504.649
52927.9,46787.8,122962,10492.2,9592.27,73126.4,136.598,13166.2,-47.9617,208.283,2212.54,1298.33,521.473,5631.95,175.245,7398.44,189.8,1159.45,205.537,-75.4101,-4.65508,-142.919,504.802
51326.6,46458.3,116527,10239.2,9427.75,71783,8.56537,8834.92,98.3093,322.17,12416.7,637.527,151.787,6478.01,197.928,135.465,41.5658,732.379,47.7922,116.986,120.995,327.229,506.455
41122.1,37951.5,112411,10883.8,10153.7,72155.2,5.84532,3474.58,15.1469,104.683,16859.9,659.079,1258.98,1993.35,251.057,139.731,215.907,599.151,55.5797,-18.4563,11.1153,266.787,507.531
59955.8,51810,121063,12646.2,11252.2,76882.7,-101.174,9119.53,136.083,395.789,4617.18,680.33,3692.89,6662.47,89.0101,55.3687,235.467,4274.01,89.9986,26.9142,97.9866,2267.54,508.676
53556.9,47575.3,120152,12062.1,10953.9,73964.2,99.279,8012.59,-35.0833,52.4858,6766.08,521.681,867.926,7227.49,187.562,142.003,186.565,700.689,40.8339,84.7803,165.341,-12.9676,508.837
43531.9,39125.6,117133,10452.6,9385.09,73364.5,0.806309,4300.9,113.721,299.433,8042.26,747.321,80.9895,3416.98,261.501,99.3519,176.833,1084.58,8.50699,108.161,78.4082,140.374,510.156
52731.2,49110.5,117214,7795.73,7302.1,65916.7,499.11,3633.29,130.583,298.028,11203.8,621.471,4425.39,5062.74,220.26,40.8265,54.325,1949.07,18.9686,71.0698,311.086,539.343,514.466
66680.6,57480.9,125002,12380,11038.4,77073.8,2890.33,18276.4,246.949,367.393,2783.68,1057.63,3010.73,9447.75,238.777,2464.05,112.544,3097.69,141.265,33.2159,51.2497,735.028,519.04
53664.8,47718.1,121020,9846.52,8922.49,71602.1,186.125,8449.75,-70.8458,217.243,8572.87,633.965,112.784,5327.09,337.008,66.7559,163.988,3463.61,75.4157,34.2542,-22.0044,129.382,521.871
50115.7,45962.3,117244,9770.06,9064.96,70052,14.4814,6202.68,-95.8259,104.9,6986.61,785.899,150.19,3532.11,325.826,36.2322,180.314,654.307,16.9017,-57.5252,267.369,147.332,522.99
63414.5,53950.6,124391,14083.4,12605.9,76650.3,-25.518,13516.7,-49.7124,179.107,401.658,1049.72,603.91,8030.36,53.7219,101.96,97.6697,715.879,31.9286,313.338,190.741,635.678,524.487
71900.1,59431.4,126949,16348.3,14576.4,80446.5,-397.106,4203.29,-10.045,460.167,812.105,2589.25,7114.27,6123.86,533.026,14035.7,330.885,5064.82,322.701,-258.145,-92.067,7282.21,525.542
63568.6,54441.4,125745,14722.2,12926.7,80230.7,95.7219,14341.6,176.332,198.749,11078.9,705.339,181.245,11248.2,373.741,113.667,173.168,1701.18,109.885,100.357,-3.44893,-97.6076,526.544
59055.6,49340.8,125798,12425.4,10859.5,77401,13.3483,7397.22,95.4889,-17.8971,7122.7,969.782,284.842,8029.89,483.943,62.3618,254.011,466.355,28.5748,108.423,92.7327,168.798,527.404
72786.5,58918.9,130098,16959.2,14644.8,83070.3,330.57,5348.18,-11.4414,289.922,2443.48,1159.22,1539.8,12978.4,325.213,110.666,173.081,827.367,17.6556,42.4269,26.8681,143.982,530.2
65076,56793.4,123467,12926.5,11705.9,73651.7,134.471,13712.2,139.257,248.042,6601.65,703.296,247.531,6556.14,265.361,166.007,224.682,2784.7,74.5041,-128.229,110.844,-80.0358,535.894
51063.3,45447,117920,9890.73,8974.81,71404.6,356.026,7000.39,-36.6947,190.245,6829.01,513.387,4477.91,4201.32,372.494,137.473,142.193,633.649,94.1138,122.817,-45.5099,-76.488,538.681
88815.7,72396.8,133651,20545.4,17578,86516,210.129,27022,-30.4031,507.434,1158.86,1360.71,1421.83,11388.4,163.491,142.418,247.09,6689.2,89.8219,22.6431,451.02,-210.545,538.96
58598,51718.8,123650,12139.6,10831.1,76112.5,207.865,28950.5,92.1815,211.484,696.458,505.027,352.751,7236.59,261.677,140.971,175.08,3564.91,24.2896,36.6262,31.8789,210.817,540.269
51474.8,44393.6,121577,14017,12458.8,76581.1,-22.7185,3985.71,-11.6001,185.663,12230.4,719.25,318.206,6095.68,71.3674,118.917,113.956,270.237,91.8544,498.123,-28.7018,145.714,547.158
55465.3,47782.7,121590,12013.3,10730.6,73903.5,19.5461,16180.8,33.8954,192.737,10932.2,1708.35,545.608,3609.97,187.282,7153.36,190.18,3385.05,163.97,-247.49,-24.6313,851.212,547.673
57241.6,49382.9,121632,11795.4,10593.4,76109.7,-28.6341,5744.68,106.863,414.863,6108.07,1435.71,164.645,4267.72,299.779,5751.92,78.6298,4372.21,183.603,-43.021,73.9136,322.205,549.013
64100.7,56294.9,122029,13213,11767.3,77058.1,367.782,21610.6,140.273,478.047,3469.09,715.01,340.295,7006.26,190.807,2.89626,303.86,653.796,54.5745,186.84,25.1612,-451.429,550.165
53401.4,46468.6,121174,11181.5,10022.5,72858.7,-84.7629,3790.11,30.3049,182.843,15951.5,629.513,377.492,6495.59,316.495,114.772,165.567,1775.34,52.4563,-45.8867,109.505,50.7047,550.46
49218.6,43273.4,120185,10343.1,9409.75,72393.2,64.5443,6760.79,-80.0697,175.818,3231.86,418.374,146.994,1235.74,156.403,96.1847,79.6928,1448.84,39.2332,10.3695,117.478,931.06,555.857
41063.3,36950.5,113814,8987.7,8404.64,69711.1,-7.00356,4486.02,136.161,92.7654,12589.4,766.125,491.382,1163.31,280.424,181.238,45.8609,452.324,14.5857,-176.169,57.9722,-46.1137,556.548
49775.3,44630.5,118302,8191.12,7550.47,67027,293.766,6173.15,-0.478165,122.123,842.416,636.032,7322.12,3120.14,73.154,106.027,102.176,4939.35,39.0387,121.667,291.943,6.84286,557.229
57390.6,49728.6,120795,11221,10161.5,74298.3,8.35481,9039.48,46.4135,303.336,8608.02,551.404,2442.75,5886.66,112.823,40.1803,215.855,1759.88,66.8412,-14.028,143.227,2749.33,565.666
38933.6,35707,111722,8947.19,8432.79,67015.5,5053.73,3677.99,-103.868,214.138,9024.24,461.644,1435.01,2586.57,184.916,17.5844,138.717,167.69,27.3195,20.9765,20.3931,102.201,565.942
45129.7,40510.5,115077,8524.27,7759.61,68737.1,19.6868,12242,-103.677,171.643,2024.59,1354.5,438.977,5379.67,190.957,8599.01,-81.529,3193.82,175.535,-164.584,-6.12808,-530.594,570.547
51587,45303.9,120539,9542.29,8725.28,72200.2,96.667,10931.7,139.536,223.666,2149.37,452.328,233.546,7409.82,156.356,34.5657,117.784,807.732,37.0226,7.35089,412.649,829.233,576.668
43904.2,38683.2,117399,11267.3,10243.3,73144.8,-6.71442,2357.45,141.357,184.166,8975.93,560.036,258.054,5039.18,210.214,149.069,149.168,362.697,35.9326,164.585,-5.78968,-142.406,577.006
41801.6,37697.7,114702,7938.14,7304.73,67517.5,-75.0705,5962.94,-59.9482,125.372,6927.84,488.443,117.156,6265,182.238,90.9694,45.1055,1895.58,14.7648,-67.3231,81.6342,-190.448,577.107
65741.3,53193.4,131473,20034,16400.1,88578.7,-6.97488,17892.8,237.505,682.805,8873.32,914.496,424.015,10623.6,547.882,122.676,268.929,3289.27,70.8084,166.824,1297.49,-173.076,577.249
